DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 2 - Battery (%)
2015-09-28 03:00:00;0.02785714285714286;;;2015-09-28 03:00:00;7.737142857142857;2015-09-28 03:00:00;87.48857142857142;2015-09-28 03:00:00;91.21428571428571
2015-09-28 04:00:00;0.030000000000000002;;;2015-09-28 04:00:00;10.478571428571428;2015-09-28 04:00:00;87.13142857142857;2015-09-28 04:00:00;91.92857142857143
2015-09-28 05:00:00;0.03142857142857143;;;2015-09-28 05:00:00;7.528571428571428;2015-09-28 05:00:00;86.73;2015-09-28 05:00:00;92
2015-09-28 06:00:00;0.02642857142857143;;;2015-09-28 06:00:00;7.9435714285714285;2015-09-28 06:00:00;87.52642857142857;2015-09-28 06:00:00;90.5
2015-09-28 07:00:00;0.023571428571428573;;;2015-09-28 07:00:00;11.630714285714285;2015-09-28 07:00:00;86.68428571428572;2015-09-28 07:00:00;90.5
2015-09-28 08:00:00;0.025384615384615387;;;2015-09-28 08:00:00;12.723846153846154;2015-09-28 08:00:00;81.42307692307692;2015-09-28 08:00:00;89.84615384615384
2015-09-28 09:00:00;0.02642857142857143;;;2015-09-28 09:00:00;12.876428571428571;2015-09-28 09:00:00;77.05857142857144;2015-09-28 09:00:00;88.28571428571429
2015-09-28 10:00:00;0.013571428571428571;;;2015-09-28 10:00:00;16.192142857142855;2015-09-28 10:00:00;64.96714285714286;2015-09-28 10:00:00;87.64285714285714
2015-09-28 11:00:00;0.026923076923076925;;;2015-09-28 11:00:00;20.094615384615388;2015-09-28 11:00:00;53.50076923076923;2015-09-28 11:00:00;87.3076923076923
2015-09-28 12:00:00;0.05642857142857143;;;2015-09-28 12:00:00;25.802142857142858;2015-09-28 12:00:00;51.798571428571435;2015-09-28 12:00:00;87.35714285714286
2015-09-28 13:00:00;0.04357142857142857;;;2015-09-28 13:00:00;21.815714285714282;2015-09-28 13:00:00;53.557142857142864;2015-09-28 13:00:00;86.28571428571429
2015-09-28 14:00:00;0.051428571428571435;;;2015-09-28 14:00:00;24.189999999999998;2015-09-28 14:00:00;44.61357142857143;2015-09-28 14:00:00;83.42857142857143
2015-09-28 15:00:00;0.03642857142857143;;;2015-09-28 15:00:00;21.540000000000003;2015-09-28 15:00:00;46.48428571428571;2015-09-28 15:00:00;85.78571428571429
2015-09-28 16:00:00;0.0035714285714285718;;;2015-09-28 16:00:00;15.455714285714285;2015-09-28 16:00:00;55.15571428571429;2015-09-28 16:00:00;84.57142857142857
2015-09-28 17:00:00;0.007857142857142858;;;2015-09-28 17:00:00;13.428571428571429;2015-09-28 17:00:00;59.96214285714286;2015-09-28 17:00:00;83.5
2015-09-28 18:00:00;0.02153846153846154;;;2015-09-28 18:00:00;11.807692307692308;2015-09-28 18:00:00;67.16153846153846;2015-09-28 18:00:00;84.23076923076923
2015-09-28 19:00:00;0.021428571428571432;;;2015-09-28 19:00:00;12.830000000000002;2015-09-28 19:00:00;73.13071428571428;2015-09-28 19:00:00;86.57142857142857
2015-09-28 20:00:00;0.028571428571428574;;;2015-09-28 20:00:00;11.887142857142859;2015-09-28 20:00:00;78.11;2015-09-28 20:00:00;87.42857142857143
2015-09-28 21:00:00;0.03214285714285714;;;2015-09-28 21:00:00;11.885;2015-09-28 21:00:00;82.01357142857144;2015-09-28 21:00:00;88.85714285714286
2015-09-28 22:00:00;0.03214285714285715;;;2015-09-28 22:00:00;11.655;2015-09-28 22:00:00;83.53642857142857;2015-09-28 22:00:00;89.14285714285714
2015-09-28 23:00:00;0.026428571428571437;;;2015-09-28 23:00:00;11.631428571428572;2015-09-28 23:00:00;81.14500000000001;2015-09-28 23:00:00;89.64285714285714
2015-09-29 00:00:00;0.019999999999999997;;;2015-09-29 00:00:00;11.700000000000001;2015-09-29 00:00:00;76.69785714285715;2015-09-29 00:00:00;90.42857142857143
2015-09-29 01:00:00;0.020714285714285713;;;2015-09-29 01:00:00;10.341428571428569;2015-09-29 01:00:00;77.08214285714287;2015-09-29 01:00:00;90.42857142857143
2015-09-29 02:00:00;0.027692307692307697;;;2015-09-29 02:00:00;9.696153846153846;2015-09-29 02:00:00;78.42;2015-09-29 02:00:00;92
2015-09-29 03:00:00;0.029285714285714286;;;2015-09-29 03:00:00;10.292857142857143;2015-09-29 03:00:00;80.75;2015-09-29 03:00:00;91.5
2015-09-29 04:00:00;0.030714285714285722;;;2015-09-29 04:00:00;9.834285714285715;2015-09-29 04:00:00;82.37285714285714;2015-09-29 04:00:00;91.78571428571429
2015-09-29 05:00:00;0.034999999999999996;;;2015-09-29 05:00:00;9.763571428571428;2015-09-29 05:00:00;84.34071428571428;2015-09-29 05:00:00;92.35714285714286
2015-09-29 06:00:00;0.029285714285714286;;;2015-09-29 06:00:00;9.440714285714288;2015-09-29 06:00:00;85.40642857142858;2015-09-29 06:00:00;91.42857142857143
2015-09-29 07:00:00;0.032857142857142856;;;2015-09-29 07:00:00;11.4;2015-09-29 07:00:00;83.75928571428571;2015-09-29 07:00:00;88.71428571428571
2015-09-29 08:00:00;0.02615384615384616;;;2015-09-29 08:00:00;11.881538461538462;2015-09-29 08:00:00;79.75384615384615;2015-09-29 08:00:00;88.38461538461539
2015-09-29 09:00:00;0.02428571428571429;;;2015-09-29 09:00:00;12.530714285714286;2015-09-29 09:00:00;76.5;2015-09-29 09:00:00;88.57142857142857
2015-09-29 10:00:00;0.02;;;2015-09-29 10:00:00;14.948571428571427;2015-09-29 10:00:00;64.00071428571428;2015-09-29 10:00:00;87
2015-09-29 11:00:00;0.027857142857142855;;;2015-09-29 11:00:00;19.626428571428573;2015-09-29 11:00:00;50.992142857142845;2015-09-29 11:00:00;86.92857142857143
2015-09-29 12:00:00;0.032857142857142856;;;2015-09-29 12:00:00;21.999285714285715;2015-09-29 12:00:00;46.00142857142857;2015-09-29 12:00:00;86.85714285714286
2015-09-29 13:00:00;0.027857142857142858;;;2015-09-29 13:00:00;22.20642857142857;2015-09-29 13:00:00;45.89;2015-09-29 13:00:00;86.07142857142857
2015-09-29 14:00:00;0.04538461538461539;;;2015-09-29 14:00:00;26.025384615384613;2015-09-29 14:00:00;40.131538461538454;2015-09-29 14:00:00;85.46153846153847
2015-09-29 15:00:00;0.037142857142857144;;;2015-09-29 15:00:00;22.06714285714286;2015-09-29 15:00:00;45.85214285714285;2015-09-29 15:00:00;84.57142857142857
2015-09-29 16:00:00;0.0064285714285714285;;;2015-09-29 16:00:00;18.174285714285713;2015-09-29 16:00:00;56.692142857142855;2015-09-29 16:00:00;83.92857142857143
2015-09-29 17:00:00;0.01;;;2015-09-29 17:00:00;13.682857142857143;2015-09-29 17:00:00;63.777142857142856;2015-09-29 17:00:00;82.5
2015-09-29 18:00:00;0.016428571428571428;;;2015-09-29 18:00:00;12.646428571428572;2015-09-29 18:00:00;67.96285714285713;2015-09-29 18:00:00;83.71428571428571
2015-09-29 19:00:00;0.019285714285714288;;;2015-09-29 19:00:00;12.669285714285715;2015-09-29 19:00:00;70.21928571428572;2015-09-29 19:00:00;86.42857142857143
2015-09-29 20:00:00;0.023846153846153847;;;2015-09-29 20:00:00;11.93153846153846;2015-09-29 20:00:00;72.45615384615385;2015-09-29 20:00:00;87.6923076923077
2015-09-29 21:00:00;0.02142857142857143;;;2015-09-29 21:00:00;10.572142857142856;2015-09-29 21:00:00;74.39357142857143;2015-09-29 21:00:00;88.07142857142857
2015-09-29 22:00:00;0.019285714285714285;;;2015-09-29 22:00:00;10.662857142857144;2015-09-29 22:00:00;74.62785714285715;2015-09-29 22:00:00;89.07142857142857
2015-09-29 23:00:00;0.012857142857142859;;;2015-09-29 23:00:00;9.764285714285714;2015-09-29 23:00:00;74.95214285714285;2015-09-29 23:00:00;88.21428571428571
2015-09-30 00:00:00;0.020714285714285716;;;2015-09-30 00:00:00;9.257142857142856;2015-09-30 00:00:00;75.9557142857143;2015-09-30 00:00:00;91
2015-09-30 01:00:00;0.02769230769230769;;;2015-09-30 01:00:00;8.629999999999999;2015-09-30 01:00:00;76.5123076923077;2015-09-30 01:00:00;90.6923076923077
2015-09-30 02:00:00;0.017857142857142856;;;2015-09-30 02:00:00;8.267857142857144;2015-09-30 02:00:00;77.83714285714287;2015-09-30 02:00:00;90.07142857142857
2015-09-30 03:00:00;0.007857142857142858;;;2015-09-30 03:00:00;8.287142857142857;2015-09-30 03:00:00;78.39642857142857;2015-09-30 03:00:00;91.42857142857143
2015-09-30 04:00:00;0;;;2015-09-30 04:00:00;8.19714285714286;2015-09-30 04:00:00;78.51928571428573;2015-09-30 04:00:00;92.07142857142857
2015-09-30 05:00:00;0.002857142857142857;;;2015-09-30 05:00:00;8.128571428571428;2015-09-30 05:00:00;81.25714285714285;2015-09-30 05:00:00;92.28571428571429
2015-09-30 06:00:00;0.015714285714285712;;;2015-09-30 06:00:00;8.172857142857143;2015-09-30 06:00:00;83.7842857142857;2015-09-30 06:00:00;90.78571428571429
2015-09-30 07:00:00;0.013076923076923076;;;2015-09-30 07:00:00;9.423076923076923;2015-09-30 07:00:00;84.39692307692309;2015-09-30 07:00:00;89.76923076923077
2015-09-30 08:00:00;0.015714285714285715;;;2015-09-30 08:00:00;11.077857142857143;2015-09-30 08:00:00;78.32142857142857;2015-09-30 08:00:00;88.78571428571429
2015-09-30 09:00:00;0.004285714285714286;;;2015-09-30 09:00:00;13.036428571428571;2015-09-30 09:00:00;73.05571428571429;2015-09-30 09:00:00;88.85714285714286
2015-09-30 10:00:00;0.007142857142857143;;;2015-09-30 10:00:00;17;2015-09-30 10:00:00;64.22428571428571;2015-09-30 10:00:00;87.35714285714286
2015-09-30 11:00:00;0.0007142857142857143;;;2015-09-30 11:00:00;18.750714285714285;2015-09-30 11:00:00;55.38928571428572;2015-09-30 11:00:00;87.28571428571429
2015-09-30 12:00:00;0.0007142857142857143;;;2015-09-30 12:00:00;20.525714285714287;2015-09-30 12:00:00;54.574285714285715;2015-09-30 12:00:00;87.35714285714286
2015-09-30 13:00:00;0.003076923076923077;;;2015-09-30 13:00:00;19.796153846153842;2015-09-30 13:00:00;56.28692307692308;2015-09-30 13:00:00;86.46153846153847
2015-09-30 14:00:00;0;;;2015-09-30 14:00:00;21.837857142857143;2015-09-30 14:00:00;50.880714285714284;2015-09-30 14:00:00;85.14285714285714
2015-09-30 15:00:00;0;;;2015-09-30 15:00:00;19.235000000000003;2015-09-30 15:00:00;56.03499999999998;2015-09-30 15:00:00;85
2015-09-30 16:00:00;0;;;2015-09-30 16:00:00;14.442857142857141;2015-09-30 16:00:00;64.35928571428572;2015-09-30 16:00:00;83.71428571428571
2015-09-30 17:00:00;0;;;2015-09-30 17:00:00;14.39642857142857;2015-09-30 17:00:00;68.49714285714285;2015-09-30 17:00:00;83.21428571428571
2015-09-30 18:00:00;0.005714285714285714;;;2015-09-30 18:00:00;12.115714285714287;2015-09-30 18:00:00;73.21785714285714;2015-09-30 18:00:00;83.92857142857143
2015-09-30 19:00:00;0.017857142857142856;;;2015-09-30 19:00:00;12.18357142857143;2015-09-30 19:00:00;76.60000000000001;2015-09-30 19:00:00;87.35714285714286
2015-09-30 20:00:00;0.01357142857142857;;;2015-09-30 20:00:00;12.184999999999999;2015-09-30 20:00:00;77.68928571428572;2015-09-30 20:00:00;87.42857142857143
2015-09-30 21:00:00;0.013076923076923078;;;2015-09-30 21:00:00;10.615384615384615;2015-09-30 21:00:00;78.6076923076923;2015-09-30 21:00:00;89
2015-09-30 22:00:00;0.022142857142857138;;;2015-09-30 22:00:00;10.868571428571428;2015-09-30 22:00:00;79.64642857142857;2015-09-30 22:00:00;89.92857142857143
2015-09-30 23:00:00;0.02142857142857143;;;2015-09-30 23:00:00;10.294285714285715;2015-09-30 23:00:00;80.42714285714285;2015-09-30 23:00:00;89.85714285714286
2015-10-01 00:00:00;0.01857142857142857;;;2015-10-01 00:00:00;9.878571428571428;2015-10-01 00:00:00;82.175;2015-10-01 00:00:00;89
