DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 3 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 3 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 3 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 3 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%);DateTime;Sensor 3 - Battery (%)
2015-06-07 06:00:00;0.019285714285714288;2015-06-07 06:00:00;0.002142857142857143;2015-06-07 06:00:00;0;;;;;;;2015-06-07 06:00:00;44.35071428571428;2015-06-07 06:00:00;11.954285714285716;2015-06-07 06:00:00;11.884285714285713;2015-06-07 06:00:00;-25.800000000000004;2015-06-07 06:00:00;77.99928571428572;2015-06-07 06:00:00;62.32785714285715;2015-06-07 06:00:00;95.71428571428571;2015-06-07 06:00:00;81.92857142857143;2015-06-07 06:00:00;92.42857142857143
2015-06-07 07:00:00;0.017142857142857144;2015-06-07 07:00:00;0;2015-06-07 07:00:00;0.021428571428571425;;;;;;;2015-06-07 07:00:00;48.95928571428571;2015-06-07 07:00:00;14.16642857142857;2015-06-07 07:00:00;20.34142857142857;2015-06-07 07:00:00;-25.800000000000004;2015-06-07 07:00:00;74.25928571428572;2015-06-07 07:00:00;47.46428571428572;2015-06-07 07:00:00;96.35714285714286;2015-06-07 07:00:00;82;2015-06-07 07:00:00;93.07142857142857
2015-06-07 08:00:00;0.01846153846153846;2015-06-07 08:00:00;0;2015-06-07 08:00:00;0.007857142857142858;;;;;;;2015-06-07 08:00:00;49.3;2015-06-07 08:00:00;14.387692307692307;2015-06-07 08:00:00;18.566428571428567;2015-06-07 08:00:00;-25.800000000000004;2015-06-07 08:00:00;66.97384615384615;2015-06-07 08:00:00;43.05357142857143;2015-06-07 08:00:00;96.61538461538461;2015-06-07 08:00:00;80.61538461538461;2015-06-07 08:00:00;93.64285714285714
2015-06-07 09:00:00;0.016428571428571428;2015-06-07 09:00:00;0;2015-06-07 09:00:00;0.005714285714285714;;;;;;;2015-06-07 09:00:00;62.85214285714286;2015-06-07 09:00:00;15.825000000000001;2015-06-07 09:00:00;18.82071428571428;2015-06-07 09:00:00;-25.800000000000004;2015-06-07 09:00:00;61.832142857142856;2015-06-07 09:00:00;42.59428571428572;2015-06-07 09:00:00;95.57142857142857;2015-06-07 09:00:00;79.64285714285714;2015-06-07 09:00:00;93
2015-06-07 10:00:00;0.02;2015-06-07 10:00:00;0;2015-06-07 10:00:00;0.007857142857142858;;;;;;;2015-06-07 10:00:00;50.386428571428574;2015-06-07 10:00:00;15.66357142857143;2015-06-07 10:00:00;17.067857142857143;2015-06-07 10:00:00;-25.800000000000004;2015-06-07 10:00:00;60.8657142857143;2015-06-07 10:00:00;42.569285714285705;2015-06-07 10:00:00;95;2015-06-07 10:00:00;79.85714285714286;2015-06-07 10:00:00;92.85714285714286
2015-06-07 11:00:00;0.019285714285714288;2015-06-07 11:00:00;0;2015-06-07 11:00:00;0.022142857142857148;;;;;;;2015-06-07 11:00:00;62.044999999999995;2015-06-07 11:00:00;15.455714285714288;2015-06-07 11:00:00;18.035;2015-06-07 11:00:00;-25.800000000000004;2015-06-07 11:00:00;61.16285714285715;2015-06-07 11:00:00;43.74571428571429;2015-06-07 11:00:00;95.35714285714286;2015-06-07 11:00:00;77.85714285714286;2015-06-07 11:00:00;93.21428571428571
2015-06-07 12:00:00;0.018571428571428572;2015-06-07 12:00:00;0;2015-06-07 12:00:00;0.02307692307692308;;;;;;;2015-06-07 12:00:00;61.53785714285713;2015-06-07 12:00:00;16.76928571428571;2015-06-07 12:00:00;17.488461538461536;2015-06-07 12:00:00;-25.800000000000004;2015-06-07 12:00:00;58.30214285714286;2015-06-07 12:00:00;42.091538461538455;2015-06-07 12:00:00;97;2015-06-07 12:00:00;78.21428571428571;2015-06-07 12:00:00;93.15384615384616
2015-06-07 13:00:00;0.019285714285714288;2015-06-07 13:00:00;0.0014285714285714286;2015-06-07 13:00:00;0.016428571428571428;;;;;;;2015-06-07 13:00:00;53.567142857142855;2015-06-07 13:00:00;15.317142857142857;2015-06-07 13:00:00;19.509999999999998;2015-06-07 13:00:00;-25.713571428571434;2015-06-07 13:00:00;58.401428571428575;2015-06-07 13:00:00;41.34428571428571;2015-06-07 13:00:00;96.57142857142857;2015-06-07 13:00:00;77.92857142857143;2015-06-07 13:00:00;93.42857142857143
2015-06-07 14:00:00;0.015384615384615385;2015-06-07 14:00:00;0;2015-06-07 14:00:00;0.018571428571428572;;;;;;;2015-06-07 14:00:00;39.076153846153844;2015-06-07 14:00:00;17.363846153846154;2015-06-07 14:00:00;16.952142857142857;2015-06-07 14:00:00;-25.800000000000004;2015-06-07 14:00:00;58.99769230769229;2015-06-07 14:00:00;41.369285714285716;2015-06-07 14:00:00;97;2015-06-07 14:00:00;77;2015-06-07 14:00:00;93.64285714285714
2015-06-07 15:00:00;0.012142857142857144;2015-06-07 15:00:00;0;2015-06-07 15:00:00;0.018571428571428572;;;;;;;2015-06-07 15:00:00;56.79357142857142;2015-06-07 15:00:00;15.78;2015-06-07 15:00:00;16.377142857142854;2015-06-07 15:00:00;-25.800000000000004;2015-06-07 15:00:00;61.857142857142854;2015-06-07 15:00:00;43.70928571428571;2015-06-07 15:00:00;95.85714285714286;2015-06-07 15:00:00;76.28571428571429;2015-06-07 15:00:00;93.64285714285714
2015-06-07 16:00:00;0.013571428571428573;2015-06-07 16:00:00;0;2015-06-07 16:00:00;0.017857142857142856;;;;;;;2015-06-07 16:00:00;48.22071428571429;2015-06-07 16:00:00;15.779285714285717;2015-06-07 16:00:00;18.360000000000003;2015-06-07 16:00:00;-25.800000000000004;2015-06-07 16:00:00;61.31357142857143;2015-06-07 16:00:00;43.225;2015-06-07 16:00:00;95.07142857142857;2015-06-07 16:00:00;74.28571428571429;2015-06-07 16:00:00;93.28571428571429
2015-06-07 17:00:00;0.012857142857142859;2015-06-07 17:00:00;0;2015-06-07 17:00:00;0.01615384615384615;;;;;;;2015-06-07 17:00:00;41.67642857142857;2015-06-07 17:00:00;16.630714285714284;2015-06-07 17:00:00;16.643846153846155;2015-06-07 17:00:00;-25.800000000000004;2015-06-07 17:00:00;62.563571428571436;2015-06-07 17:00:00;44.66692307692308;2015-06-07 17:00:00;96.21428571428571;2015-06-07 17:00:00;73.78571428571429;2015-06-07 17:00:00;93.53846153846153
2015-06-07 18:00:00;0.015;2015-06-07 18:00:00;0;2015-06-07 18:00:00;0.019285714285714288;;;;;;;2015-06-07 18:00:00;50.77857142857143;2015-06-07 18:00:00;14.510714285714284;2015-06-07 18:00:00;15.410714285714283;2015-06-07 18:00:00;-25.800000000000004;2015-06-07 18:00:00;63.55428571428571;2015-06-07 18:00:00;46.559285714285714;2015-06-07 18:00:00;96.07142857142857;2015-06-07 18:00:00;74.14285714285714;2015-06-07 18:00:00;93.5
2015-06-07 19:00:00;0.012142857142857146;2015-06-07 19:00:00;0;2015-06-07 19:00:00;0.011428571428571429;;;;;;;2015-06-07 19:00:00;45.45642857142857;2015-06-07 19:00:00;14.55857142857143;2015-06-07 19:00:00;14.441428571428572;2015-06-07 19:00:00;-25.800000000000004;2015-06-07 19:00:00;66.60142857142857;2015-06-07 19:00:00;50.35;2015-06-07 19:00:00;96.07142857142857;2015-06-07 19:00:00;72.64285714285714;2015-06-07 19:00:00;92.78571428571429
2015-06-07 20:00:00;0.010714285714285714;2015-06-07 20:00:00;0;2015-06-07 20:00:00;0.012857142857142857;;;;;;;2015-06-07 20:00:00;59.810714285714276;2015-06-07 20:00:00;13.569230769230769;2015-06-07 20:00:00;12.459285714285715;2015-06-07 20:00:00;-25.800000000000004;2015-06-07 20:00:00;69.60307692307691;2015-06-07 20:00:00;53.92928571428571;2015-06-07 20:00:00;97;2015-06-07 20:00:00;72.15384615384616;2015-06-07 20:00:00;92.71428571428571
2015-06-07 21:00:00;0.015384615384615385;2015-06-07 21:00:00;0;2015-06-07 21:00:00;0.016428571428571428;;;;;;;2015-06-07 21:00:00;46.918461538461536;2015-06-07 21:00:00;12.092142857142859;2015-06-07 21:00:00;12.138571428571428;2015-06-07 21:00:00;-25.800000000000004;2015-06-07 21:00:00;72.46142857142857;2015-06-07 21:00:00;57.03857142857142;2015-06-07 21:00:00;96.92307692307692;2015-06-07 21:00:00;75;2015-06-07 21:00:00;92.28571428571429
2015-06-07 22:00:00;0.015000000000000001;2015-06-07 22:00:00;0.0007142857142857143;2015-06-07 22:00:00;0.017142857142857144;;;;;;;2015-06-07 22:00:00;41.12357142857143;2015-06-07 22:00:00;11.400714285714287;2015-06-07 22:00:00;12.599285714285715;2015-06-07 22:00:00;-25.800000000000004;2015-06-07 22:00:00;75.53571428571429;2015-06-07 22:00:00;60.111428571428576;2015-06-07 22:00:00;95;2015-06-07 22:00:00;80;2015-06-07 22:00:00;91.71428571428571
2015-06-07 23:00:00;0.01357142857142857;2015-06-07 23:00:00;0.002857142857142857;2015-06-07 23:00:00;0.016428571428571428;;;;;;;2015-06-07 23:00:00;45.54785714285715;2015-06-07 23:00:00;10.66285714285714;2015-06-07 23:00:00;11.654285714285715;2015-06-07 23:00:00;-25.800000000000004;2015-06-07 23:00:00;77.9242857142857;2015-06-07 23:00:00;62.67571428571428;2015-06-07 23:00:00;95.85714285714286;2015-06-07 23:00:00;81.21428571428571;2015-06-07 23:00:00;92.71428571428571
2015-06-08 00:00:00;0.020714285714285716;2015-06-08 00:00:00;0.0014285714285714286;2015-06-08 00:00:00;0.012307692307692308;;;;;;;2015-06-08 00:00:00;49.32642857142857;2015-06-08 00:00:00;10.386428571428572;2015-06-08 00:00:00;9.995384615384616;2015-06-08 00:00:00;-25.800000000000004;2015-06-08 00:00:00;79.39642857142857;2015-06-08 00:00:00;63.800769230769234;2015-06-08 00:00:00;97;2015-06-08 00:00:00;84.28571428571429;2015-06-08 00:00:00;92.76923076923077
2015-06-08 01:00:00;0.016428571428571428;2015-06-08 01:00:00;0;2015-06-08 01:00:00;0.0035714285714285718;;;;;;;2015-06-08 01:00:00;50.01714285714286;2015-06-08 01:00:00;9.39923076923077;2015-06-08 01:00:00;10.224285714285713;2015-06-08 01:00:00;-25.800000000000004;2015-06-08 01:00:00;80.63461538461539;2015-06-08 01:00:00;64.74571428571429;2015-06-08 01:00:00;93.78571428571429;2015-06-08 01:00:00;84.61538461538461;2015-06-08 01:00:00;92.64285714285714
2015-06-08 02:00:00;0.012857142857142859;2015-06-08 02:00:00;0.005;2015-06-08 02:00:00;0.010714285714285716;;;;;;;2015-06-08 02:00:00;37.185;2015-06-08 02:00:00;10.224285714285713;2015-06-08 02:00:00;10.016428571428573;2015-06-08 02:00:00;-25.800000000000004;2015-06-08 02:00:00;81.87785714285714;2015-06-08 02:00:00;65.86;2015-06-08 02:00:00;95.57142857142857;2015-06-08 02:00:00;86.71428571428571;2015-06-08 02:00:00;92
2015-06-08 03:00:00;0.018571428571428572;2015-06-08 03:00:00;0;2015-06-08 03:00:00;0.007142857142857143;;;;;;;2015-06-08 03:00:00;34.394285714285715;2015-06-08 03:00:00;10.408571428571426;2015-06-08 03:00:00;10.799999999999999;2015-06-08 03:00:00;-25.800000000000004;2015-06-08 03:00:00;82.27499999999999;2015-06-08 03:00:00;65.95785714285715;2015-06-08 03:00:00;95.78571428571429;2015-06-08 03:00:00;84.78571428571429;2015-06-08 03:00:00;92.71428571428571
2015-06-08 04:00:00;0.013571428571428571;2015-06-08 04:00:00;0;2015-06-08 04:00:00;0.013571428571428571;;;;;;;2015-06-08 04:00:00;55.89357142857143;2015-06-08 04:00:00;8.22;2015-06-08 04:00:00;9.464285714285714;2015-06-08 04:00:00;-25.800000000000004;2015-06-08 04:00:00;82.07571428571428;2015-06-08 04:00:00;65.32642857142856;2015-06-08 04:00:00;96.5;2015-06-08 04:00:00;83.21428571428571;2015-06-08 04:00:00;92.92857142857143
2015-06-08 05:00:00;0.015714285714285715;2015-06-08 05:00:00;0;2015-06-08 05:00:00;0.015714285714285715;;;;;;;2015-06-08 05:00:00;38.659285714285716;2015-06-08 05:00:00;9.30285714285714;2015-06-08 05:00:00;10.70857142857143;2015-06-08 05:00:00;-25.800000000000004;2015-06-08 05:00:00;82.39714285714285;2015-06-08 05:00:00;63.877142857142864;2015-06-08 05:00:00;96.42857142857143;2015-06-08 05:00:00;83;2015-06-08 05:00:00;91.85714285714286
2015-06-08 06:00:00;0.013846153846153845;2015-06-08 06:00:00;0;2015-06-08 06:00:00;0.016153846153846154;;;;;;;2015-06-08 06:00:00;27.787692307692303;2015-06-08 06:00:00;11.056428571428572;2015-06-08 06:00:00;12.749999999999998;2015-06-08 06:00:00;-25.800000000000004;2015-06-08 06:00:00;79.7207142857143;2015-06-08 06:00:00;60.37;2015-06-08 06:00:00;96.53846153846153;2015-06-08 06:00:00;82.07142857142857;2015-06-08 06:00:00;92.6923076923077
2015-06-08 07:00:00;0.012857142857142857;2015-06-08 07:00:00;0;2015-06-08 07:00:00;0.015714285714285715;;;;;;;2015-06-08 07:00:00;47.230714285714285;2015-06-08 07:00:00;10.492307692307692;2015-06-08 07:00:00;13.198571428571428;2015-06-08 07:00:00;-25.800000000000004;2015-06-08 07:00:00;77.78076923076924;2015-06-08 07:00:00;58.73642857142857;2015-06-08 07:00:00;96.92857142857143;2015-06-08 07:00:00;81;2015-06-08 07:00:00;92
2015-06-08 08:00:00;0.017142857142857144;2015-06-08 08:00:00;0;2015-06-08 08:00:00;0.02285714285714286;;;;;;;2015-06-08 08:00:00;37.85214285714286;2015-06-08 08:00:00;12.392142857142858;2015-06-08 08:00:00;14.674285714285713;2015-06-08 08:00:00;-25.800000000000004;2015-06-08 08:00:00;73.98357142857142;2015-06-08 08:00:00;54.88285714285714;2015-06-08 08:00:00;95.92857142857143;2015-06-08 08:00:00;81.21428571428571;2015-06-08 08:00:00;92.28571428571429
2015-06-08 09:00:00;0.019285714285714288;2015-06-08 09:00:00;0;2015-06-08 09:00:00;0.011428571428571429;;;;;;;2015-06-08 09:00:00;50.68714285714286;2015-06-08 09:00:00;11.263571428571428;2015-06-08 09:00:00;13.474285714285715;2015-06-08 09:00:00;-25.800000000000004;2015-06-08 09:00:00;71.16;2015-06-08 09:00:00;50.894285714285715;2015-06-08 09:00:00;97;2015-06-08 09:00:00;79.64285714285714;2015-06-08 09:00:00;92.35714285714286
2015-06-08 10:00:00;0.020714285714285713;2015-06-08 10:00:00;0;2015-06-08 10:00:00;0.007142857142857143;;;;;;;2015-06-08 10:00:00;59.348571428571425;2015-06-08 10:00:00;12.784285714285716;2015-06-08 10:00:00;13.751428571428571;2015-06-08 10:00:00;-25.71357142857143;2015-06-08 10:00:00;65.17857142857143;2015-06-08 10:00:00;45.71642857142857;2015-06-08 10:00:00;97;2015-06-08 10:00:00;78.92857142857143;2015-06-08 10:00:00;92.5
2015-06-08 11:00:00;0.019230769230769232;2015-06-08 11:00:00;0;2015-06-08 11:00:00;0.005714285714285714;;;;;;;2015-06-08 11:00:00;57.339999999999996;2015-06-08 11:00:00;13.912142857142857;2015-06-08 11:00:00;14.396428571428572;2015-06-08 11:00:00;-25.800000000000004;2015-06-08 11:00:00;57.99285714285714;2015-06-08 11:00:00;40.959999999999994;2015-06-08 11:00:00;96.07692307692308;2015-06-08 11:00:00;77.78571428571429;2015-06-08 11:00:00;93.28571428571429
2015-06-08 12:00:00;0.017857142857142856;2015-06-08 12:00:00;0;2015-06-08 12:00:00;0.009999999999999998;;;;;;;2015-06-08 12:00:00;48.059999999999995;2015-06-08 12:00:00;15.295000000000002;2015-06-08 12:00:00;16.72214285714286;2015-06-08 12:00:00;-25.8;2015-06-08 12:00:00;58.51285714285715;2015-06-08 12:00:00;41.12214285714286;2015-06-08 12:00:00;95.57142857142857;2015-06-08 12:00:00;78.28571428571429;2015-06-08 12:00:00;92.42857142857143
2015-06-08 13:00:00;0.017857142857142856;2015-06-08 13:00:00;0.002857142857142857;2015-06-08 13:00:00;0.01153846153846154;;;;;;;2015-06-08 13:00:00;50.98571428571428;2015-06-08 13:00:00;14.809999999999999;2015-06-08 13:00:00;15.776153846153845;2015-06-08 13:00:00;-25.800000000000004;2015-06-08 13:00:00;61.52214285714286;2015-06-08 13:00:00;42.81230769230769;2015-06-08 13:00:00;96;2015-06-08 13:00:00;77.85714285714286;2015-06-08 13:00:00;93.15384615384616
2015-06-08 14:00:00;0.014285714285714287;2015-06-08 14:00:00;0.0015384615384615385;2015-06-08 14:00:00;0.021428571428571432;;;;;;;2015-06-08 14:00:00;78.63571428571429;2015-06-08 14:00:00;13.816923076923075;2015-06-08 14:00:00;16.815714285714286;2015-06-08 14:00:00;-25.800000000000004;2015-06-08 14:00:00;61.54307692307692;2015-06-08 14:00:00;42.19857142857143;2015-06-08 14:00:00;96.14285714285714;2015-06-08 14:00:00;77.61538461538461;2015-06-08 14:00:00;92.07142857142857
2015-06-08 15:00:00;0.015000000000000001;2015-06-08 15:00:00;0;2015-06-08 15:00:00;0.02142857142857143;;;;;;;2015-06-08 15:00:00;50.64142857142856;2015-06-08 15:00:00;14.373571428571433;2015-06-08 15:00:00;16.009285714285713;2015-06-08 15:00:00;-25.8;2015-06-08 15:00:00;62.53785714285714;2015-06-08 15:00:00;43.34928571428571;2015-06-08 15:00:00;96.07142857142857;2015-06-08 15:00:00;76.14285714285714;2015-06-08 15:00:00;92.21428571428571
2015-06-08 16:00:00;0.017142857142857144;2015-06-08 16:00:00;0.0035714285714285718;2015-06-08 16:00:00;0.018571428571428572;;;;;;;2015-06-08 16:00:00;58.22071428571429;2015-06-08 16:00:00;14.073571428571427;2015-06-08 16:00:00;14.949285714285713;2015-06-08 16:00:00;-25.800000000000004;2015-06-08 16:00:00;64.13785714285713;2015-06-08 16:00:00;45.79;2015-06-08 16:00:00;96.42857142857143;2015-06-08 16:00:00;75.42857142857143;2015-06-08 16:00:00;92.78571428571429
2015-06-08 17:00:00;0.017857142857142856;2015-06-08 17:00:00;0;2015-06-08 17:00:00;0.015;;;;;;;2015-06-08 17:00:00;58.912142857142854;2015-06-08 17:00:00;13.959285714285715;2015-06-08 17:00:00;15.54785714285714;2015-06-08 17:00:00;-25.800000000000004;2015-06-08 17:00:00;66.16785714285716;2015-06-08 17:00:00;47.71142857142858;2015-06-08 17:00:00;96;2015-06-08 17:00:00;74.57142857142857;2015-06-08 17:00:00;93.28571428571429
2015-06-08 18:00:00;0.017692307692307695;2015-06-08 18:00:00;0.008571428571428572;2015-06-08 18:00:00;0.016428571428571428;;;;;;;2015-06-08 18:00:00;48.58076923076923;2015-06-08 18:00:00;13.843571428571428;2015-06-08 18:00:00;15.665714285714285;2015-06-08 18:00:00;-25.799999999999997;2015-06-08 18:00:00;67.19714285714285;2015-06-08 18:00:00;48.81214285714285;2015-06-08 18:00:00;96.23076923076923;2015-06-08 18:00:00;74.78571428571429;2015-06-08 18:00:00;92.78571428571429
2015-06-08 19:00:00;0.018571428571428572;2015-06-08 19:00:00;0.002857142857142857;2015-06-08 19:00:00;0.013076923076923076;;;;;;;2015-06-08 19:00:00;47.94571428571429;2015-06-08 19:00:00;13.912142857142856;2015-06-08 19:00:00;14.13923076923077;2015-06-08 19:00:00;-25.800000000000004;2015-06-08 19:00:00;68.06285714285714;2015-06-08 19:00:00;49.56384615384616;2015-06-08 19:00:00;96.07142857142857;2015-06-08 19:00:00;72.35714285714286;2015-06-08 19:00:00;92.46153846153847
2015-06-08 20:00:00;0.014285714285714287;2015-06-08 20:00:00;0.002857142857142857;2015-06-08 20:00:00;0.010714285714285716;;;;;;;2015-06-08 20:00:00;47.27571428571429;2015-06-08 20:00:00;12.369285714285715;2015-06-08 20:00:00;12.207857142857142;2015-06-08 20:00:00;-25.800000000000004;2015-06-08 20:00:00;70.01214285714285;2015-06-08 20:00:00;53.13714285714286;2015-06-08 20:00:00;95.85714285714286;2015-06-08 20:00:00;72.92857142857143;2015-06-08 20:00:00;92.42857142857143
2015-06-08 21:00:00;0.02076923076923077;2015-06-08 21:00:00;0.004285714285714286;2015-06-08 21:00:00;0.013571428571428571;;;;;;;2015-06-08 21:00:00;44.48692307692307;2015-06-08 21:00:00;11.840714285714286;2015-06-08 21:00:00;10.78;2015-06-08 21:00:00;-25.800000000000004;2015-06-08 21:00:00;73.11785714285715;2015-06-08 21:00:00;56.605000000000004;2015-06-08 21:00:00;96.15384615384616;2015-06-08 21:00:00;75.42857142857143;2015-06-08 21:00:00;92.85714285714286
2015-06-08 22:00:00;0.017857142857142856;2015-06-08 22:00:00;0.015384615384615385;2015-06-08 22:00:00;0.019285714285714288;;;;;;;2015-06-08 22:00:00;59.53428571428571;2015-06-08 22:00:00;11.732307692307693;2015-06-08 22:00:00;13.706428571428571;2015-06-08 22:00:00;-25.800000000000004;2015-06-08 22:00:00;75.83307692307692;2015-06-08 22:00:00;59.38000000000002;2015-06-08 22:00:00;96;2015-06-08 22:00:00;80;2015-06-08 22:00:00;92.42857142857143
2015-06-08 23:00:00;0.017142857142857144;2015-06-08 23:00:00;0.017142857142857144;2015-06-08 23:00:00;0.017857142857142856;;;;;;;2015-06-08 23:00:00;63.5207142857143;2015-06-08 23:00:00;10.226428571428572;2015-06-08 23:00:00;11.171428571428573;2015-06-08 23:00:00;-25.800000000000004;2015-06-08 23:00:00;78.17142857142858;2015-06-08 23:00:00;62.129999999999995;2015-06-08 23:00:00;95.92857142857143;2015-06-08 23:00:00;81.35714285714286;2015-06-08 23:00:00;92.5
2015-06-09 00:00:00;0.014285714285714287;2015-06-09 00:00:00;0.03071428571428572;2015-06-09 00:00:00;0.01;;;;;;;2015-06-09 00:00:00;66.14642857142857;2015-06-09 00:00:00;11.239285714285714;2015-06-09 00:00:00;11.009285714285713;2015-06-09 00:00:00;-25.800000000000004;2015-06-09 00:00:00;80.28928571428571;2015-06-09 00:00:00;64.47285714285714;2015-06-09 00:00:00;95.92857142857143;2015-06-09 00:00:00;84.21428571428571;2015-06-09 00:00:00;92.64285714285714
2015-06-09 01:00:00;0.02142857142857143;2015-06-09 01:00:00;0.03642857142857143;2015-06-09 01:00:00;0.014285714285714285;;;;;;;2015-06-09 01:00:00;42.53071428571428;2015-06-09 01:00:00;9.464285714285714;2015-06-09 01:00:00;9.947142857142856;2015-06-09 01:00:00;-25.737857142857145;2015-06-09 01:00:00;82.24857142857142;2015-06-09 01:00:00;66.41571428571429;2015-06-09 01:00:00;97;2015-06-09 01:00:00;85.92857142857143;2015-06-09 01:00:00;92.28571428571429
2015-06-09 02:00:00;0.014285714285714289;2015-06-09 02:00:00;0.04642857142857143;2015-06-09 02:00:00;0.020714285714285716;;;;;;;2015-06-09 02:00:00;46.70071428571429;2015-06-09 02:00:00;9.257857142857144;2015-06-09 02:00:00;8.565714285714284;2015-06-09 02:00:00;-25.800000000000004;2015-06-09 02:00:00;83.39999999999999;2015-06-09 02:00:00;67.87857142857142;2015-06-09 02:00:00;96.35714285714286;2015-06-09 02:00:00;84.71428571428571;2015-06-09 02:00:00;92.78571428571429
2015-06-09 03:00:00;0.016428571428571428;2015-06-09 03:00:00;0.045714285714285714;2015-06-09 03:00:00;0.02;;;;;;;2015-06-09 03:00:00;48.70571428571429;2015-06-09 03:00:00;8.820714285714287;2015-06-09 03:00:00;10.364285714285714;2015-06-09 03:00:00;-25.800000000000004;2015-06-09 03:00:00;84.03214285714286;2015-06-09 03:00:00;68.60785714285714;2015-06-09 03:00:00;96;2015-06-09 03:00:00;83.64285714285714;2015-06-09 03:00:00;92.5
2015-06-09 04:00:00;0.012857142857142859;2015-06-09 04:00:00;0.04142857142857143;2015-06-09 04:00:00;0.02;;;;;;;2015-06-09 04:00:00;60.756428571428565;2015-06-09 04:00:00;11.7;2015-06-09 04:00:00;11.135384615384615;2015-06-09 04:00:00;-25.800000000000008;2015-06-09 04:00:00;85.00999999999999;2015-06-09 04:00:00;68.53384615384614;2015-06-09 04:00:00;94.78571428571429;2015-06-09 04:00:00;83.5;2015-06-09 04:00:00;92.53846153846153
2015-06-09 05:00:00;0.016923076923076923;2015-06-09 05:00:00;0.04071428571428572;2015-06-09 05:00:00;0.02;;;;;;;2015-06-09 05:00:00;48.67923076923077;2015-06-09 05:00:00;9.140714285714285;2015-06-09 05:00:00;10.825714285714286;2015-06-09 05:00:00;-25.800000000000004;2015-06-09 05:00:00;85.10928571428572;2015-06-09 05:00:00;67.59285714285714;2015-06-09 05:00:00;95.61538461538461;2015-06-09 05:00:00;81;2015-06-09 05:00:00;92.71428571428571
2015-06-09 06:00:00;0.010714285714285714;2015-06-09 06:00:00;0.03769230769230769;2015-06-09 06:00:00;0.02428571428571429;;;;;;;2015-06-09 06:00:00;52.25142857142857;2015-06-09 06:00:00;11.632307692307693;2015-06-09 06:00:00;11.609285714285715;2015-06-09 06:00:00;-25.800000000000004;2015-06-09 06:00:00;81.23384615384614;2015-06-09 06:00:00;64.26142857142857;2015-06-09 06:00:00;95.64285714285714;2015-06-09 06:00:00;81.6923076923077;2015-06-09 06:00:00;93
2015-06-09 07:00:00;0.015000000000000001;2015-06-09 07:00:00;0.03642857142857143;2015-06-09 07:00:00;0.04357142857142857;;;;;;;2015-06-09 07:00:00;52.02285714285715;2015-06-09 07:00:00;12.623571428571429;2015-06-09 07:00:00;23.475;2015-06-09 07:00:00;-25.8;2015-06-09 07:00:00;75.79285714285713;2015-06-09 07:00:00;46.001428571428576;2015-06-09 07:00:00;96.35714285714286;2015-06-09 07:00:00;80.78571428571429;2015-06-09 07:00:00;93.5
2015-06-09 08:00:00;0.014999999999999998;2015-06-09 08:00:00;0.02642857142857143;2015-06-09 08:00:00;0.034285714285714294;;;;;;;2015-06-09 08:00:00;53.35928571428571;2015-06-09 08:00:00;13.105714285714287;2015-06-09 08:00:00;20.824285714285715;2015-06-09 08:00:00;-25.8;2015-06-09 08:00:00;70.96214285714287;2015-06-09 08:00:00;42.53285714285715;2015-06-09 08:00:00;96.85714285714286;2015-06-09 08:00:00;79.78571428571429;2015-06-09 08:00:00;93.35714285714286
2015-06-09 09:00:00;0.018571428571428572;2015-06-09 09:00:00;0.034999999999999996;2015-06-09 09:00:00;0.03076923076923077;;;;;;;2015-06-09 09:00:00;52.82857142857142;2015-06-09 09:00:00;15.112142857142857;2015-06-09 09:00:00;18.82846153846154;2015-06-09 09:00:00;-25.750714285714288;2015-06-09 09:00:00;67.27214285714285;2015-06-09 09:00:00;46.00384615384614;2015-06-09 09:00:00;96.71428571428571;2015-06-09 09:00:00;78.92857142857143;2015-06-09 09:00:00;93.76923076923077
2015-06-09 10:00:00;0.012857142857142857;2015-06-09 10:00:00;0.025714285714285717;2015-06-09 10:00:00;0.022142857142857148;;;;;;;2015-06-09 10:00:00;55.54785714285715;2015-06-09 10:00:00;18.10571428571428;2015-06-09 10:00:00;17.50642857142857;2015-06-09 10:00:00;-25.73785714285714;2015-06-09 10:00:00;63.442857142857136;2015-06-09 10:00:00;45.332857142857144;2015-06-09 10:00:00;95.71428571428571;2015-06-09 10:00:00;79.71428571428571;2015-06-09 10:00:00;93.64285714285714
2015-06-09 11:00:00;0.014285714285714287;2015-06-09 11:00:00;0.02428571428571429;2015-06-09 11:00:00;0.020714285714285716;;;;;;;2015-06-09 11:00:00;43.01285714285715;2015-06-09 11:00:00;17.390714285714285;2015-06-09 11:00:00;17.367857142857144;2015-06-09 11:00:00;-25.800000000000004;2015-06-09 11:00:00;55.71214285714286;2015-06-09 11:00:00;42.32214285714286;2015-06-09 11:00:00;95.14285714285714;2015-06-09 11:00:00;78.78571428571429;2015-06-09 11:00:00;92.14285714285714
