DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%)
2015-07-10 02:00:00;0.01;2015-07-10 02:00:00;0;;;;;2015-07-10 02:00:00;92.1842857142857;2015-07-10 02:00:00;10.133571428571429;2015-07-10 02:00:00;-25.800000000000004;2015-07-10 02:00:00;70.69142857142856;2015-07-10 02:00:00;95;2015-07-10 02:00:00;86.35714285714286
2015-07-10 03:00:00;0.011538461538461537;2015-07-10 03:00:00;0;;;;;2015-07-10 03:00:00;76.96769230769232;2015-07-10 03:00:00;10.593571428571432;2015-07-10 03:00:00;-25.800000000000004;2015-07-10 03:00:00;70.31928571428571;2015-07-10 03:00:00;95.23076923076923;2015-07-10 03:00:00;85.71428571428571
2015-07-10 04:00:00;0.01;2015-07-10 04:00:00;0;;;;;2015-07-10 04:00:00;98.52;2015-07-10 04:00:00;10.937692307692307;2015-07-10 04:00:00;-25.800000000000004;2015-07-10 04:00:00;71.72384615384615;2015-07-10 04:00:00;96.07142857142857;2015-07-10 04:00:00;83.3076923076923
2015-07-10 05:00:00;0.016428571428571428;2015-07-10 05:00:00;0.002857142857142857;;;;;2015-07-10 05:00:00;89.39714285714285;2015-07-10 05:00:00;12.737142857142857;2015-07-10 05:00:00;-25.800000000000004;2015-07-10 05:00:00;72.58571428571429;2015-07-10 05:00:00;96.07142857142857;2015-07-10 05:00:00;83.42857142857143
2015-07-10 06:00:00;0.015;2015-07-10 06:00:00;0;;;;;2015-07-10 06:00:00;79.25785714285713;2015-07-10 06:00:00;11.08;2015-07-10 06:00:00;-25.800000000000004;2015-07-10 06:00:00;72.59785714285714;2015-07-10 06:00:00;96.07142857142857;2015-07-10 06:00:00;82.21428571428571
2015-07-10 07:00:00;0.010714285714285714;2015-07-10 07:00:00;0.004285714285714286;;;;;2015-07-10 07:00:00;81.355;2015-07-10 07:00:00;12.508571428571429;2015-07-10 07:00:00;-25.800000000000004;2015-07-10 07:00:00;73.20357142857142;2015-07-10 07:00:00;97;2015-07-10 07:00:00;82.21428571428571
2015-07-10 08:00:00;0.009230769230769232;2015-07-10 08:00:00;0;;;;;2015-07-10 08:00:00;88.23307692307692;2015-07-10 08:00:00;12.346428571428572;2015-07-10 08:00:00;-25.800000000000004;2015-07-10 08:00:00;70.80285714285715;2015-07-10 08:00:00;96.38461538461539;2015-07-10 08:00:00;81.21428571428571
2015-07-10 09:00:00;0.010714285714285714;2015-07-10 09:00:00;0;;;;;2015-07-10 09:00:00;72.04642857142856;2015-07-10 09:00:00;14.373571428571429;2015-07-10 09:00:00;-25.800000000000004;2015-07-10 09:00:00;68.03785714285715;2015-07-10 09:00:00;96.92857142857143;2015-07-10 09:00:00;81.5
2015-07-10 10:00:00;0.017857142857142856;2015-07-10 10:00:00;0;;;;;2015-07-10 10:00:00;92.115;2015-07-10 10:00:00;14.634615384615385;2015-07-10 10:00:00;-25.713571428571434;2015-07-10 10:00:00;65.02615384615386;2015-07-10 10:00:00;95.57142857142857;2015-07-10 10:00:00;80.84615384615384
2015-07-10 11:00:00;0.01142857142857143;2015-07-10 11:00:00;0;;;;;2015-07-10 11:00:00;97.1842857142857;2015-07-10 11:00:00;14.05;2015-07-10 11:00:00;-25.800000000000004;2015-07-10 11:00:00;60.605714285714285;2015-07-10 11:00:00;95.78571428571429;2015-07-10 11:00:00;78.14285714285714
2015-07-10 12:00:00;0.010714285714285714;2015-07-10 12:00:00;0;;;;;2015-07-10 12:00:00;115.8492857142857;2015-07-10 12:00:00;16.215714285714288;2015-07-10 12:00:00;-25.800000000000004;2015-07-10 12:00:00;56.07142857142857;2015-07-10 12:00:00;95.5;2015-07-10 12:00:00;78
2015-07-10 13:00:00;0.013846153846153845;2015-07-10 13:00:00;0;;;;;2015-07-10 13:00:00;75.65307692307691;2015-07-10 13:00:00;17.162142857142857;2015-07-10 13:00:00;-25.800000000000008;2015-07-10 13:00:00;56.10857142857143;2015-07-10 13:00:00;95.46153846153847;2015-07-10 13:00:00;78.5
2015-07-10 14:00:00;0.01;2015-07-10 14:00:00;0;;;;;2015-07-10 14:00:00;94.69571428571427;2015-07-10 14:00:00;17.62142857142857;2015-07-10 14:00:00;-25.800000000000004;2015-07-10 14:00:00;55.63857142857143;2015-07-10 14:00:00;95.5;2015-07-10 14:00:00;77.64285714285714
2015-07-10 15:00:00;0.010714285714285714;2015-07-10 15:00:00;0.012142857142857144;;;;;2015-07-10 15:00:00;98.28785714285713;2015-07-10 15:00:00;16.583571428571428;2015-07-10 15:00:00;-25.800000000000004;2015-07-10 15:00:00;58.51357142857142;2015-07-10 15:00:00;95.42857142857143;2015-07-10 15:00:00;77.35714285714286
2015-07-10 16:00:00;0.012857142857142859;2015-07-10 16:00:00;0;;;;;2015-07-10 16:00:00;94.74285714285713;2015-07-10 16:00:00;16.585714285714285;2015-07-10 16:00:00;-25.800000000000008;2015-07-10 16:00:00;60.09785714285715;2015-07-10 16:00:00;96.35714285714286;2015-07-10 16:00:00;76.21428571428571
2015-07-10 17:00:00;0.010714285714285714;2015-07-10 17:00:00;0;;;;;2015-07-10 17:00:00;87.00071428571428;2015-07-10 17:00:00;16.224615384615387;2015-07-10 17:00:00;-25.8;2015-07-10 17:00:00;61.28923076923077;2015-07-10 17:00:00;96.5;2015-07-10 17:00:00;76.07692307692308
2015-07-10 18:00:00;0.010769230769230769;2015-07-10 18:00:00;0;;;;;2015-07-10 18:00:00;82.69923076923077;2015-07-10 18:00:00;15.594285714285713;2015-07-10 18:00:00;-25.800000000000004;2015-07-10 18:00:00;62.48785714285714;2015-07-10 18:00:00;95.46153846153847;2015-07-10 18:00:00;75.78571428571429
2015-07-10 19:00:00;0.01;2015-07-10 19:00:00;0;;;;;2015-07-10 19:00:00;80.87214285714286;2015-07-10 19:00:00;13.843571428571428;2015-07-10 19:00:00;-25.800000000000004;2015-07-10 19:00:00;64.54642857142856;2015-07-10 19:00:00;96.5;2015-07-10 19:00:00;73.28571428571429
2015-07-10 20:00:00;0.012142857142857141;2015-07-10 20:00:00;0;;;;;2015-07-10 20:00:00;83.91285714285712;2015-07-10 20:00:00;12.944999999999999;2015-07-10 20:00:00;-25.800000000000004;2015-07-10 20:00:00;67.1107142857143;2015-07-10 20:00:00;95.35714285714286;2015-07-10 20:00:00;74.14285714285714
2015-07-10 21:00:00;0.013571428571428571;2015-07-10 21:00:00;0.005714285714285714;;;;;2015-07-10 21:00:00;87.16214285714284;2015-07-10 21:00:00;11.861428571428572;2015-07-10 21:00:00;-25.800000000000004;2015-07-10 21:00:00;70.29571428571428;2015-07-10 21:00:00;97;2015-07-10 21:00:00;76.78571428571429
2015-07-10 22:00:00;0.01;2015-07-10 22:00:00;0;;;;;2015-07-10 22:00:00;99.85642857142857;2015-07-10 22:00:00;11.402142857142854;2015-07-10 22:00:00;-25.8;2015-07-10 22:00:00;72.52285714285715;2015-07-10 22:00:00;95.78571428571429;2015-07-10 22:00:00;80.78571428571429
2015-07-10 23:00:00;0.01153846153846154;2015-07-10 23:00:00;0;;;;;2015-07-10 23:00:00;84.63615384615386;2015-07-10 23:00:00;10.687142857142858;2015-07-10 23:00:00;-25.800000000000004;2015-07-10 23:00:00;74.9392857142857;2015-07-10 23:00:00;96.23076923076923;2015-07-10 23:00:00;82.5
2015-07-11 00:00:00;0.011428571428571429;2015-07-11 00:00:00;0;;;;;2015-07-11 00:00:00;92.55285714285715;2015-07-11 00:00:00;11.533846153846154;2015-07-11 00:00:00;-25.8;2015-07-11 00:00:00;77.3123076923077;2015-07-11 00:00:00;95.57142857142857;2015-07-11 00:00:00;84.15384615384616
2015-07-11 01:00:00;0.01;2015-07-11 01:00:00;0.0007142857142857143;;;;;2015-07-11 01:00:00;84.44071428571428;2015-07-11 01:00:00;9.948571428571428;2015-07-11 01:00:00;-25.800000000000004;2015-07-11 01:00:00;79.28714285714285;2015-07-11 01:00:00;95.71428571428571;2015-07-11 01:00:00;85.78571428571429
2015-07-11 02:00:00;0.012857142857142857;2015-07-11 02:00:00;0.004285714285714286;;;;;2015-07-11 02:00:00;80.89357142857145;2015-07-11 02:00:00;10.247142857142856;2015-07-11 02:00:00;-25.800000000000004;2015-07-11 02:00:00;80.41357142857144;2015-07-11 02:00:00;95.92857142857143;2015-07-11 02:00:00;86.71428571428571
2015-07-11 03:00:00;0.013571428571428571;2015-07-11 03:00:00;0.015000000000000001;;;;;2015-07-11 03:00:00;94.23571428571428;2015-07-11 03:00:00;11.146428571428572;2015-07-11 03:00:00;-25.800000000000004;2015-07-11 03:00:00;81.00857142857141;2015-07-11 03:00:00;96.07142857142857;2015-07-11 03:00:00;85.14285714285714
2015-07-11 04:00:00;0.01153846153846154;2015-07-11 04:00:00;0.04071428571428572;;;;;2015-07-11 04:00:00;86.44769230769231;2015-07-11 04:00:00;9.095714285714285;2015-07-11 04:00:00;-25.800000000000008;2015-07-11 04:00:00;81.46928571428573;2015-07-11 04:00:00;95.53846153846153;2015-07-11 04:00:00;83.42857142857143
2015-07-11 05:00:00;0.01142857142857143;2015-07-11 05:00:00;0.02846153846153846;;;;;2015-07-11 05:00:00;82.87357142857142;2015-07-11 05:00:00;9.697692307692307;2015-07-11 05:00:00;-25.800000000000004;2015-07-11 05:00:00;81.79692307692306;2015-07-11 05:00:00;95.78571428571429;2015-07-11 05:00:00;82.23076923076923
2015-07-11 06:00:00;0.010714285714285714;2015-07-11 06:00:00;0.0071428571428571435;;;;;2015-07-11 06:00:00;83.19928571428571;2015-07-11 06:00:00;11.147857142857143;2015-07-11 06:00:00;-25.800000000000004;2015-07-11 06:00:00;80.47428571428573;2015-07-11 06:00:00;96.28571428571429;2015-07-11 06:00:00;80.5
2015-07-11 07:00:00;0.010714285714285714;2015-07-11 07:00:00;0;;;;;2015-07-11 07:00:00;72.64428571428572;2015-07-11 07:00:00;11.493571428571428;2015-07-11 07:00:00;-25.800000000000004;2015-07-11 07:00:00;76.67428571428573;2015-07-11 07:00:00;94.78571428571429;2015-07-11 07:00:00;81.57142857142857
2015-07-11 08:00:00;0.015000000000000001;2015-07-11 08:00:00;0;;;;;2015-07-11 08:00:00;80.08714285714287;2015-07-11 08:00:00;13.635;2015-07-11 08:00:00;-25.8;2015-07-11 08:00:00;71.43428571428572;2015-07-11 08:00:00;96.42857142857143;2015-07-11 08:00:00;81.92857142857143
2015-07-11 09:00:00;0.01;2015-07-11 09:00:00;0.0007142857142857143;;;;;2015-07-11 09:00:00;89.02615384615385;2015-07-11 09:00:00;15.824285714285713;2015-07-11 09:00:00;-25.800000000000004;2015-07-11 09:00:00;68.72071428571428;2015-07-11 09:00:00;94.61538461538461;2015-07-11 09:00:00;79.5
2015-07-11 10:00:00;0.014285714285714287;2015-07-11 10:00:00;0.0007142857142857143;;;;;2015-07-11 10:00:00;87.94428571428571;2015-07-11 10:00:00;17.76071428571429;2015-07-11 10:00:00;-25.800000000000004;2015-07-11 10:00:00;63.53071428571428;2015-07-11 10:00:00;97;2015-07-11 10:00:00;79.57142857142857
2015-07-11 11:00:00;0.015000000000000001;2015-07-11 11:00:00;0.016428571428571428;;;;;2015-07-11 11:00:00;96.44642857142857;2015-07-11 11:00:00;20.432142857142857;2015-07-11 11:00:00;-25.800000000000004;2015-07-11 11:00:00;56.295;2015-07-11 11:00:00;96.21428571428571;2015-07-11 11:00:00;78.92857142857143
2015-07-11 12:00:00;0.018571428571428572;2015-07-11 12:00:00;0.013076923076923078;;;;;2015-07-11 12:00:00;94.81142857142856;2015-07-11 12:00:00;19.076923076923077;2015-07-11 12:00:00;-25.78785714285715;2015-07-11 12:00:00;56.00769230769231;2015-07-11 12:00:00;96.71428571428571;2015-07-11 12:00:00;77.84615384615384
2015-07-11 13:00:00;0.021428571428571432;2015-07-11 13:00:00;0.012857142857142857;;;;;2015-07-11 13:00:00;90.17999999999998;2015-07-11 13:00:00;20.547142857142855;2015-07-11 13:00:00;-25.800000000000004;2015-07-11 13:00:00;57.61;2015-07-11 13:00:00;96.14285714285714;2015-07-11 13:00:00;77.64285714285714
2015-07-11 14:00:00;0.013846153846153845;2015-07-11 14:00:00;0.04142857142857143;;;;;2015-07-11 14:00:00;88.67923076923077;2015-07-11 14:00:00;22.344285714285718;2015-07-11 14:00:00;-25.800000000000004;2015-07-11 14:00:00;52.604285714285716;2015-07-11 14:00:00;95.46153846153847;2015-07-11 14:00:00;76.64285714285714
2015-07-11 15:00:00;0.012857142857142857;2015-07-11 15:00:00;0.06214285714285715;;;;;2015-07-11 15:00:00;97.27642857142857;2015-07-11 15:00:00;24.557142857142857;2015-07-11 15:00:00;-25.800000000000004;2015-07-11 15:00:00;46.94214285714286;2015-07-11 15:00:00;94.64285714285714;2015-07-11 15:00:00;75.78571428571429
2015-07-11 16:00:00;0.015000000000000001;2015-07-11 16:00:00;0.05846153846153846;;;;;2015-07-11 16:00:00;92.50642857142854;2015-07-11 16:00:00;21.063846153846153;2015-07-11 16:00:00;-25.800000000000004;2015-07-11 16:00:00;51.51153846153846;2015-07-11 16:00:00;96.5;2015-07-11 16:00:00;77.3076923076923
2015-07-11 17:00:00;0.015714285714285715;2015-07-11 17:00:00;0.07714285714285715;;;;;2015-07-11 17:00:00;95.96285714285715;2015-07-11 17:00:00;19.580000000000002;2015-07-11 17:00:00;-25.800000000000004;2015-07-11 17:00:00;59.244285714285716;2015-07-11 17:00:00;96.28571428571429;2015-07-11 17:00:00;75.28571428571429
2015-07-11 18:00:00;0.017692307692307695;2015-07-11 18:00:00;0.07214285714285716;;;;;2015-07-11 18:00:00;103.6176923076923;2015-07-11 18:00:00;19.003571428571426;2015-07-11 18:00:00;-25.800000000000004;2015-07-11 18:00:00;61.026428571428575;2015-07-11 18:00:00;96.3076923076923;2015-07-11 18:00:00;75.21428571428571
2015-07-11 19:00:00;0.017857142857142856;2015-07-11 19:00:00;0.058571428571428566;;;;;2015-07-11 19:00:00;100.86857142857143;2015-07-11 19:00:00;18.842857142857145;2015-07-11 19:00:00;-25.800000000000004;2015-07-11 19:00:00;62.77499999999999;2015-07-11 19:00:00;96.21428571428571;2015-07-11 19:00:00;73.57142857142857
2015-07-11 20:00:00;0.020714285714285716;2015-07-11 20:00:00;0.0007142857142857143;;;;;2015-07-11 20:00:00;91.90857142857143;2015-07-11 20:00:00;16.37714285714286;2015-07-11 20:00:00;-25.800000000000004;2015-07-11 20:00:00;62.91142857142857;2015-07-11 20:00:00;95.57142857142857;2015-07-11 20:00:00;72.71428571428571
2015-07-11 21:00:00;0.016923076923076926;2015-07-11 21:00:00;0.011428571428571429;;;;;2015-07-11 21:00:00;108.43153846153845;2015-07-11 21:00:00;17.252857142857142;2015-07-11 21:00:00;-25.800000000000004;2015-07-11 21:00:00;65.12857142857143;2015-07-11 21:00:00;96.46153846153847;2015-07-11 21:00:00;76.85714285714286
2015-07-11 22:00:00;0.013571428571428571;2015-07-11 22:00:00;0.037142857142857144;;;;;2015-07-11 22:00:00;100.15714285714286;2015-07-11 22:00:00;15.777142857142858;2015-07-11 22:00:00;-25.800000000000004;2015-07-11 22:00:00;66.9742857142857;2015-07-11 22:00:00;95.35714285714286;2015-07-11 22:00:00;81.57142857142857
2015-07-11 23:00:00;0.014285714285714287;2015-07-11 23:00:00;0.059230769230769226;;;;;2015-07-11 23:00:00;92.99071428571429;2015-07-11 23:00:00;16.271538461538462;2015-07-11 23:00:00;-25.800000000000004;2015-07-11 23:00:00;67.85461538461537;2015-07-11 23:00:00;95.42857142857143;2015-07-11 23:00:00;82.46153846153847
2015-07-12 00:00:00;0.016428571428571428;2015-07-12 00:00:00;0.07571428571428572;;;;;2015-07-12 00:00:00;83.03714285714285;2015-07-12 00:00:00;15.987142857142857;2015-07-12 00:00:00;-25.800000000000004;2015-07-12 00:00:00;69.68785714285714;2015-07-12 00:00:00;94.92857142857143;2015-07-12 00:00:00;82.64285714285714
2015-07-12 01:00:00;0.01857142857142857;2015-07-12 01:00:00;0.08214285714285716;;;;;2015-07-12 01:00:00;86.10142857142857;2015-07-12 01:00:00;15.617857142857144;2015-07-12 01:00:00;-25.800000000000004;2015-07-12 01:00:00;70.87785714285714;2015-07-12 01:00:00;96.71428571428571;2015-07-12 01:00:00;85.64285714285714
2015-07-12 02:00:00;0.01846153846153846;2015-07-12 02:00:00;0.06500000000000002;;;;;2015-07-12 02:00:00;79.74692307692308;2015-07-12 02:00:00;14.327857142857141;2015-07-12 02:00:00;-25.800000000000004;2015-07-12 02:00:00;70.51785714285714;2015-07-12 02:00:00;96.46153846153847;2015-07-12 02:00:00;87.35714285714286
2015-07-12 03:00:00;0.017857142857142856;2015-07-12 03:00:00;0.04785714285714286;;;;;2015-07-12 03:00:00;103.68214285714284;2015-07-12 03:00:00;15.433571428571426;2015-07-12 03:00:00;-25.800000000000004;2015-07-12 03:00:00;68.28642857142857;2015-07-12 03:00:00;96.28571428571429;2015-07-12 03:00:00;86.28571428571429
2015-07-12 04:00:00;0.018571428571428572;2015-07-12 04:00:00;0.05357142857142857;;;;;2015-07-12 04:00:00;92.43714285714285;2015-07-12 04:00:00;15.202857142857143;2015-07-12 04:00:00;-25.800000000000004;2015-07-12 04:00:00;71.42142857142859;2015-07-12 04:00:00;95.71428571428571;2015-07-12 04:00:00;84.85714285714286
2015-07-12 05:00:00;0.017857142857142856;2015-07-12 05:00:00;0.05714285714285715;;;;;2015-07-12 05:00:00;94.23428571428572;2015-07-12 05:00:00;14.579285714285716;2015-07-12 05:00:00;-25.800000000000004;2015-07-12 05:00:00;72.49785714285714;2015-07-12 05:00:00;96.14285714285714;2015-07-12 05:00:00;83.64285714285714
2015-07-12 06:00:00;0.015384615384615385;2015-07-12 06:00:00;0.03928571428571429;;;;;2015-07-12 06:00:00;87.93615384615386;2015-07-12 06:00:00;16.999999999999996;2015-07-12 06:00:00;-25.800000000000004;2015-07-12 06:00:00;69.21571428571428;2015-07-12 06:00:00;96;2015-07-12 06:00:00;83.42857142857143
2015-07-12 07:00:00;0.016428571428571428;2015-07-12 07:00:00;0.02;;;;;2015-07-12 07:00:00;87.66714285714285;2015-07-12 07:00:00;16;2015-07-12 07:00:00;-25.800000000000004;2015-07-12 07:00:00;66.17307692307692;2015-07-12 07:00:00;96.07142857142857;2015-07-12 07:00:00;82.38461538461539
2015-07-12 08:00:00;0.019285714285714288;2015-07-12 08:00:00;0.012857142857142859;;;;;2015-07-12 08:00:00;88.93499999999999;2015-07-12 08:00:00;17.50714285714286;2015-07-12 08:00:00;-25.800000000000004;2015-07-12 08:00:00;63.368571428571435;2015-07-12 08:00:00;96.28571428571429;2015-07-12 08:00:00;81.64285714285714
2015-07-12 09:00:00;0.014615384615384615;2015-07-12 09:00:00;0.016428571428571428;;;;;2015-07-12 09:00:00;84.93307692307691;2015-07-12 09:00:00;18.12857142857143;2015-07-12 09:00:00;-25.73307692307693;2015-07-12 09:00:00;59.39214285714286;2015-07-12 09:00:00;95.6923076923077;2015-07-12 09:00:00;81.42857142857143
2015-07-12 10:00:00;0.016428571428571428;2015-07-12 10:00:00;0.020714285714285716;;;;;2015-07-12 10:00:00;102.06857142857143;2015-07-12 10:00:00;18.472857142857144;2015-07-12 10:00:00;-25.800000000000004;2015-07-12 10:00:00;58.787142857142854;2015-07-12 10:00:00;96.57142857142857;2015-07-12 10:00:00;80.21428571428571
2015-07-12 11:00:00;0.017857142857142856;2015-07-12 11:00:00;0.014285714285714285;;;;;2015-07-12 11:00:00;97.55285714285715;2015-07-12 11:00:00;17.11428571428571;2015-07-12 11:00:00;-25.8;2015-07-12 11:00:00;62.316428571428574;2015-07-12 11:00:00;96.14285714285714;2015-07-12 11:00:00;78.85714285714286
2015-07-12 12:00:00;0.017857142857142856;2015-07-12 12:00:00;0.017857142857142856;;;;;2015-07-12 12:00:00;99.11999999999999;2015-07-12 12:00:00;18.335;2015-07-12 12:00:00;-25.8;2015-07-12 12:00:00;67.38357142857141;2015-07-12 12:00:00;95.28571428571429;2015-07-12 12:00:00;79.21428571428571
2015-07-12 13:00:00;0.017857142857142856;2015-07-12 13:00:00;0.04214285714285715;;;;;2015-07-12 13:00:00;106.77000000000001;2015-07-12 13:00:00;19.97142857142857;2015-07-12 13:00:00;-25.800000000000004;2015-07-12 13:00:00;72.31357142857142;2015-07-12 13:00:00;96;2015-07-12 13:00:00;78.35714285714286
2015-07-12 14:00:00;0.016923076923076923;2015-07-12 14:00:00;0.04846153846153846;;;;;2015-07-12 14:00:00;99.25076923076924;2015-07-12 14:00:00;19.424615384615382;2015-07-12 14:00:00;-25.799999999999997;2015-07-12 14:00:00;69.98923076923077;2015-07-12 14:00:00;95.6923076923077;2015-07-12 14:00:00;76.6923076923077
2015-07-12 15:00:00;0.01714285714285714;2015-07-12 15:00:00;0.05928571428571429;;;;;2015-07-12 15:00:00;112.16071428571429;2015-07-12 15:00:00;20.43285714285715;2015-07-12 15:00:00;-25.800000000000004;2015-07-12 15:00:00;67.92642857142859;2015-07-12 15:00:00;95.64285714285714;2015-07-12 15:00:00;76.64285714285714
2015-07-12 16:00:00;0.01928571428571429;2015-07-12 16:00:00;0.0642857142857143;;;;;2015-07-12 16:00:00;94.41999999999999;2015-07-12 16:00:00;20.572857142857142;2015-07-12 16:00:00;-25.800000000000004;2015-07-12 16:00:00;67.19642857142857;2015-07-12 16:00:00;95.28571428571429;2015-07-12 16:00:00;76.35714285714286
2015-07-12 17:00:00;0.017857142857142856;2015-07-12 17:00:00;0;;;;;2015-07-12 17:00:00;104.0257142857143;2015-07-12 17:00:00;20.062857142857144;2015-07-12 17:00:00;-25.775000000000002;2015-07-12 17:00:00;67.99;2015-07-12 17:00:00;96.5;2015-07-12 17:00:00;76.78571428571429
2015-07-12 18:00:00;0.017692307692307695;2015-07-12 18:00:00;0;;;;;2015-07-12 18:00:00;81.48384615384614;2015-07-12 18:00:00;18.70357142857143;2015-07-12 18:00:00;-25.799999999999997;2015-07-12 18:00:00;70.865;2015-07-12 18:00:00;96.53846153846153;2015-07-12 18:00:00;74.92857142857143
2015-07-12 19:00:00;0.017857142857142856;2015-07-12 19:00:00;0;;;;;2015-07-12 19:00:00;109.18928571428572;2015-07-12 19:00:00;18.611428571428572;2015-07-12 19:00:00;-25.800000000000004;2015-07-12 19:00:00;72.18857142857144;2015-07-12 19:00:00;95.92857142857143;2015-07-12 19:00:00;74.78571428571429
2015-07-12 20:00:00;0.017142857142857144;2015-07-12 20:00:00;0;;;;;2015-07-12 20:00:00;106.74642857142858;2015-07-12 20:00:00;16.722857142857144;2015-07-12 20:00:00;-25.800000000000004;2015-07-12 20:00:00;74.25714285714285;2015-07-12 20:00:00;96.28571428571429;2015-07-12 20:00:00;74.5
2015-07-12 21:00:00;0.018571428571428572;2015-07-12 21:00:00;0.0007142857142857143;;;;;2015-07-12 21:00:00;90.59428571428573;2015-07-12 21:00:00;15.756428571428572;2015-07-12 21:00:00;-25.800000000000008;2015-07-12 21:00:00;76.0792857142857;2015-07-12 21:00:00;95.71428571428571;2015-07-12 21:00:00;77.5
2015-07-12 22:00:00;0.017692307692307695;2015-07-12 22:00:00;0.0014285714285714286;;;;;2015-07-12 22:00:00;119.89692307692309;2015-07-12 22:00:00;16.699285714285715;2015-07-12 22:00:00;-25.800000000000004;2015-07-12 22:00:00;77.72642857142857;2015-07-12 22:00:00;96.3076923076923;2015-07-12 22:00:00;82.07142857142857
