DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%)
2015-11-22 04:00:00;0.010714285714285714;2015-11-22 04:00:00;0;;;;;2015-11-22 04:00:00;118.19785714285716;2015-11-22 04:00:00;0.7946153846153845;2015-11-22 04:00:00;-25.800000000000004;2015-11-22 04:00:00;87.58846153846154;2015-11-22 04:00:00;95.85714285714286;2015-11-22 04:00:00;91
2015-11-22 05:00:00;0.010714285714285714;2015-11-22 05:00:00;0;;;;;2015-11-22 05:00:00;116.21642857142858;2015-11-22 05:00:00;-0.13785714285714287;2015-11-22 05:00:00;-25.800000000000004;2015-11-22 05:00:00;86.78;2015-11-22 05:00:00;95.21428571428571;2015-11-22 05:00:00;91.85714285714286
2015-11-22 06:00:00;0.012307692307692306;2015-11-22 06:00:00;0;;;;;2015-11-22 06:00:00;103.76615384615386;2015-11-22 06:00:00;2.0492857142857144;2015-11-22 06:00:00;-25.800000000000004;2015-11-22 06:00:00;87.1542857142857;2015-11-22 06:00:00;95.15384615384616;2015-11-22 06:00:00;91.85714285714286
2015-11-22 07:00:00;0.009285714285714286;2015-11-22 07:00:00;0;;;;;2015-11-22 07:00:00;119.02714285714286;2015-11-22 07:00:00;-0.044285714285714275;2015-11-22 07:00:00;-25.800000000000004;2015-11-22 07:00:00;87.82428571428571;2015-11-22 07:00:00;95.21428571428571;2015-11-22 07:00:00;91.78571428571429
2015-11-22 08:00:00;0.012857142857142859;2015-11-22 08:00:00;0;;;;;2015-11-22 08:00:00;131.12428571428572;2015-11-22 08:00:00;0.692142857142857;2015-11-22 08:00:00;-25.800000000000004;2015-11-22 08:00:00;87.97214285714287;2015-11-22 08:00:00;96;2015-11-22 08:00:00;88.5
2015-11-22 09:00:00;0.009285714285714286;2015-11-22 09:00:00;0;;;;;2015-11-22 09:00:00;99.58214285714284;2015-11-22 09:00:00;5.2507142857142854;2015-11-22 09:00:00;-25.800000000000004;2015-11-22 09:00:00;88.15928571428572;2015-11-22 09:00:00;95.14285714285714;2015-11-22 09:00:00;89.07142857142857
2015-11-22 10:00:00;0.017142857142857144;2015-11-22 10:00:00;0;;;;;2015-11-22 10:00:00;114.46357142857143;2015-11-22 10:00:00;1.4064285714285714;2015-11-22 10:00:00;-25.800000000000004;2015-11-22 10:00:00;88.14571428571428;2015-11-22 10:00:00;95.42857142857143;2015-11-22 10:00:00;88.64285714285714
2015-11-22 11:00:00;0.01;2015-11-22 11:00:00;0;;;;;2015-11-22 11:00:00;97.41461538461537;2015-11-22 11:00:00;-0.22000000000000003;2015-11-22 11:00:00;-25.799999999999997;2015-11-22 11:00:00;88.37461538461538;2015-11-22 11:00:00;95.46153846153847;2015-11-22 11:00:00;87
2015-11-22 12:00:00;0.00857142857142857;2015-11-22 12:00:00;0;;;;;2015-11-22 12:00:00;101.05428571428571;2015-11-22 12:00:00;1.9135714285714285;2015-11-22 12:00:00;-25.800000000000004;2015-11-22 12:00:00;88.29285714285713;2015-11-22 12:00:00;96.07142857142857;2015-11-22 12:00:00;87.35714285714286
2015-11-22 13:00:00;0.011428571428571429;2015-11-22 13:00:00;0;;;;;2015-11-22 13:00:00;102;2015-11-22 13:00:00;2.692142857142857;2015-11-22 13:00:00;-25.800000000000004;2015-11-22 13:00:00;84.42928571428571;2015-11-22 13:00:00;95.5;2015-11-22 13:00:00;86.78571428571429
2015-11-22 14:00:00;0.007857142857142856;2015-11-22 14:00:00;0;;;;;2015-11-22 14:00:00;118.2207142857143;2015-11-22 14:00:00;1.1250000000000002;2015-11-22 14:00:00;-25.800000000000004;2015-11-22 14:00:00;80.26500000000001;2015-11-22 14:00:00;95;2015-11-22 14:00:00;85.78571428571429
2015-11-22 15:00:00;0.013846153846153845;2015-11-22 15:00:00;0.002142857142857143;;;;;2015-11-22 15:00:00;112.00461538461538;2015-11-22 15:00:00;3.2671428571428573;2015-11-22 15:00:00;-25.800000000000004;2015-11-22 15:00:00;79.97999999999999;2015-11-22 15:00:00;93.84615384615384;2015-11-22 15:00:00;85.64285714285714
2015-11-22 16:00:00;0.013571428571428571;2015-11-22 16:00:00;0;;;;;2015-11-22 16:00:00;118.61214285714286;2015-11-22 16:00:00;1.657142857142857;2015-11-22 16:00:00;-25.800000000000004;2015-11-22 16:00:00;78.74142857142859;2015-11-22 16:00:00;94.92857142857143;2015-11-22 16:00:00;86.57142857142857
2015-11-22 17:00:00;0.007857142857142856;2015-11-22 17:00:00;0;;;;;2015-11-22 17:00:00;102.83000000000001;2015-11-22 17:00:00;1.8407142857142857;2015-11-22 17:00:00;-25.800000000000004;2015-11-22 17:00:00;76.985;2015-11-22 17:00:00;94.64285714285714;2015-11-22 17:00:00;87.64285714285714
2015-11-22 18:00:00;0.007857142857142858;2015-11-22 18:00:00;0;;;;;2015-11-22 18:00:00;114.53357142857142;2015-11-22 18:00:00;0.9914285714285713;2015-11-22 18:00:00;-25.800000000000004;2015-11-22 18:00:00;74.23285714285716;2015-11-22 18:00:00;96.14285714285714;2015-11-22 18:00:00;87.85714285714286
2015-11-22 19:00:00;0.012857142857142859;2015-11-22 19:00:00;0;;;;;2015-11-22 19:00:00;111.79285714285713;2015-11-22 19:00:00;1.9114285714285715;2015-11-22 19:00:00;-25.800000000000004;2015-11-22 19:00:00;74.04642857142856;2015-11-22 19:00:00;95.71428571428571;2015-11-22 19:00:00;89.85714285714286
2015-11-22 20:00:00;0.006153846153846154;2015-11-22 20:00:00;0;;;;;2015-11-22 20:00:00;111.1853846153846;2015-11-22 20:00:00;0.6953846153846153;2015-11-22 20:00:00;-25.799999999999997;2015-11-22 20:00:00;74.31;2015-11-22 20:00:00;96.92307692307692;2015-11-22 20:00:00;90.15384615384616
2015-11-22 21:00:00;0.007142857142857143;2015-11-22 21:00:00;0.002142857142857143;;;;;2015-11-22 21:00:00;119.41714285714286;2015-11-22 21:00:00;-0.6200000000000001;2015-11-22 21:00:00;-25.800000000000004;2015-11-22 21:00:00;75.42285714285715;2015-11-22 21:00:00;95.07142857142857;2015-11-22 21:00:00;91
2015-11-22 22:00:00;0.005;2015-11-22 22:00:00;0;;;;;2015-11-22 22:00:00;93.59071428571428;2015-11-22 22:00:00;0.46142857142857135;2015-11-22 22:00:00;-25.8;2015-11-22 22:00:00;75.535;2015-11-22 22:00:00;95.92857142857143;2015-11-22 22:00:00;90.85714285714286
2015-11-22 23:00:00;0.0035714285714285718;2015-11-22 23:00:00;0;;;;;2015-11-22 23:00:00;111.44714285714285;2015-11-22 23:00:00;-1.2178571428571432;2015-11-22 23:00:00;-25.800000000000004;2015-11-22 23:00:00;75.21357142857143;2015-11-22 23:00:00;95.85714285714286;2015-11-22 23:00:00;91.92857142857143
2015-11-23 00:00:00;0.007857142857142856;2015-11-23 00:00:00;0.002857142857142857;;;;;2015-11-23 00:00:00;101.23928571428571;2015-11-23 00:00:00;-1.9535714285714287;2015-11-23 00:00:00;-25.800000000000004;2015-11-23 00:00:00;75.07642857142856;2015-11-23 00:00:00;94.85714285714286;2015-11-23 00:00:00;90.85714285714286
2015-11-23 01:00:00;0;2015-11-23 01:00:00;0.0014285714285714286;;;;;2015-11-23 01:00:00;132.54999999999998;2015-11-23 01:00:00;-0.5492857142857143;2015-11-23 01:00:00;-25.800000000000004;2015-11-23 01:00:00;75.53428571428572;2015-11-23 01:00:00;95.46153846153847;2015-11-23 01:00:00;90.28571428571429
2015-11-23 02:00:00;0.0007142857142857143;2015-11-23 02:00:00;0;;;;;2015-11-23 02:00:00;103.49785714285714;2015-11-23 02:00:00;0.07692307692307693;2015-11-23 02:00:00;-25.8;2015-11-23 02:00:00;74.71307692307693;2015-11-23 02:00:00;93.71428571428571;2015-11-23 02:00:00;92.15384615384616
2015-11-23 03:00:00;0.0014285714285714286;2015-11-23 03:00:00;0;;;;;2015-11-23 03:00:00;107.96714285714286;2015-11-23 03:00:00;-2.1407142857142856;2015-11-23 03:00:00;-25.800000000000004;2015-11-23 03:00:00;73.76142857142857;2015-11-23 03:00:00;95.21428571428571;2015-11-23 03:00:00;92.35714285714286
2015-11-23 04:00:00;0.002142857142857143;2015-11-23 04:00:00;0;;;;;2015-11-23 04:00:00;102.50642857142859;2015-11-23 04:00:00;-1.3571428571428572;2015-11-23 04:00:00;-25.800000000000004;2015-11-23 04:00:00;72.99357142857143;2015-11-23 04:00:00;95.71428571428571;2015-11-23 04:00:00;91.57142857142857
2015-11-23 05:00:00;0.0007142857142857143;2015-11-23 05:00:00;0.002142857142857143;;;;;2015-11-23 05:00:00;101.21714285714286;2015-11-23 05:00:00;-1.7485714285714289;2015-11-23 05:00:00;-25.800000000000004;2015-11-23 05:00:00;73.58857142857144;2015-11-23 05:00:00;93.78571428571429;2015-11-23 05:00:00;91.21428571428571
2015-11-23 06:00:00;0.0015384615384615385;2015-11-23 06:00:00;0.0007142857142857143;;;;;2015-11-23 06:00:00;108.7046153846154;2015-11-23 06:00:00;-1.6099999999999999;2015-11-23 06:00:00;-25.799999999999997;2015-11-23 06:00:00;73.77285714285713;2015-11-23 06:00:00;95.15384615384616;2015-11-23 06:00:00;92.5
2015-11-23 07:00:00;0.005;2015-11-23 07:00:00;0.0007692307692307692;;;;;2015-11-23 07:00:00;94.00357142857142;2015-11-23 07:00:00;-0.4453846153846153;2015-11-23 07:00:00;-25.800000000000004;2015-11-23 07:00:00;73.96384615384615;2015-11-23 07:00:00;95.85714285714286;2015-11-23 07:00:00;91.23076923076923
2015-11-23 08:00:00;0.011428571428571429;2015-11-23 08:00:00;0;;;;;2015-11-23 08:00:00;91.17;2015-11-23 08:00:00;-0.09142857142857144;2015-11-23 08:00:00;-25.78785714285715;2015-11-23 08:00:00;74.12071428571429;2015-11-23 08:00:00;94.5;2015-11-23 08:00:00;89.78571428571429
2015-11-23 09:00:00;0.0064285714285714285;2015-11-23 09:00:00;0.004999999999999999;;;;;2015-11-23 09:00:00;102.02285714285715;2015-11-23 09:00:00;-0.8735714285714289;2015-11-23 09:00:00;-25.800000000000008;2015-11-23 09:00:00;73.58857142857143;2015-11-23 09:00:00;95.42857142857143;2015-11-23 09:00:00;89.64285714285714
2015-11-23 10:00:00;0.013076923076923076;2015-11-23 10:00:00;0.005714285714285714;;;;;2015-11-23 10:00:00;125.0076923076923;2015-11-23 10:00:00;4.235714285714286;2015-11-23 10:00:00;-25.800000000000004;2015-11-23 10:00:00;62.34142857142858;2015-11-23 10:00:00;95.38461538461539;2015-11-23 10:00:00;87.85714285714286
2015-11-23 11:00:00;0.005;2015-11-23 11:00:00;0.005;;;;;2015-11-23 11:00:00;124.995;2015-11-23 11:00:00;4.19;2015-11-23 11:00:00;-25.8;2015-11-23 11:00:00;60.9;2015-11-23 11:00:00;96.5;2015-11-23 11:00:00;91
2015-11-23 12:00:00;;2015-11-23 12:00:00;;;;;;2015-11-23 12:00:00;;2015-11-23 12:00:00;;2015-11-23 12:00:00;;2015-11-23 12:00:00;;2015-11-23 12:00:00;;2015-11-23 12:00:00;
2015-11-23 13:00:00;;2015-11-23 13:00:00;;;;;;2015-11-23 13:00:00;;2015-11-23 13:00:00;;2015-11-23 13:00:00;;2015-11-23 13:00:00;;2015-11-23 13:00:00;;2015-11-23 13:00:00;
2015-11-23 14:00:00;;2015-11-23 14:00:00;;;;;;2015-11-23 14:00:00;;2015-11-23 14:00:00;;2015-11-23 14:00:00;;2015-11-23 14:00:00;;2015-11-23 14:00:00;;2015-11-23 14:00:00;
2015-11-23 15:00:00;;2015-11-23 15:00:00;;;;;;2015-11-23 15:00:00;;2015-11-23 15:00:00;;2015-11-23 15:00:00;;2015-11-23 15:00:00;;2015-11-23 15:00:00;;2015-11-23 15:00:00;
2015-11-23 16:00:00;;2015-11-23 16:00:00;;;;;;2015-11-23 16:00:00;;2015-11-23 16:00:00;;2015-11-23 16:00:00;;2015-11-23 16:00:00;;2015-11-23 16:00:00;;2015-11-23 16:00:00;
2015-11-23 17:00:00;;2015-11-23 17:00:00;;;;;;2015-11-23 17:00:00;;2015-11-23 17:00:00;;2015-11-23 17:00:00;;2015-11-23 17:00:00;;2015-11-23 17:00:00;;2015-11-23 17:00:00;
2015-11-23 18:00:00;;2015-11-23 18:00:00;;;;;;2015-11-23 18:00:00;;2015-11-23 18:00:00;;2015-11-23 18:00:00;;2015-11-23 18:00:00;;2015-11-23 18:00:00;;2015-11-23 18:00:00;
2015-11-23 19:00:00;;2015-11-23 19:00:00;;;;;;2015-11-23 19:00:00;;2015-11-23 19:00:00;;2015-11-23 19:00:00;;2015-11-23 19:00:00;;2015-11-23 19:00:00;;2015-11-23 19:00:00;
2015-11-23 20:00:00;;2015-11-23 20:00:00;;;;;;2015-11-23 20:00:00;;2015-11-23 20:00:00;;2015-11-23 20:00:00;;2015-11-23 20:00:00;;2015-11-23 20:00:00;;2015-11-23 20:00:00;
2015-11-23 21:00:00;;2015-11-23 21:00:00;;;;;;2015-11-23 21:00:00;;2015-11-23 21:00:00;;2015-11-23 21:00:00;;2015-11-23 21:00:00;;2015-11-23 21:00:00;;2015-11-23 21:00:00;
2015-11-23 22:00:00;;2015-11-23 22:00:00;;;;;;2015-11-23 22:00:00;;2015-11-23 22:00:00;;2015-11-23 22:00:00;;2015-11-23 22:00:00;;2015-11-23 22:00:00;;2015-11-23 22:00:00;
2015-11-23 23:00:00;;2015-11-23 23:00:00;;;;;;2015-11-23 23:00:00;;2015-11-23 23:00:00;;2015-11-23 23:00:00;;2015-11-23 23:00:00;;2015-11-23 23:00:00;;2015-11-23 23:00:00;
2015-11-24 00:00:00;;2015-11-24 00:00:00;;;;;;2015-11-24 00:00:00;;2015-11-24 00:00:00;;2015-11-24 00:00:00;;2015-11-24 00:00:00;;2015-11-24 00:00:00;;2015-11-24 00:00:00;
2015-11-24 01:00:00;;2015-11-24 01:00:00;;;;;;2015-11-24 01:00:00;;2015-11-24 01:00:00;;2015-11-24 01:00:00;;2015-11-24 01:00:00;;2015-11-24 01:00:00;;2015-11-24 01:00:00;
2015-11-24 02:00:00;;2015-11-24 02:00:00;;;;;;2015-11-24 02:00:00;;2015-11-24 02:00:00;;2015-11-24 02:00:00;;2015-11-24 02:00:00;;2015-11-24 02:00:00;;2015-11-24 02:00:00;
2015-11-24 03:00:00;;2015-11-24 03:00:00;;;;;;2015-11-24 03:00:00;;2015-11-24 03:00:00;;2015-11-24 03:00:00;;2015-11-24 03:00:00;;2015-11-24 03:00:00;;2015-11-24 03:00:00;
2015-11-24 04:00:00;;2015-11-24 04:00:00;;;;;;2015-11-24 04:00:00;;2015-11-24 04:00:00;;2015-11-24 04:00:00;;2015-11-24 04:00:00;;2015-11-24 04:00:00;;2015-11-24 04:00:00;
2015-11-24 05:00:00;;2015-11-24 05:00:00;;;;;;2015-11-24 05:00:00;;2015-11-24 05:00:00;;2015-11-24 05:00:00;;2015-11-24 05:00:00;;2015-11-24 05:00:00;;2015-11-24 05:00:00;
2015-11-24 06:00:00;;2015-11-24 06:00:00;;;;;;2015-11-24 06:00:00;;2015-11-24 06:00:00;;2015-11-24 06:00:00;;2015-11-24 06:00:00;;2015-11-24 06:00:00;;2015-11-24 06:00:00;
2015-11-24 07:00:00;;2015-11-24 07:00:00;;;;;;2015-11-24 07:00:00;;2015-11-24 07:00:00;;2015-11-24 07:00:00;;2015-11-24 07:00:00;;2015-11-24 07:00:00;;2015-11-24 07:00:00;
2015-11-24 08:00:00;;2015-11-24 08:00:00;;;;;;2015-11-24 08:00:00;;2015-11-24 08:00:00;;2015-11-24 08:00:00;;2015-11-24 08:00:00;;2015-11-24 08:00:00;;2015-11-24 08:00:00;
2015-11-24 09:00:00;;2015-11-24 09:00:00;;;;;;2015-11-24 09:00:00;;2015-11-24 09:00:00;;2015-11-24 09:00:00;;2015-11-24 09:00:00;;2015-11-24 09:00:00;;2015-11-24 09:00:00;
2015-11-24 10:00:00;;2015-11-24 10:00:00;;;;;;2015-11-24 10:00:00;;2015-11-24 10:00:00;;2015-11-24 10:00:00;;2015-11-24 10:00:00;;2015-11-24 10:00:00;;2015-11-24 10:00:00;
2015-11-24 11:00:00;;2015-11-24 11:00:00;;;;;;2015-11-24 11:00:00;;2015-11-24 11:00:00;;2015-11-24 11:00:00;;2015-11-24 11:00:00;;2015-11-24 11:00:00;;2015-11-24 11:00:00;
2015-11-24 12:00:00;;2015-11-24 12:00:00;;;;;;2015-11-24 12:00:00;;2015-11-24 12:00:00;;2015-11-24 12:00:00;;2015-11-24 12:00:00;;2015-11-24 12:00:00;;2015-11-24 12:00:00;
2015-11-24 13:00:00;;2015-11-24 13:00:00;;;;;;2015-11-24 13:00:00;;2015-11-24 13:00:00;;2015-11-24 13:00:00;;2015-11-24 13:00:00;;2015-11-24 13:00:00;;2015-11-24 13:00:00;
2015-11-24 14:00:00;;2015-11-24 14:00:00;;;;;;2015-11-24 14:00:00;;2015-11-24 14:00:00;;2015-11-24 14:00:00;;2015-11-24 14:00:00;;2015-11-24 14:00:00;;2015-11-24 14:00:00;
2015-11-24 15:00:00;;2015-11-24 15:00:00;;;;;;2015-11-24 15:00:00;;2015-11-24 15:00:00;;2015-11-24 15:00:00;;2015-11-24 15:00:00;;2015-11-24 15:00:00;;2015-11-24 15:00:00;
2015-11-24 16:00:00;;2015-11-24 16:00:00;;;;;;2015-11-24 16:00:00;;2015-11-24 16:00:00;;2015-11-24 16:00:00;;2015-11-24 16:00:00;;2015-11-24 16:00:00;;2015-11-24 16:00:00;
2015-11-24 17:00:00;;2015-11-24 17:00:00;;;;;;2015-11-24 17:00:00;;2015-11-24 17:00:00;;2015-11-24 17:00:00;;2015-11-24 17:00:00;;2015-11-24 17:00:00;;2015-11-24 17:00:00;
2015-11-24 18:00:00;;2015-11-24 18:00:00;;;;;;2015-11-24 18:00:00;;2015-11-24 18:00:00;;2015-11-24 18:00:00;;2015-11-24 18:00:00;;2015-11-24 18:00:00;;2015-11-24 18:00:00;
2015-11-24 19:00:00;;2015-11-24 19:00:00;;;;;;2015-11-24 19:00:00;;2015-11-24 19:00:00;;2015-11-24 19:00:00;;2015-11-24 19:00:00;;2015-11-24 19:00:00;;2015-11-24 19:00:00;
2015-11-24 20:00:00;;2015-11-24 20:00:00;;;;;;2015-11-24 20:00:00;;2015-11-24 20:00:00;;2015-11-24 20:00:00;;2015-11-24 20:00:00;;2015-11-24 20:00:00;;2015-11-24 20:00:00;
2015-11-24 21:00:00;;2015-11-24 21:00:00;;;;;;2015-11-24 21:00:00;;2015-11-24 21:00:00;;2015-11-24 21:00:00;;2015-11-24 21:00:00;;2015-11-24 21:00:00;;2015-11-24 21:00:00;
2015-11-24 22:00:00;;2015-11-24 22:00:00;;;;;;2015-11-24 22:00:00;;2015-11-24 22:00:00;;2015-11-24 22:00:00;;2015-11-24 22:00:00;;2015-11-24 22:00:00;;2015-11-24 22:00:00;
2015-11-24 23:00:00;;2015-11-24 23:00:00;;;;;;2015-11-24 23:00:00;;2015-11-24 23:00:00;;2015-11-24 23:00:00;;2015-11-24 23:00:00;;2015-11-24 23:00:00;;2015-11-24 23:00:00;
2015-11-25 00:00:00;;2015-11-25 00:00:00;;;;;;2015-11-25 00:00:00;;2015-11-25 00:00:00;;2015-11-25 00:00:00;;2015-11-25 00:00:00;;2015-11-25 00:00:00;;2015-11-25 00:00:00;
2015-11-25 01:00:00;;2015-11-25 01:00:00;;;;;;2015-11-25 01:00:00;;2015-11-25 01:00:00;;2015-11-25 01:00:00;;2015-11-25 01:00:00;;2015-11-25 01:00:00;;2015-11-25 01:00:00;
2015-11-25 02:00:00;;2015-11-25 02:00:00;;;;;;2015-11-25 02:00:00;;2015-11-25 02:00:00;;2015-11-25 02:00:00;;2015-11-25 02:00:00;;2015-11-25 02:00:00;;2015-11-25 02:00:00;
2015-11-25 03:00:00;;2015-11-25 03:00:00;;;;;;2015-11-25 03:00:00;;2015-11-25 03:00:00;;2015-11-25 03:00:00;;2015-11-25 03:00:00;;2015-11-25 03:00:00;;2015-11-25 03:00:00;
2015-11-25 04:00:00;;2015-11-25 04:00:00;;;;;;2015-11-25 04:00:00;;2015-11-25 04:00:00;;2015-11-25 04:00:00;;2015-11-25 04:00:00;;2015-11-25 04:00:00;;2015-11-25 04:00:00;
2015-11-25 05:00:00;;2015-11-25 05:00:00;;;;;;2015-11-25 05:00:00;;2015-11-25 05:00:00;;2015-11-25 05:00:00;;2015-11-25 05:00:00;;2015-11-25 05:00:00;;2015-11-25 05:00:00;
2015-11-25 06:00:00;;2015-11-25 06:00:00;;;;;;2015-11-25 06:00:00;;2015-11-25 06:00:00;;2015-11-25 06:00:00;;2015-11-25 06:00:00;;2015-11-25 06:00:00;;2015-11-25 06:00:00;
2015-11-25 07:00:00;;2015-11-25 07:00:00;;;;;;2015-11-25 07:00:00;;2015-11-25 07:00:00;;2015-11-25 07:00:00;;2015-11-25 07:00:00;;2015-11-25 07:00:00;;2015-11-25 07:00:00;
2015-11-25 08:00:00;;2015-11-25 08:00:00;;;;;;2015-11-25 08:00:00;;2015-11-25 08:00:00;;2015-11-25 08:00:00;;2015-11-25 08:00:00;;2015-11-25 08:00:00;;2015-11-25 08:00:00;
2015-11-25 09:00:00;;2015-11-25 09:00:00;;;;;;2015-11-25 09:00:00;;2015-11-25 09:00:00;;2015-11-25 09:00:00;;2015-11-25 09:00:00;;2015-11-25 09:00:00;;2015-11-25 09:00:00;
2015-11-25 10:00:00;;2015-11-25 10:00:00;;;;;;2015-11-25 10:00:00;;2015-11-25 10:00:00;;2015-11-25 10:00:00;;2015-11-25 10:00:00;;2015-11-25 10:00:00;;2015-11-25 10:00:00;
2015-11-25 11:00:00;;2015-11-25 11:00:00;;;;;;2015-11-25 11:00:00;;2015-11-25 11:00:00;;2015-11-25 11:00:00;;2015-11-25 11:00:00;;2015-11-25 11:00:00;;2015-11-25 11:00:00;
2015-11-25 12:00:00;;2015-11-25 12:00:00;;;;;;2015-11-25 12:00:00;;2015-11-25 12:00:00;;2015-11-25 12:00:00;;2015-11-25 12:00:00;;2015-11-25 12:00:00;;2015-11-25 12:00:00;
2015-11-25 13:00:00;;2015-11-25 13:00:00;;;;;;2015-11-25 13:00:00;;2015-11-25 13:00:00;;2015-11-25 13:00:00;;2015-11-25 13:00:00;;2015-11-25 13:00:00;;2015-11-25 13:00:00;
2015-11-25 14:00:00;;2015-11-25 14:00:00;;;;;;2015-11-25 14:00:00;;2015-11-25 14:00:00;;2015-11-25 14:00:00;;2015-11-25 14:00:00;;2015-11-25 14:00:00;;2015-11-25 14:00:00;
2015-11-25 15:00:00;;2015-11-25 15:00:00;;;;;;2015-11-25 15:00:00;;2015-11-25 15:00:00;;2015-11-25 15:00:00;;2015-11-25 15:00:00;;2015-11-25 15:00:00;;2015-11-25 15:00:00;
2015-11-25 16:00:00;;2015-11-25 16:00:00;;;;;;2015-11-25 16:00:00;;2015-11-25 16:00:00;;2015-11-25 16:00:00;;2015-11-25 16:00:00;;2015-11-25 16:00:00;;2015-11-25 16:00:00;
2015-11-25 17:00:00;;2015-11-25 17:00:00;;;;;;2015-11-25 17:00:00;;2015-11-25 17:00:00;;2015-11-25 17:00:00;;2015-11-25 17:00:00;;2015-11-25 17:00:00;;2015-11-25 17:00:00;
2015-11-25 18:00:00;;2015-11-25 18:00:00;;;;;;2015-11-25 18:00:00;;2015-11-25 18:00:00;;2015-11-25 18:00:00;;2015-11-25 18:00:00;;2015-11-25 18:00:00;;2015-11-25 18:00:00;
2015-11-25 19:00:00;;2015-11-25 19:00:00;;;;;;2015-11-25 19:00:00;;2015-11-25 19:00:00;;2015-11-25 19:00:00;;2015-11-25 19:00:00;;2015-11-25 19:00:00;;2015-11-25 19:00:00;
2015-11-25 20:00:00;;2015-11-25 20:00:00;;;;;;2015-11-25 20:00:00;;2015-11-25 20:00:00;;2015-11-25 20:00:00;;2015-11-25 20:00:00;;2015-11-25 20:00:00;;2015-11-25 20:00:00;
2015-11-25 21:00:00;;2015-11-25 21:00:00;;;;;;2015-11-25 21:00:00;;2015-11-25 21:00:00;;2015-11-25 21:00:00;;2015-11-25 21:00:00;;2015-11-25 21:00:00;;2015-11-25 21:00:00;
2015-11-25 22:00:00;;2015-11-25 22:00:00;;;;;;2015-11-25 22:00:00;;2015-11-25 22:00:00;;2015-11-25 22:00:00;;2015-11-25 22:00:00;;2015-11-25 22:00:00;;2015-11-25 22:00:00;
2015-11-25 23:00:00;;2015-11-25 23:00:00;;;;;;2015-11-25 23:00:00;;2015-11-25 23:00:00;;2015-11-25 23:00:00;;2015-11-25 23:00:00;;2015-11-25 23:00:00;;2015-11-25 23:00:00;
2015-11-26 00:00:00;;2015-11-26 00:00:00;;;;;;2015-11-26 00:00:00;;2015-11-26 00:00:00;;2015-11-26 00:00:00;;2015-11-26 00:00:00;;2015-11-26 00:00:00;;2015-11-26 00:00:00;
2015-11-26 01:00:00;;2015-11-26 01:00:00;;;;;;2015-11-26 01:00:00;;2015-11-26 01:00:00;;2015-11-26 01:00:00;;2015-11-26 01:00:00;;2015-11-26 01:00:00;;2015-11-26 01:00:00;
2015-11-26 02:00:00;;2015-11-26 02:00:00;;;;;;2015-11-26 02:00:00;;2015-11-26 02:00:00;;2015-11-26 02:00:00;;2015-11-26 02:00:00;;2015-11-26 02:00:00;;2015-11-26 02:00:00;
2015-11-26 03:00:00;;2015-11-26 03:00:00;;;;;;2015-11-26 03:00:00;;2015-11-26 03:00:00;;2015-11-26 03:00:00;;2015-11-26 03:00:00;;2015-11-26 03:00:00;;2015-11-26 03:00:00;
2015-11-26 04:00:00;;2015-11-26 04:00:00;;;;;;2015-11-26 04:00:00;;2015-11-26 04:00:00;;2015-11-26 04:00:00;;2015-11-26 04:00:00;;2015-11-26 04:00:00;;2015-11-26 04:00:00;
2015-11-26 05:00:00;;2015-11-26 05:00:00;;;;;;2015-11-26 05:00:00;;2015-11-26 05:00:00;;2015-11-26 05:00:00;;2015-11-26 05:00:00;;2015-11-26 05:00:00;;2015-11-26 05:00:00;
2015-11-26 06:00:00;;2015-11-26 06:00:00;;;;;;2015-11-26 06:00:00;;2015-11-26 06:00:00;;2015-11-26 06:00:00;;2015-11-26 06:00:00;;2015-11-26 06:00:00;;2015-11-26 06:00:00;
2015-11-26 07:00:00;;2015-11-26 07:00:00;;;;;;2015-11-26 07:00:00;;2015-11-26 07:00:00;;2015-11-26 07:00:00;;2015-11-26 07:00:00;;2015-11-26 07:00:00;;2015-11-26 07:00:00;
2015-11-26 08:00:00;;2015-11-26 08:00:00;;;;;;2015-11-26 08:00:00;;2015-11-26 08:00:00;;2015-11-26 08:00:00;;2015-11-26 08:00:00;;2015-11-26 08:00:00;;2015-11-26 08:00:00;
2015-11-26 09:00:00;;2015-11-26 09:00:00;;;;;;2015-11-26 09:00:00;;2015-11-26 09:00:00;;2015-11-26 09:00:00;;2015-11-26 09:00:00;;2015-11-26 09:00:00;;2015-11-26 09:00:00;
2015-11-26 10:00:00;;2015-11-26 10:00:00;;;;;;2015-11-26 10:00:00;;2015-11-26 10:00:00;;2015-11-26 10:00:00;;2015-11-26 10:00:00;;2015-11-26 10:00:00;;2015-11-26 10:00:00;
2015-11-26 11:00:00;;2015-11-26 11:00:00;;;;;;2015-11-26 11:00:00;;2015-11-26 11:00:00;;2015-11-26 11:00:00;;2015-11-26 11:00:00;;2015-11-26 11:00:00;;2015-11-26 11:00:00;
