DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%)
2015-08-23 21:00:00;;2015-08-23 21:00:00;0;;;;;2015-08-23 21:00:00;;2015-08-23 21:00:00;17.482857142857142;2015-08-23 21:00:00;;2015-08-23 21:00:00;79.16357142857143;2015-08-23 21:00:00;;2015-08-23 21:00:00;85.57142857142857
2015-08-23 22:00:00;;2015-08-23 22:00:00;0;;;;;2015-08-23 22:00:00;;2015-08-23 22:00:00;17.806428571428572;2015-08-23 22:00:00;;2015-08-23 22:00:00;80.20214285714287;2015-08-23 22:00:00;;2015-08-23 22:00:00;87.28571428571429
2015-08-23 23:00:00;;2015-08-23 23:00:00;0.0014285714285714286;;;;;2015-08-23 23:00:00;;2015-08-23 23:00:00;19.12;2015-08-23 23:00:00;;2015-08-23 23:00:00;81.48071428571428;2015-08-23 23:00:00;;2015-08-23 23:00:00;88
2015-08-24 00:00:00;;2015-08-24 00:00:00;0.0015384615384615385;;;;;2015-08-24 00:00:00;;2015-08-24 00:00:00;19.34923076923077;2015-08-24 00:00:00;;2015-08-24 00:00:00;79.5553846153846;2015-08-24 00:00:00;;2015-08-24 00:00:00;87.84615384615384
2015-08-24 01:00:00;;2015-08-24 01:00:00;0;;;;;2015-08-24 01:00:00;;2015-08-24 01:00:00;16.95357142857143;2015-08-24 01:00:00;;2015-08-24 01:00:00;84.02;2015-08-24 01:00:00;;2015-08-24 01:00:00;88.78571428571429
2015-08-24 02:00:00;;2015-08-24 02:00:00;0.0035714285714285718;;;;;2015-08-24 02:00:00;;2015-08-24 02:00:00;17.805;2015-08-24 02:00:00;;2015-08-24 02:00:00;77.865;2015-08-24 02:00:00;;2015-08-24 02:00:00;89.64285714285714
2015-08-24 03:00:00;;2015-08-24 03:00:00;0.0007142857142857143;;;;;2015-08-24 03:00:00;;2015-08-24 03:00:00;16.815;2015-08-24 03:00:00;;2015-08-24 03:00:00;75.06357142857142;2015-08-24 03:00:00;;2015-08-24 03:00:00;90.35714285714286
2015-08-24 04:00:00;;2015-08-24 04:00:00;0;;;;;2015-08-24 04:00:00;;2015-08-24 04:00:00;15.54857142857143;2015-08-24 04:00:00;;2015-08-24 04:00:00;77.19357142857142;2015-08-24 04:00:00;;2015-08-24 04:00:00;89.35714285714286
2015-08-24 05:00:00;;2015-08-24 05:00:00;0.02428571428571429;;;;;2015-08-24 05:00:00;;2015-08-24 05:00:00;16.677857142857142;2015-08-24 05:00:00;;2015-08-24 05:00:00;80.28999999999999;2015-08-24 05:00:00;;2015-08-24 05:00:00;89.57142857142857
2015-08-24 06:00:00;;2015-08-24 06:00:00;0.01846153846153846;;;;;2015-08-24 06:00:00;;2015-08-24 06:00:00;17.61307692307692;2015-08-24 06:00:00;;2015-08-24 06:00:00;81.6223076923077;2015-08-24 06:00:00;;2015-08-24 06:00:00;88.15384615384616
2015-08-24 07:00:00;;2015-08-24 07:00:00;0.018571428571428572;;;;;2015-08-24 07:00:00;;2015-08-24 07:00:00;19.09714285714286;2015-08-24 07:00:00;;2015-08-24 07:00:00;79.31357142857144;2015-08-24 07:00:00;;2015-08-24 07:00:00;86.71428571428571
2015-08-24 08:00:00;;2015-08-24 08:00:00;0.015;;;;;2015-08-24 08:00:00;;2015-08-24 08:00:00;19.189285714285713;2015-08-24 08:00:00;;2015-08-24 08:00:00;76.05571428571427;2015-08-24 08:00:00;;2015-08-24 08:00:00;87
2015-08-24 09:00:00;;2015-08-24 09:00:00;0.019285714285714288;;;;;2015-08-24 09:00:00;;2015-08-24 09:00:00;19.878571428571426;2015-08-24 09:00:00;;2015-08-24 09:00:00;71.89142857142858;2015-08-24 09:00:00;;2015-08-24 09:00:00;86.35714285714286
2015-08-24 10:00:00;;2015-08-24 10:00:00;0.002142857142857143;;;;;2015-08-24 10:00:00;;2015-08-24 10:00:00;20.478571428571428;2015-08-24 10:00:00;;2015-08-24 10:00:00;66.34214285714285;2015-08-24 10:00:00;;2015-08-24 10:00:00;86.35714285714286
2015-08-24 11:00:00;;2015-08-24 11:00:00;0.002142857142857143;;;;;2015-08-24 11:00:00;;2015-08-24 11:00:00;21.423571428571428;2015-08-24 11:00:00;;2015-08-24 11:00:00;66.54;2015-08-24 11:00:00;;2015-08-24 11:00:00;84.5
2015-08-24 12:00:00;;2015-08-24 12:00:00;0;;;;;2015-08-24 12:00:00;;2015-08-24 12:00:00;19.302142857142858;2015-08-24 12:00:00;;2015-08-24 12:00:00;70.91357142857143;2015-08-24 12:00:00;;2015-08-24 12:00:00;84.5
2015-08-24 13:00:00;;2015-08-24 13:00:00;0;;;;;2015-08-24 13:00:00;;2015-08-24 13:00:00;18.45;2015-08-24 13:00:00;;2015-08-24 13:00:00;79.90714285714286;2015-08-24 13:00:00;;2015-08-24 13:00:00;82.78571428571429
2015-08-24 14:00:00;;2015-08-24 14:00:00;0.0007142857142857143;;;;;2015-08-24 14:00:00;;2015-08-24 14:00:00;15.915000000000001;2015-08-24 14:00:00;;2015-08-24 14:00:00;84.77428571428571;2015-08-24 14:00:00;;2015-08-24 14:00:00;81.92857142857143
2015-08-24 15:00:00;;2015-08-24 15:00:00;0.0007692307692307692;;;;;2015-08-24 15:00:00;;2015-08-24 15:00:00;17.06692307692308;2015-08-24 15:00:00;;2015-08-24 15:00:00;84.51615384615386;2015-08-24 15:00:00;;2015-08-24 15:00:00;82.23076923076923
2015-08-24 16:00:00;;2015-08-24 16:00:00;0;;;;;2015-08-24 16:00:00;;2015-08-24 16:00:00;17.73785714285714;2015-08-24 16:00:00;;2015-08-24 16:00:00;79.12642857142858;2015-08-24 16:00:00;;2015-08-24 16:00:00;81.57142857142857
2015-08-24 17:00:00;;2015-08-24 17:00:00;0;;;;;2015-08-24 17:00:00;;2015-08-24 17:00:00;19.14142857142857;2015-08-24 17:00:00;;2015-08-24 17:00:00;78.49428571428572;2015-08-24 17:00:00;;2015-08-24 17:00:00;81.5
2015-08-24 18:00:00;;2015-08-24 18:00:00;0;;;;;2015-08-24 18:00:00;;2015-08-24 18:00:00;18.33642857142857;2015-08-24 18:00:00;;2015-08-24 18:00:00;77.15571428571427;2015-08-24 18:00:00;;2015-08-24 18:00:00;80.28571428571429
2015-08-24 19:00:00;;2015-08-24 19:00:00;0;;;;;2015-08-24 19:00:00;;2015-08-24 19:00:00;18.012857142857143;2015-08-24 19:00:00;;2015-08-24 19:00:00;76.94714285714288;2015-08-24 19:00:00;;2015-08-24 19:00:00;79.5
2015-08-24 20:00:00;;2015-08-24 20:00:00;0;;;;;2015-08-24 20:00:00;;2015-08-24 20:00:00;19.24923076923077;2015-08-24 20:00:00;;2015-08-24 20:00:00;78.64769230769231;2015-08-24 20:00:00;;2015-08-24 20:00:00;84.15384615384616
2015-08-24 21:00:00;;2015-08-24 21:00:00;0;;;;;2015-08-24 21:00:00;;2015-08-24 21:00:00;18.057142857142857;2015-08-24 21:00:00;;2015-08-24 21:00:00;78.50642857142859;2015-08-24 21:00:00;;2015-08-24 21:00:00;84.71428571428571
2015-08-24 22:00:00;;2015-08-24 22:00:00;0.0007142857142857143;;;;;2015-08-24 22:00:00;;2015-08-24 22:00:00;19.05071428571429;2015-08-24 22:00:00;;2015-08-24 22:00:00;78.25928571428572;2015-08-24 22:00:00;;2015-08-24 22:00:00;87.07142857142857
2015-08-24 23:00:00;;2015-08-24 23:00:00;0;;;;;2015-08-24 23:00:00;;2015-08-24 23:00:00;18.335714285714285;2015-08-24 23:00:00;;2015-08-24 23:00:00;78.48214285714286;2015-08-24 23:00:00;;2015-08-24 23:00:00;88.21428571428571
2015-08-25 00:00:00;;2015-08-25 00:00:00;0;;;;;2015-08-25 00:00:00;;2015-08-25 00:00:00;19.44214285714286;2015-08-25 00:00:00;;2015-08-25 00:00:00;77.86214285714287;2015-08-25 00:00:00;;2015-08-25 00:00:00;88.64285714285714
2015-08-25 01:00:00;;2015-08-25 01:00:00;0.0007142857142857143;;;;;2015-08-25 01:00:00;;2015-08-25 01:00:00;19.625;2015-08-25 01:00:00;;2015-08-25 01:00:00;78.97857142857143;2015-08-25 01:00:00;;2015-08-25 01:00:00;89.42857142857143
2015-08-25 02:00:00;;2015-08-25 02:00:00;0.002142857142857143;;;;;2015-08-25 02:00:00;;2015-08-25 02:00:00;19.44142857142857;2015-08-25 02:00:00;;2015-08-25 02:00:00;85.56928571428571;2015-08-25 02:00:00;;2015-08-25 02:00:00;89.57142857142857
2015-08-25 03:00:00;;2015-08-25 03:00:00;0.006428571428571429;;;;;2015-08-25 03:00:00;;2015-08-25 03:00:00;18.059285714285714;2015-08-25 03:00:00;;2015-08-25 03:00:00;88.74071428571428;2015-08-25 03:00:00;;2015-08-25 03:00:00;90.07142857142857
2015-08-25 04:00:00;;2015-08-25 04:00:00;0.013571428571428571;;;;;2015-08-25 04:00:00;;2015-08-25 04:00:00;16.12285714285714;2015-08-25 04:00:00;;2015-08-25 04:00:00;90.44928571428571;2015-08-25 04:00:00;;2015-08-25 04:00:00;91.28571428571429
2015-08-25 05:00:00;;2015-08-25 05:00:00;0.004615384615384616;;;;;2015-08-25 05:00:00;;2015-08-25 05:00:00;17.712307692307693;2015-08-25 05:00:00;;2015-08-25 05:00:00;91.72000000000001;2015-08-25 05:00:00;;2015-08-25 05:00:00;88.07692307692308
2015-08-25 06:00:00;;2015-08-25 06:00:00;0.0035714285714285718;;;;;2015-08-25 06:00:00;;2015-08-25 06:00:00;16.815714285714286;2015-08-25 06:00:00;;2015-08-25 06:00:00;92.4042857142857;2015-08-25 06:00:00;;2015-08-25 06:00:00;87.71428571428571
2015-08-25 07:00:00;;2015-08-25 07:00:00;0.0014285714285714286;;;;;2015-08-25 07:00:00;;2015-08-25 07:00:00;18.05785714285714;2015-08-25 07:00:00;;2015-08-25 07:00:00;91.15214285714286;2015-08-25 07:00:00;;2015-08-25 07:00:00;87.35714285714286
2015-08-25 08:00:00;;2015-08-25 08:00:00;0.002142857142857143;;;;;2015-08-25 08:00:00;;2015-08-25 08:00:00;17.735714285714288;2015-08-25 08:00:00;;2015-08-25 08:00:00;88.66571428571429;2015-08-25 08:00:00;;2015-08-25 08:00:00;85.35714285714286
2015-08-25 09:00:00;;2015-08-25 09:00:00;0.012857142857142857;;;;;2015-08-25 09:00:00;;2015-08-25 09:00:00;17.758571428571432;2015-08-25 09:00:00;;2015-08-25 09:00:00;83.41357142857143;2015-08-25 09:00:00;;2015-08-25 09:00:00;86.28571428571429
2015-08-25 10:00:00;;2015-08-25 10:00:00;0.014285714285714285;;;;;2015-08-25 10:00:00;;2015-08-25 10:00:00;19.534285714285716;2015-08-25 10:00:00;;2015-08-25 10:00:00;79.25071428571428;2015-08-25 10:00:00;;2015-08-25 10:00:00;85.57142857142857
2015-08-25 11:00:00;;2015-08-25 11:00:00;0.0038461538461538464;;;;;2015-08-25 11:00:00;;2015-08-25 11:00:00;22.08076923076923;2015-08-25 11:00:00;;2015-08-25 11:00:00;73.53769230769231;2015-08-25 11:00:00;;2015-08-25 11:00:00;84.84615384615384
2015-08-25 12:00:00;;2015-08-25 12:00:00;0.0007142857142857143;;;;;2015-08-25 12:00:00;;2015-08-25 12:00:00;21.610000000000003;2015-08-25 12:00:00;;2015-08-25 12:00:00;66.8;2015-08-25 12:00:00;;2015-08-25 12:00:00;84.42857142857143
2015-08-25 13:00:00;;2015-08-25 13:00:00;0.002142857142857143;;;;;2015-08-25 13:00:00;;2015-08-25 13:00:00;19.557142857142857;2015-08-25 13:00:00;;2015-08-25 13:00:00;69.94857142857141;2015-08-25 13:00:00;;2015-08-25 13:00:00;83.78571428571429
2015-08-25 14:00:00;;2015-08-25 14:00:00;0.002142857142857143;;;;;2015-08-25 14:00:00;;2015-08-25 14:00:00;18.47285714285714;2015-08-25 14:00:00;;2015-08-25 14:00:00;69.71142857142857;2015-08-25 14:00:00;;2015-08-25 14:00:00;83.5
2015-08-25 15:00:00;;2015-08-25 15:00:00;0;;;;;2015-08-25 15:00:00;;2015-08-25 15:00:00;18.935000000000002;2015-08-25 15:00:00;;2015-08-25 15:00:00;68.43571428571428;2015-08-25 15:00:00;;2015-08-25 15:00:00;81.92857142857143
2015-08-25 16:00:00;;2015-08-25 16:00:00;0;;;;;2015-08-25 16:00:00;;2015-08-25 16:00:00;19.24923076923077;2015-08-25 16:00:00;;2015-08-25 16:00:00;69.09615384615384;2015-08-25 16:00:00;;2015-08-25 16:00:00;82.38461538461539
2015-08-25 17:00:00;;2015-08-25 17:00:00;0;;;;;2015-08-25 17:00:00;;2015-08-25 17:00:00;18.358571428571427;2015-08-25 17:00:00;;2015-08-25 17:00:00;72.81000000000002;2015-08-25 17:00:00;;2015-08-25 17:00:00;80.07142857142857
2015-08-25 18:00:00;;2015-08-25 18:00:00;0.0007142857142857143;;;;;2015-08-25 18:00:00;;2015-08-25 18:00:00;15.247857142857143;2015-08-25 18:00:00;;2015-08-25 18:00:00;82.79357142857144;2015-08-25 18:00:00;;2015-08-25 18:00:00;79.21428571428571
2015-08-25 19:00:00;;2015-08-25 19:00:00;0;;;;;2015-08-25 19:00:00;;2015-08-25 19:00:00;14.834285714285713;2015-08-25 19:00:00;;2015-08-25 19:00:00;78.37142857142855;2015-08-25 19:00:00;;2015-08-25 19:00:00;79.21428571428571
2015-08-25 20:00:00;;2015-08-25 20:00:00;0.0007692307692307692;;;;;2015-08-25 20:00:00;;2015-08-25 20:00:00;17.166923076923077;2015-08-25 20:00:00;;2015-08-25 20:00:00;79.42;2015-08-25 20:00:00;;2015-08-25 20:00:00;83.84615384615384
2015-08-25 21:00:00;;2015-08-25 21:00:00;0.0014285714285714286;;;;;2015-08-25 21:00:00;;2015-08-25 21:00:00;13.866428571428573;2015-08-25 21:00:00;;2015-08-25 21:00:00;77.61500000000001;2015-08-25 21:00:00;;2015-08-25 21:00:00;84.57142857142857
2015-08-25 22:00:00;;2015-08-25 22:00:00;0.01;;;;;2015-08-25 22:00:00;;2015-08-25 22:00:00;14.32642857142857;2015-08-25 22:00:00;;2015-08-25 22:00:00;79.49642857142855;2015-08-25 22:00:00;;2015-08-25 22:00:00;86.71428571428571
2015-08-25 23:00:00;;2015-08-25 23:00:00;0.002142857142857143;;;;;2015-08-25 23:00:00;;2015-08-25 23:00:00;15.663571428571428;2015-08-25 23:00:00;;2015-08-25 23:00:00;78.81642857142857;2015-08-25 23:00:00;;2015-08-25 23:00:00;87.85714285714286
2015-08-26 00:00:00;;2015-08-26 00:00:00;0.002857142857142857;;;;;2015-08-26 00:00:00;;2015-08-26 00:00:00;15.385714285714284;2015-08-26 00:00:00;;2015-08-26 00:00:00;80.32785714285714;2015-08-26 00:00:00;;2015-08-26 00:00:00;88.42857142857143
2015-08-26 01:00:00;;2015-08-26 01:00:00;0.0014285714285714286;;;;;2015-08-26 01:00:00;;2015-08-26 01:00:00;13.864999999999998;2015-08-26 01:00:00;;2015-08-26 01:00:00;79.54714285714284;2015-08-26 01:00:00;;2015-08-26 01:00:00;89.5
2015-08-26 02:00:00;;2015-08-26 02:00:00;0.005714285714285714;;;;;2015-08-26 02:00:00;;2015-08-26 02:00:00;14.742142857142857;2015-08-26 02:00:00;;2015-08-26 02:00:00;82.44642857142857;2015-08-26 02:00:00;;2015-08-26 02:00:00;90.21428571428571
2015-08-26 03:00:00;;2015-08-26 03:00:00;0.009999999999999998;;;;;2015-08-26 03:00:00;;2015-08-26 03:00:00;14.235;2015-08-26 03:00:00;;2015-08-26 03:00:00;83.30071428571429;2015-08-26 03:00:00;;2015-08-26 03:00:00;90.35714285714286
2015-08-26 04:00:00;;2015-08-26 04:00:00;0.018571428571428572;;;;;2015-08-26 04:00:00;;2015-08-26 04:00:00;16.30857142857143;2015-08-26 04:00:00;;2015-08-26 04:00:00;83.24000000000001;2015-08-26 04:00:00;;2015-08-26 04:00:00;90.42857142857143
2015-08-26 05:00:00;;2015-08-26 05:00:00;0.02153846153846154;;;;;2015-08-26 05:00:00;;2015-08-26 05:00:00;14.70923076923077;2015-08-26 05:00:00;;2015-08-26 05:00:00;79.9276923076923;2015-08-26 05:00:00;;2015-08-26 05:00:00;88.6923076923077
2015-08-26 06:00:00;;2015-08-26 06:00:00;0.015000000000000001;;;;;2015-08-26 06:00:00;;2015-08-26 06:00:00;15.847857142857142;2015-08-26 06:00:00;;2015-08-26 06:00:00;79.75785714285713;2015-08-26 06:00:00;;2015-08-26 06:00:00;88
2015-08-26 07:00:00;;2015-08-26 07:00:00;0.009285714285714286;;;;;2015-08-26 07:00:00;;2015-08-26 07:00:00;16.583571428571428;2015-08-26 07:00:00;;2015-08-26 07:00:00;78.92857142857143;2015-08-26 07:00:00;;2015-08-26 07:00:00;86.78571428571429
2015-08-26 08:00:00;;2015-08-26 08:00:00;0.01;;;;;2015-08-26 08:00:00;;2015-08-26 08:00:00;16.766428571428573;2015-08-26 08:00:00;;2015-08-26 08:00:00;78.35785714285716;2015-08-26 08:00:00;;2015-08-26 08:00:00;87.57142857142857
2015-08-26 09:00:00;;2015-08-26 09:00:00;0.013076923076923078;;;;;2015-08-26 09:00:00;;2015-08-26 09:00:00;15.526923076923076;2015-08-26 09:00:00;;2015-08-26 09:00:00;81.10153846153845;2015-08-26 09:00:00;;2015-08-26 09:00:00;86.76923076923077
2015-08-26 10:00:00;;2015-08-26 10:00:00;0.012857142857142859;;;;;2015-08-26 10:00:00;;2015-08-26 10:00:00;15.66357142857143;2015-08-26 10:00:00;;2015-08-26 10:00:00;85.30785714285715;2015-08-26 10:00:00;;2015-08-26 10:00:00;85.57142857142857
2015-08-26 11:00:00;;2015-08-26 11:00:00;0.016428571428571428;;;;;2015-08-26 11:00:00;;2015-08-26 11:00:00;17.276428571428575;2015-08-26 11:00:00;;2015-08-26 11:00:00;79.41142857142857;2015-08-26 11:00:00;;2015-08-26 11:00:00;84.28571428571429
2015-08-26 12:00:00;;2015-08-26 12:00:00;0.007857142857142858;;;;;2015-08-26 12:00:00;;2015-08-26 12:00:00;18.77285714285714;2015-08-26 12:00:00;;2015-08-26 12:00:00;72.07785714285714;2015-08-26 12:00:00;;2015-08-26 12:00:00;85
2015-08-26 13:00:00;;2015-08-26 13:00:00;0.016428571428571428;;;;;2015-08-26 13:00:00;;2015-08-26 13:00:00;21.677142857142858;2015-08-26 13:00:00;;2015-08-26 13:00:00;64.44714285714286;2015-08-26 13:00:00;;2015-08-26 13:00:00;83
2015-08-26 14:00:00;;2015-08-26 14:00:00;0.025;;;;;2015-08-26 14:00:00;;2015-08-26 14:00:00;23.935000000000002;2015-08-26 14:00:00;;2015-08-26 14:00:00;62.500714285714295;2015-08-26 14:00:00;;2015-08-26 14:00:00;83.42857142857143
2015-08-26 15:00:00;;2015-08-26 15:00:00;0.017142857142857144;;;;;2015-08-26 15:00:00;;2015-08-26 15:00:00;20.54785714285714;2015-08-26 15:00:00;;2015-08-26 15:00:00;66.42857142857143;2015-08-26 15:00:00;;2015-08-26 15:00:00;81
2015-08-26 16:00:00;;2015-08-26 16:00:00;0.004615384615384616;;;;;2015-08-26 16:00:00;;2015-08-26 16:00:00;20.01923076923077;2015-08-26 16:00:00;;2015-08-26 16:00:00;72.57846153846154;2015-08-26 16:00:00;;2015-08-26 16:00:00;82
2015-08-26 17:00:00;;2015-08-26 17:00:00;0.0014285714285714286;;;;;2015-08-26 17:00:00;;2015-08-26 17:00:00;19.925714285714285;2015-08-26 17:00:00;;2015-08-26 17:00:00;73.88428571428572;2015-08-26 17:00:00;;2015-08-26 17:00:00;79.78571428571429
2015-08-26 18:00:00;;2015-08-26 18:00:00;0.009999999999999998;;;;;2015-08-26 18:00:00;;2015-08-26 18:00:00;17.851428571428567;2015-08-26 18:00:00;;2015-08-26 18:00:00;76.26642857142858;2015-08-26 18:00:00;;2015-08-26 18:00:00;79.21428571428571
2015-08-26 19:00:00;;2015-08-26 19:00:00;0.007142857142857143;;;;;2015-08-26 19:00:00;;2015-08-26 19:00:00;18.657857142857146;2015-08-26 19:00:00;;2015-08-26 19:00:00;78.85357142857143;2015-08-26 19:00:00;;2015-08-26 19:00:00;81.14285714285714
2015-08-26 20:00:00;;2015-08-26 20:00:00;0.020714285714285716;;;;;2015-08-26 20:00:00;;2015-08-26 20:00:00;18.680714285714288;2015-08-26 20:00:00;;2015-08-26 20:00:00;81.28428571428572;2015-08-26 20:00:00;;2015-08-26 20:00:00;84.92857142857143
2015-08-26 21:00:00;;2015-08-26 21:00:00;0.019285714285714288;;;;;2015-08-26 21:00:00;;2015-08-26 21:00:00;17.114285714285714;2015-08-26 21:00:00;;2015-08-26 21:00:00;82.62071428571427;2015-08-26 21:00:00;;2015-08-26 21:00:00;86.35714285714286
2015-08-26 22:00:00;;2015-08-26 22:00:00;0.009285714285714286;;;;;2015-08-26 22:00:00;;2015-08-26 22:00:00;17.275714285714287;2015-08-26 22:00:00;;2015-08-26 22:00:00;83.72285714285714;2015-08-26 22:00:00;;2015-08-26 22:00:00;86.57142857142857
2015-08-26 23:00:00;;2015-08-26 23:00:00;0.002857142857142857;;;;;2015-08-26 23:00:00;;2015-08-26 23:00:00;17.920714285714286;2015-08-26 23:00:00;;2015-08-26 23:00:00;80.0442857142857;2015-08-26 23:00:00;;2015-08-26 23:00:00;88.35714285714286
2015-08-27 00:00:00;;2015-08-27 00:00:00;0;;;;;2015-08-27 00:00:00;;2015-08-27 00:00:00;19.473846153846157;2015-08-27 00:00:00;;2015-08-27 00:00:00;79.4723076923077;2015-08-27 00:00:00;;2015-08-27 00:00:00;89.53846153846153
2015-08-27 01:00:00;;2015-08-27 01:00:00;0.005714285714285714;;;;;2015-08-27 01:00:00;;2015-08-27 01:00:00;18.794999999999998;2015-08-27 01:00:00;;2015-08-27 01:00:00;79.05214285714285;2015-08-27 01:00:00;;2015-08-27 01:00:00;89.07142857142857
2015-08-27 02:00:00;;2015-08-27 02:00:00;0;;;;;2015-08-27 02:00:00;;2015-08-27 02:00:00;18.106428571428573;2015-08-27 02:00:00;;2015-08-27 02:00:00;79.58357142857143;2015-08-27 02:00:00;;2015-08-27 02:00:00;90.92857142857143
2015-08-27 03:00:00;;2015-08-27 03:00:00;0.005714285714285714;;;;;2015-08-27 03:00:00;;2015-08-27 03:00:00;18.15142857142857;2015-08-27 03:00:00;;2015-08-27 03:00:00;79.28642857142857;2015-08-27 03:00:00;;2015-08-27 03:00:00;89.5
2015-08-27 04:00:00;;2015-08-27 04:00:00;0.0014285714285714286;;;;;2015-08-27 04:00:00;;2015-08-27 04:00:00;17.529285714285713;2015-08-27 04:00:00;;2015-08-27 04:00:00;79.96857142857142;2015-08-27 04:00:00;;2015-08-27 04:00:00;90.5
2015-08-27 05:00:00;;2015-08-27 05:00:00;0.007857142857142858;;;;;2015-08-27 05:00:00;;2015-08-27 05:00:00;17.553571428571427;2015-08-27 05:00:00;;2015-08-27 05:00:00;79.98000000000002;2015-08-27 05:00:00;;2015-08-27 05:00:00;89.85714285714286
2015-08-27 06:00:00;;2015-08-27 06:00:00;0.014285714285714287;;;;;2015-08-27 06:00:00;;2015-08-27 06:00:00;17.875;2015-08-27 06:00:00;;2015-08-27 06:00:00;79.62142857142858;2015-08-27 06:00:00;;2015-08-27 06:00:00;89.21428571428571
2015-08-27 07:00:00;;2015-08-27 07:00:00;0.01642857142857143;;;;;2015-08-27 07:00:00;;2015-08-27 07:00:00;19.049285714285713;2015-08-27 07:00:00;;2015-08-27 07:00:00;81.41928571428572;2015-08-27 07:00:00;;2015-08-27 07:00:00;88.28571428571429
2015-08-27 08:00:00;;2015-08-27 08:00:00;0.023076923076923075;;;;;2015-08-27 08:00:00;;2015-08-27 08:00:00;16.19923076923077;2015-08-27 08:00:00;;2015-08-27 08:00:00;85.98384615384614;2015-08-27 08:00:00;;2015-08-27 08:00:00;87.15384615384616
2015-08-27 09:00:00;;2015-08-27 09:00:00;0.015714285714285715;;;;;2015-08-27 09:00:00;;2015-08-27 09:00:00;15.892857142857142;2015-08-27 09:00:00;;2015-08-27 09:00:00;88.31785714285714;2015-08-27 09:00:00;;2015-08-27 09:00:00;87.07142857142857
2015-08-27 10:00:00;;2015-08-27 10:00:00;0.009285714285714286;;;;;2015-08-27 10:00:00;;2015-08-27 10:00:00;16.14642857142857;2015-08-27 10:00:00;;2015-08-27 10:00:00;88.75214285714284;2015-08-27 10:00:00;;2015-08-27 10:00:00;86.71428571428571
2015-08-27 11:00:00;;2015-08-27 11:00:00;0.002857142857142857;;;;;2015-08-27 11:00:00;;2015-08-27 11:00:00;17.85214285714286;2015-08-27 11:00:00;;2015-08-27 11:00:00;83.89500000000001;2015-08-27 11:00:00;;2015-08-27 11:00:00;84.78571428571429
2015-08-27 12:00:00;;2015-08-27 12:00:00;0;;;;;2015-08-27 12:00:00;;2015-08-27 12:00:00;19.34857142857143;2015-08-27 12:00:00;;2015-08-27 12:00:00;79.43499999999999;2015-08-27 12:00:00;;2015-08-27 12:00:00;84.85714285714286
2015-08-27 13:00:00;;2015-08-27 13:00:00;0.004285714285714286;;;;;2015-08-27 13:00:00;;2015-08-27 13:00:00;21.700714285714287;2015-08-27 13:00:00;;2015-08-27 13:00:00;75.26071428571429;2015-08-27 13:00:00;;2015-08-27 13:00:00;83.42857142857143
2015-08-27 14:00:00;;2015-08-27 14:00:00;0.007692307692307693;;;;;2015-08-27 14:00:00;;2015-08-27 14:00:00;19.49846153846154;2015-08-27 14:00:00;;2015-08-27 14:00:00;70.1076923076923;2015-08-27 14:00:00;;2015-08-27 14:00:00;83.53846153846153
2015-08-27 15:00:00;;2015-08-27 15:00:00;0;;;;;2015-08-27 15:00:00;;2015-08-27 15:00:00;18.612142857142857;2015-08-27 15:00:00;;2015-08-27 15:00:00;71.24642857142858;2015-08-27 15:00:00;;2015-08-27 15:00:00;82.92857142857143
2015-08-27 16:00:00;;2015-08-27 16:00:00;0.002857142857142857;;;;;2015-08-27 16:00:00;;2015-08-27 16:00:00;19.18857142857143;2015-08-27 16:00:00;;2015-08-27 16:00:00;73.97357142857143;2015-08-27 16:00:00;;2015-08-27 16:00:00;82.92857142857143
2015-08-27 17:00:00;;2015-08-27 17:00:00;0;;;;;2015-08-27 17:00:00;;2015-08-27 17:00:00;19.41785714285714;2015-08-27 17:00:00;;2015-08-27 17:00:00;75.4242857142857;2015-08-27 17:00:00;;2015-08-27 17:00:00;81.71428571428571
2015-08-27 18:00:00;;2015-08-27 18:00:00;0.0014285714285714286;;;;;2015-08-27 18:00:00;;2015-08-27 18:00:00;16.101428571428574;2015-08-27 18:00:00;;2015-08-27 18:00:00;74.71642857142857;2015-08-27 18:00:00;;2015-08-27 18:00:00;78.64285714285714
2015-08-27 19:00:00;;2015-08-27 19:00:00;0;;;;;2015-08-27 19:00:00;;2015-08-27 19:00:00;15.317857142857147;2015-08-27 19:00:00;;2015-08-27 19:00:00;73.15571428571427;2015-08-27 19:00:00;;2015-08-27 19:00:00;82
2015-08-27 20:00:00;;2015-08-27 20:00:00;0;;;;;2015-08-27 20:00:00;;2015-08-27 20:00:00;14.410769230769231;2015-08-27 20:00:00;;2015-08-27 20:00:00;76.46076923076923;2015-08-27 20:00:00;;2015-08-27 20:00:00;84.84615384615384
2015-08-27 21:00:00;;2015-08-27 21:00:00;0.0014285714285714286;;;;;2015-08-27 21:00:00;;2015-08-27 21:00:00;14.879999999999999;2015-08-27 21:00:00;;2015-08-27 21:00:00;79.76928571428573;2015-08-27 21:00:00;;2015-08-27 21:00:00;86.21428571428571
