DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 3 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 3 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 3 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 3 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%);DateTime;Sensor 3 - Battery (%)
2015-03-22 01:00:00;0.02;2015-03-22 01:00:00;0;2015-03-22 01:00:00;0;;;;;;;2015-03-22 01:00:00;40.45571428571428;2015-03-22 01:00:00;1.7278571428571428;2015-03-22 01:00:00;2.857142857142857;2015-03-22 01:00:00;-25.800000000000004;2015-03-22 01:00:00;58.77428571428571;2015-03-22 01:00:00;37.89857142857143;2015-03-22 01:00:00;94.85714285714286;2015-03-22 01:00:00;90.57142857142857;2015-03-22 01:00:00;91.5
2015-03-22 02:00:00;0.01785714285714286;2015-03-22 02:00:00;0;2015-03-22 02:00:00;0;;;;;;;2015-03-22 02:00:00;35.40928571428572;2015-03-22 02:00:00;-0.8949999999999998;2015-03-22 02:00:00;1.4071428571428573;2015-03-22 02:00:00;-25.800000000000004;2015-03-22 02:00:00;60.074999999999996;2015-03-22 02:00:00;39.33642857142858;2015-03-22 02:00:00;95.28571428571429;2015-03-22 02:00:00;91.07142857142857;2015-03-22 02:00:00;92.28571428571429
2015-03-22 03:00:00;0.018571428571428572;2015-03-22 03:00:00;0.002142857142857143;2015-03-22 03:00:00;0.0007142857142857143;;;;;;;2015-03-22 03:00:00;42.184999999999995;2015-03-22 03:00:00;-1.0114285714285713;2015-03-22 03:00:00;1.290714285714286;2015-03-22 03:00:00;-25.800000000000004;2015-03-22 03:00:00;62.60000000000001;2015-03-22 03:00:00;42.39571428571429;2015-03-22 03:00:00;96.21428571428571;2015-03-22 03:00:00;90.71428571428571;2015-03-22 03:00:00;91.57142857142857
2015-03-22 04:00:00;0.019285714285714288;2015-03-22 04:00:00;0;2015-03-22 04:00:00;0;;;;;;;2015-03-22 04:00:00;33.95928571428571;2015-03-22 04:00:00;-1.7714285714285711;2015-03-22 04:00:00;0.32571428571428573;2015-03-22 04:00:00;-25.800000000000004;2015-03-22 04:00:00;64.57214285714285;2015-03-22 04:00:00;44.87428571428571;2015-03-22 04:00:00;96.64285714285714;2015-03-22 04:00:00;91.85714285714286;2015-03-22 04:00:00;92.07142857142857
2015-03-22 05:00:00;0.018461538461538463;2015-03-22 05:00:00;0;2015-03-22 05:00:00;0.0007142857142857143;;;;;;;2015-03-22 05:00:00;29.846923076923076;2015-03-22 05:00:00;-0.6664285714285711;2015-03-22 05:00:00;0.4157142857142856;2015-03-22 05:00:00;-25.800000000000004;2015-03-22 05:00:00;65.74857142857141;2015-03-22 05:00:00;46.27499999999999;2015-03-22 05:00:00;96.92307692307692;2015-03-22 05:00:00;91.71428571428571;2015-03-22 05:00:00;91.64285714285714
2015-03-22 06:00:00;0.019285714285714285;2015-03-22 06:00:00;0;2015-03-22 06:00:00;0.0015384615384615385;;;;;;;2015-03-22 06:00:00;42.92071428571428;2015-03-22 06:00:00;-1.7935714285714286;2015-03-22 06:00:00;-0.9392307692307693;2015-03-22 06:00:00;-25.800000000000004;2015-03-22 06:00:00;67.50571428571429;2015-03-22 06:00:00;48.04307692307692;2015-03-22 06:00:00;95.5;2015-03-22 06:00:00;89.35714285714286;2015-03-22 06:00:00;92.6923076923077
2015-03-22 07:00:00;0.019999999999999997;2015-03-22 07:00:00;0;2015-03-22 07:00:00;0;;;;;;;2015-03-22 07:00:00;38.105714285714285;2015-03-22 07:00:00;2.2823076923076924;2015-03-22 07:00:00;0.3485714285714286;2015-03-22 07:00:00;-25.762857142857143;2015-03-22 07:00:00;67.24153846153845;2015-03-22 07:00:00;46.73285714285715;2015-03-22 07:00:00;95.57142857142857;2015-03-22 07:00:00;88.76923076923077;2015-03-22 07:00:00;92.07142857142857
2015-03-22 08:00:00;0.017857142857142856;2015-03-22 08:00:00;0;2015-03-22 08:00:00;0.0035714285714285718;;;;;;;2015-03-22 08:00:00;41.49142857142857;2015-03-22 08:00:00;0.27857142857142864;2015-03-22 08:00:00;0.9221428571428572;2015-03-22 08:00:00;-25.800000000000004;2015-03-22 08:00:00;62.824285714285715;2015-03-22 08:00:00;41.404999999999994;2015-03-22 08:00:00;96.85714285714286;2015-03-22 08:00:00;86.92857142857143;2015-03-22 08:00:00;92.64285714285714
2015-03-22 09:00:00;0.018571428571428572;2015-03-22 09:00:00;0.0035714285714285718;2015-03-22 09:00:00;0;;;;;;;2015-03-22 09:00:00;46.42285714285714;2015-03-22 09:00:00;1.2685714285714285;2015-03-22 09:00:00;2.345714285714286;2015-03-22 09:00:00;-25.800000000000004;2015-03-22 09:00:00;58.191428571428574;2015-03-22 09:00:00;36.425000000000004;2015-03-22 09:00:00;97;2015-03-22 09:00:00;86.85714285714286;2015-03-22 09:00:00;92
2015-03-22 10:00:00;0.019285714285714285;2015-03-22 10:00:00;0;2015-03-22 10:00:00;0.0014285714285714286;;;;;;;2015-03-22 10:00:00;41.494285714285716;2015-03-22 10:00:00;2.391428571428571;2015-03-22 10:00:00;3.9121428571428574;2015-03-22 10:00:00;-25.800000000000004;2015-03-22 10:00:00;54.028571428571425;2015-03-22 10:00:00;33.66428571428572;2015-03-22 10:00:00;96.35714285714286;2015-03-22 10:00:00;87.5;2015-03-22 10:00:00;91.78571428571429
2015-03-22 11:00:00;0.026153846153846156;2015-03-22 11:00:00;0.002857142857142857;2015-03-22 11:00:00;0;;;;;;;2015-03-22 11:00:00;45.28076923076923;2015-03-22 11:00:00;4.211428571428572;2015-03-22 11:00:00;3.6821428571428574;2015-03-22 11:00:00;-25.800000000000004;2015-03-22 11:00:00;52.753571428571426;2015-03-22 11:00:00;35.08714285714285;2015-03-22 11:00:00;95.6923076923077;2015-03-22 11:00:00;86.07142857142857;2015-03-22 11:00:00;92.07142857142857
2015-03-22 12:00:00;0.02142857142857143;2015-03-22 12:00:00;0;2015-03-22 12:00:00;0;;;;;;;2015-03-22 12:00:00;34.902857142857144;2015-03-22 12:00:00;5.232307692307693;2015-03-22 12:00:00;3.6357142857142857;2015-03-22 12:00:00;-25.800000000000004;2015-03-22 12:00:00;52.47307692307691;2015-03-22 12:00:00;36.01571428571428;2015-03-22 12:00:00;95.71428571428571;2015-03-22 12:00:00;86.3076923076923;2015-03-22 12:00:00;91.92857142857143
2015-03-22 13:00:00;0.019285714285714285;2015-03-22 13:00:00;0;2015-03-22 13:00:00;0.0007692307692307692;;;;;;;2015-03-22 13:00:00;45.36357142857143;2015-03-22 13:00:00;7.875;2015-03-22 13:00:00;4.015384615384615;2015-03-22 13:00:00;-25.8;2015-03-22 13:00:00;52.02285714285714;2015-03-22 13:00:00;36.863076923076925;2015-03-22 13:00:00;96.42857142857143;2015-03-22 13:00:00;84.78571428571429;2015-03-22 13:00:00;92.23076923076923
2015-03-22 14:00:00;0.017142857142857144;2015-03-22 14:00:00;0;2015-03-22 14:00:00;0.002857142857142857;;;;;;;2015-03-22 14:00:00;50.61714285714286;2015-03-22 14:00:00;6.492142857142857;2015-03-22 14:00:00;4.418571428571428;2015-03-22 14:00:00;-25.725714285714286;2015-03-22 14:00:00;52.714999999999996;2015-03-22 14:00:00;37.51428571428572;2015-03-22 14:00:00;95.71428571428571;2015-03-22 14:00:00;85;2015-03-22 14:00:00;92.35714285714286
2015-03-22 15:00:00;0.020714285714285713;2015-03-22 15:00:00;0;2015-03-22 15:00:00;0.009285714285714286;;;;;;;2015-03-22 15:00:00;44.41928571428571;2015-03-22 15:00:00;4.950714285714286;2015-03-22 15:00:00;4.995;2015-03-22 15:00:00;-25.800000000000004;2015-03-22 15:00:00;56.445;2015-03-22 15:00:00;36.919285714285714;2015-03-22 15:00:00;96.64285714285714;2015-03-22 15:00:00;83.71428571428571;2015-03-22 15:00:00;91.78571428571429
2015-03-22 16:00:00;0.03214285714285715;2015-03-22 16:00:00;0;2015-03-22 16:00:00;0;;;;;;;2015-03-22 16:00:00;43.05857142857143;2015-03-22 16:00:00;5.755714285714285;2015-03-22 16:00:00;4.765000000000001;2015-03-22 16:00:00;-25.800000000000004;2015-03-22 16:00:00;59.13285714285714;2015-03-22 16:00:00;38.87642857142857;2015-03-22 16:00:00;96.07142857142857;2015-03-22 16:00:00;83;2015-03-22 16:00:00;92.14285714285714
2015-03-22 17:00:00;0.02538461538461539;2015-03-22 17:00:00;0;2015-03-22 17:00:00;0;;;;;;;2015-03-22 17:00:00;40.342307692307685;2015-03-22 17:00:00;2.047857142857143;2015-03-22 17:00:00;3.9592857142857136;2015-03-22 17:00:00;-25.800000000000004;2015-03-22 17:00:00;60.879999999999995;2015-03-22 17:00:00;40.63857142857143;2015-03-22 17:00:00;95.38461538461539;2015-03-22 17:00:00;82.21428571428571;2015-03-22 17:00:00;92.92857142857143
2015-03-22 18:00:00;0.019285714285714288;2015-03-22 18:00:00;0;2015-03-22 18:00:00;0.0035714285714285718;;;;;;;2015-03-22 18:00:00;45.31785714285714;2015-03-22 18:00:00;1.5842857142857143;2015-03-22 18:00:00;2.0921428571428575;2015-03-22 18:00:00;-25.800000000000008;2015-03-22 18:00:00;61.832142857142856;2015-03-22 18:00:00;42;2015-03-22 18:00:00;96;2015-03-22 18:00:00;82.5;2015-03-22 18:00:00;92.64285714285714
2015-03-22 19:00:00;0.022857142857142854;2015-03-22 19:00:00;0;2015-03-22 19:00:00;0;;;;;;;2015-03-22 19:00:00;40.06285714285714;2015-03-22 19:00:00;3.1057142857142854;2015-03-22 19:00:00;3.9807142857142854;2015-03-22 19:00:00;-25.800000000000004;2015-03-22 19:00:00;63.654285714285706;2015-03-22 19:00:00;43.44857142857143;2015-03-22 19:00:00;96;2015-03-22 19:00:00;84.14285714285714;2015-03-22 19:00:00;91.78571428571429
2015-03-22 20:00:00;0.022857142857142854;2015-03-22 20:00:00;0;2015-03-22 20:00:00;0;;;;;;;2015-03-22 20:00:00;40.04071428571429;2015-03-22 20:00:00;1.956923076923077;2015-03-22 20:00:00;1.1853846153846157;2015-03-22 20:00:00;-25.800000000000004;2015-03-22 20:00:00;65.74692307692308;2015-03-22 20:00:00;45.50923076923076;2015-03-22 20:00:00;95.5;2015-03-22 20:00:00;87.07692307692308;2015-03-22 20:00:00;93
2015-03-22 21:00:00;0.021428571428571432;2015-03-22 21:00:00;0.0064285714285714285;2015-03-22 21:00:00;0;;;;;;;2015-03-22 21:00:00;28.88928571428571;2015-03-22 21:00:00;1.9085714285714286;2015-03-22 21:00:00;2.2078571428571427;2015-03-22 21:00:00;-25.800000000000004;2015-03-22 21:00:00;65.84642857142858;2015-03-22 21:00:00;45.28357142857143;2015-03-22 21:00:00;96.35714285714286;2015-03-22 21:00:00;86.35714285714286;2015-03-22 21:00:00;91.5
2015-03-22 22:00:00;0.027142857142857146;2015-03-22 22:00:00;0;2015-03-22 22:00:00;0;;;;;;;2015-03-22 22:00:00;37.80571428571428;2015-03-22 22:00:00;2.2314285714285718;2015-03-22 22:00:00;3.5671428571428576;2015-03-22 22:00:00;-25.8;2015-03-22 22:00:00;66.37857142857143;2015-03-22 22:00:00;45.605000000000004;2015-03-22 22:00:00;95.71428571428571;2015-03-22 22:00:00;88.14285714285714;2015-03-22 22:00:00;93
2015-03-22 23:00:00;0.027142857142857146;2015-03-22 23:00:00;0;2015-03-22 23:00:00;0;;;;;;;2015-03-22 23:00:00;42.09357142857142;2015-03-22 23:00:00;2.0035714285714286;2015-03-22 23:00:00;3.037857142857143;2015-03-22 23:00:00;-25.762857142857147;2015-03-22 23:00:00;67.48142857142857;2015-03-22 23:00:00;46.67071428571429;2015-03-22 23:00:00;96.64285714285714;2015-03-22 23:00:00;88.57142857142857;2015-03-22 23:00:00;92.71428571428571
2015-03-23 00:00:00;0.020714285714285713;2015-03-23 00:00:00;0;2015-03-23 00:00:00;0.0014285714285714286;;;;;;;2015-03-23 00:00:00;44.99571428571429;2015-03-23 00:00:00;0.8035714285714286;2015-03-23 00:00:00;3.267857142857143;2015-03-23 00:00:00;-25.800000000000004;2015-03-23 00:00:00;70.29642857142856;2015-03-23 00:00:00;49.915;2015-03-23 00:00:00;94.71428571428571;2015-03-23 00:00:00;89.35714285714286;2015-03-23 00:00:00;92.07142857142857
2015-03-23 01:00:00;0.019230769230769232;2015-03-23 01:00:00;0;2015-03-23 01:00:00;0.0035714285714285718;;;;;;;2015-03-23 01:00:00;36.84307692307693;2015-03-23 01:00:00;0.9407692307692307;2015-03-23 01:00:00;1.6092857142857144;2015-03-23 01:00:00;-25.800000000000004;2015-03-23 01:00:00;72.23076923076923;2015-03-23 01:00:00;51.85;2015-03-23 01:00:00;96.53846153846153;2015-03-23 01:00:00;89.53846153846153;2015-03-23 01:00:00;92.35714285714286
2015-03-23 02:00:00;0.018571428571428572;2015-03-23 02:00:00;0;2015-03-23 02:00:00;0.004285714285714286;;;;;;;2015-03-23 02:00:00;43.175;2015-03-23 02:00:00;3.315714285714286;2015-03-23 02:00:00;2.278571428571429;2015-03-23 02:00:00;-25.800000000000004;2015-03-23 02:00:00;73.27857142857144;2015-03-23 02:00:00;52.8657142857143;2015-03-23 02:00:00;96.71428571428571;2015-03-23 02:00:00;90;2015-03-23 02:00:00;92
2015-03-23 03:00:00;0.02142857142857143;2015-03-23 03:00:00;0;2015-03-23 03:00:00;0;;;;;;;2015-03-23 03:00:00;31.562142857142863;2015-03-23 03:00:00;1.1078571428571427;2015-03-23 03:00:00;3.298461538461538;2015-03-23 03:00:00;-25.800000000000004;2015-03-23 03:00:00;75.5957142857143;2015-03-23 03:00:00;55.58;2015-03-23 03:00:00;96.35714285714286;2015-03-23 03:00:00;90.92857142857143;2015-03-23 03:00:00;92.61538461538461
2015-03-23 04:00:00;0.019285714285714288;2015-03-23 04:00:00;0;2015-03-23 04:00:00;0;;;;;;;2015-03-23 04:00:00;31.38;2015-03-23 04:00:00;0.6678571428571429;2015-03-23 04:00:00;0.5992857142857142;2015-03-23 04:00:00;-25.775000000000002;2015-03-23 04:00:00;77.36857142857143;2015-03-23 04:00:00;57.287142857142854;2015-03-23 04:00:00;96.28571428571429;2015-03-23 04:00:00;91.5;2015-03-23 04:00:00;92.57142857142857
2015-03-23 05:00:00;0.019285714285714288;2015-03-23 05:00:00;0.002142857142857143;2015-03-23 05:00:00;0;;;;;;;2015-03-23 05:00:00;34.85642857142857;2015-03-23 05:00:00;0.8307142857142857;2015-03-23 05:00:00;1.175;2015-03-23 05:00:00;-25.762857142857143;2015-03-23 05:00:00;78.0992857142857;2015-03-23 05:00:00;57.93285714285714;2015-03-23 05:00:00;96.28571428571429;2015-03-23 05:00:00;91.28571428571429;2015-03-23 05:00:00;92.35714285714286
2015-03-23 06:00:00;0.019285714285714285;2015-03-23 06:00:00;0.006923076923076922;2015-03-23 06:00:00;0.007857142857142858;;;;;;;2015-03-23 06:00:00;39.65071428571429;2015-03-23 06:00:00;-0.3446153846153846;2015-03-23 06:00:00;1.1742857142857142;2015-03-23 06:00:00;-25.800000000000004;2015-03-23 06:00:00;77.39384615384616;2015-03-23 06:00:00;56.39357142857143;2015-03-23 06:00:00;95.71428571428571;2015-03-23 06:00:00;88.6923076923077;2015-03-23 06:00:00;92.57142857142857
2015-03-23 07:00:00;0.017857142857142856;2015-03-23 07:00:00;0;2015-03-23 07:00:00;0;;;;;;;2015-03-23 07:00:00;32.55428571428571;2015-03-23 07:00:00;2.3707142857142856;2015-03-23 07:00:00;2.8071428571428574;2015-03-23 07:00:00;-25.800000000000004;2015-03-23 07:00:00;76.09214285714286;2015-03-23 07:00:00;54.59857142857144;2015-03-23 07:00:00;96.71428571428571;2015-03-23 07:00:00;88.21428571428571;2015-03-23 07:00:00;91.78571428571429
2015-03-23 08:00:00;0.019230769230769232;2015-03-23 08:00:00;0;2015-03-23 08:00:00;0;;;;;;;2015-03-23 08:00:00;38.606153846153845;2015-03-23 08:00:00;2.460714285714286;2015-03-23 08:00:00;3.4438461538461533;2015-03-23 08:00:00;-25.800000000000004;2015-03-23 08:00:00;73.31642857142857;2015-03-23 08:00:00;51.73923076923077;2015-03-23 08:00:00;96.46153846153847;2015-03-23 08:00:00;88.5;2015-03-23 08:00:00;92.38461538461539
2015-03-23 09:00:00;0.019285714285714285;2015-03-23 09:00:00;0;2015-03-23 09:00:00;0.0007142857142857143;;;;;;;2015-03-23 09:00:00;35.71;2015-03-23 09:00:00;4.857142857142857;2015-03-23 09:00:00;4.6257142857142854;2015-03-23 09:00:00;-25.8;2015-03-23 09:00:00;70.24499999999999;2015-03-23 09:00:00;49.085;2015-03-23 09:00:00;97;2015-03-23 09:00:00;87.57142857142857;2015-03-23 09:00:00;92
2015-03-23 10:00:00;0.021428571428571432;2015-03-23 10:00:00;0;2015-03-23 10:00:00;0.0007142857142857143;;;;;;;2015-03-23 10:00:00;33.68214285714285;2015-03-23 10:00:00;4.926428571428572;2015-03-23 10:00:00;5.387142857142856;2015-03-23 10:00:00;-25.775;2015-03-23 10:00:00;68.09;2015-03-23 10:00:00;48.05857142857143;2015-03-23 10:00:00;96.21428571428571;2015-03-23 10:00:00;87.07142857142857;2015-03-23 10:00:00;92.78571428571429
2015-03-23 11:00:00;0.022857142857142857;2015-03-23 11:00:00;0;2015-03-23 11:00:00;0.0035714285714285718;;;;;;;2015-03-23 11:00:00;43.635;2015-03-23 11:00:00;6.723571428571428;2015-03-23 11:00:00;5.961428571428572;2015-03-23 11:00:00;-25.800000000000004;2015-03-23 11:00:00;60.08642857142858;2015-03-23 11:00:00;47.512857142857136;2015-03-23 11:00:00;96.07142857142857;2015-03-23 11:00:00;85.21428571428571;2015-03-23 11:00:00;91.57142857142857
2015-03-23 12:00:00;0.028571428571428574;2015-03-23 12:00:00;0;2015-03-23 12:00:00;0.007857142857142858;;;;;;;2015-03-23 12:00:00;42.806428571428576;2015-03-23 12:00:00;10.34;2015-03-23 12:00:00;6.72357142857143;2015-03-23 12:00:00;-25.800000000000004;2015-03-23 12:00:00;58.90785714285714;2015-03-23 12:00:00;47.66142857142857;2015-03-23 12:00:00;96.57142857142857;2015-03-23 12:00:00;86.78571428571429;2015-03-23 12:00:00;92.64285714285714
2015-03-23 13:00:00;0.01928571428571429;2015-03-23 13:00:00;0;2015-03-23 13:00:00;0.005;;;;;;;2015-03-23 13:00:00;37.690714285714286;2015-03-23 13:00:00;9.187142857142858;2015-03-23 13:00:00;10.572857142857144;2015-03-23 13:00:00;-25.800000000000004;2015-03-23 13:00:00;57.52071428571429;2015-03-23 13:00:00;43.894285714285715;2015-03-23 13:00:00;95.78571428571429;2015-03-23 13:00:00;85.14285714285714;2015-03-23 13:00:00;92.5
2015-03-23 14:00:00;0.019230769230769232;2015-03-23 14:00:00;0;2015-03-23 14:00:00;0.009285714285714286;;;;;;;2015-03-23 14:00:00;33.963846153846156;2015-03-23 14:00:00;10.685714285714285;2015-03-23 14:00:00;8.036428571428571;2015-03-23 14:00:00;-25.800000000000004;2015-03-23 14:00:00;59.17071428571428;2015-03-23 14:00:00;44.71214285714286;2015-03-23 14:00:00;95.3076923076923;2015-03-23 14:00:00;83.21428571428571;2015-03-23 14:00:00;92.35714285714286
2015-03-23 15:00:00;0.020714285714285713;2015-03-23 15:00:00;0;2015-03-23 15:00:00;0;;;;;;;2015-03-23 15:00:00;36.60785714285714;2015-03-23 15:00:00;10.267692307692307;2015-03-23 15:00:00;8.633571428571429;2015-03-23 15:00:00;-25.800000000000004;2015-03-23 15:00:00;59.95615384615384;2015-03-23 15:00:00;46.2;2015-03-23 15:00:00;96.28571428571429;2015-03-23 15:00:00;81.84615384615384;2015-03-23 15:00:00;92.28571428571429
2015-03-23 16:00:00;0.022857142857142857;2015-03-23 16:00:00;0.0014285714285714286;2015-03-23 16:00:00;0.008571428571428572;;;;;;;2015-03-23 16:00:00;39.39714285714286;2015-03-23 16:00:00;6.493571428571429;2015-03-23 16:00:00;5.8014285714285725;2015-03-23 16:00:00;-25.8;2015-03-23 16:00:00;67.37071428571429;2015-03-23 16:00:00;50.68428571428571;2015-03-23 16:00:00;96.35714285714286;2015-03-23 16:00:00;82.07142857142857;2015-03-23 16:00:00;93
2015-03-23 17:00:00;0.02357142857142857;2015-03-23 17:00:00;0;2015-03-23 17:00:00;0.02;;;;;;;2015-03-23 17:00:00;41.67714285714286;2015-03-23 17:00:00;6.953571428571428;2015-03-23 17:00:00;7.538461538461539;2015-03-23 17:00:00;-25.800000000000004;2015-03-23 17:00:00;70.65285714285714;2015-03-23 17:00:00;52.76615384615385;2015-03-23 17:00:00;94.35714285714286;2015-03-23 17:00:00;83;2015-03-23 17:00:00;92.61538461538461
2015-03-23 18:00:00;0.02214285714285714;2015-03-23 18:00:00;0.004999999999999999;2015-03-23 18:00:00;0.015714285714285712;;;;;;;2015-03-23 18:00:00;33.72642857142858;2015-03-23 18:00:00;5.569999999999999;2015-03-23 18:00:00;7.160000000000001;2015-03-23 18:00:00;-25.800000000000004;2015-03-23 18:00:00;72.52357142857144;2015-03-23 18:00:00;54.18857142857143;2015-03-23 18:00:00;95.78571428571429;2015-03-23 18:00:00;81.64285714285714;2015-03-23 18:00:00;92.07142857142857
2015-03-23 19:00:00;0.018461538461538463;2015-03-23 19:00:00;0.0007692307692307692;2015-03-23 19:00:00;0.02571428571428572;;;;;;;2015-03-23 19:00:00;49.54923076923077;2015-03-23 19:00:00;4.213846153846154;2015-03-23 19:00:00;6.747857142857144;2015-03-23 19:00:00;-25.799999999999997;2015-03-23 19:00:00;72.29615384615384;2015-03-23 19:00:00;53.69428571428572;2015-03-23 19:00:00;96.46153846153847;2015-03-23 19:00:00;84.23076923076923;2015-03-23 19:00:00;92.57142857142857
2015-03-23 20:00:00;0.025714285714285714;2015-03-23 20:00:00;0;2015-03-23 20:00:00;0.01857142857142857;;;;;;;2015-03-23 20:00:00;32.207857142857144;2015-03-23 20:00:00;4.350714285714285;2015-03-23 20:00:00;5.432857142857143;2015-03-23 20:00:00;-25.800000000000004;2015-03-23 20:00:00;71.41;2015-03-23 20:00:00;52.24571428571429;2015-03-23 20:00:00;95.85714285714286;2015-03-23 20:00:00;86.92857142857143;2015-03-23 20:00:00;92.57142857142857
2015-03-23 21:00:00;0.019285714285714285;2015-03-23 21:00:00;0;2015-03-23 21:00:00;0.010714285714285714;;;;;;;2015-03-23 21:00:00;33.95857142857143;2015-03-23 21:00:00;3.914285714285714;2015-03-23 21:00:00;4.096428571428572;2015-03-23 21:00:00;-25.800000000000004;2015-03-23 21:00:00;72.57357142857143;2015-03-23 21:00:00;52.68;2015-03-23 21:00:00;95.5;2015-03-23 21:00:00;87.07142857142857;2015-03-23 21:00:00;92.92857142857143
2015-03-23 22:00:00;0.02;2015-03-23 22:00:00;0.0014285714285714286;2015-03-23 22:00:00;0.014285714285714285;;;;;;;2015-03-23 22:00:00;41.009285714285724;2015-03-23 22:00:00;3.753571428571429;2015-03-23 22:00:00;4.325714285714286;2015-03-23 22:00:00;-25.800000000000004;2015-03-23 22:00:00;73.99785714285714;2015-03-23 22:00:00;53.92857142857143;2015-03-23 22:00:00;96.07142857142857;2015-03-23 22:00:00;88.85714285714286;2015-03-23 22:00:00;93
2015-03-23 23:00:00;0.02214285714285714;2015-03-23 23:00:00;0.0064285714285714285;2015-03-23 23:00:00;0.01;;;;;;;2015-03-23 23:00:00;31.83857142857143;2015-03-23 23:00:00;4.257857142857143;2015-03-23 23:00:00;4.339230769230769;2015-03-23 23:00:00;-25.78785714285715;2015-03-23 23:00:00;75.6957142857143;2015-03-23 23:00:00;56.808461538461536;2015-03-23 23:00:00;96.07142857142857;2015-03-23 23:00:00;89.64285714285714;2015-03-23 23:00:00;92.61538461538461
2015-03-24 00:00:00;0.02;2015-03-24 00:00:00;0;2015-03-24 00:00:00;0.010714285714285714;;;;;;;2015-03-24 00:00:00;40.386428571428574;2015-03-24 00:00:00;3.7514285714285713;2015-03-24 00:00:00;4.257857142857143;2015-03-24 00:00:00;-25.762857142857143;2015-03-24 00:00:00;76.9592857142857;2015-03-24 00:00:00;57.361428571428576;2015-03-24 00:00:00;96.35714285714286;2015-03-24 00:00:00;89.85714285714286;2015-03-24 00:00:00;92.57142857142857
2015-03-24 01:00:00;0.01923076923076923;2015-03-24 01:00:00;0;2015-03-24 01:00:00;0.014285714285714287;;;;;;;2015-03-24 01:00:00;42.2276923076923;2015-03-24 01:00:00;3.705714285714286;2015-03-24 01:00:00;5.157857142857142;2015-03-24 01:00:00;-25.799999999999997;2015-03-24 01:00:00;77.85142857142857;2015-03-24 01:00:00;57.72071428571428;2015-03-24 01:00:00;94.46153846153847;2015-03-24 01:00:00;90.42857142857143;2015-03-24 01:00:00;92.28571428571429
2015-03-24 02:00:00;0.018571428571428572;2015-03-24 02:00:00;0.0015384615384615385;2015-03-24 02:00:00;0.007857142857142856;;;;;;;2015-03-24 02:00:00;39.97214285714285;2015-03-24 02:00:00;3.5930769230769224;2015-03-24 02:00:00;4.098571428571428;2015-03-24 02:00:00;-25.775000000000002;2015-03-24 02:00:00;79.23307692307692;2015-03-24 02:00:00;59.08357142857143;2015-03-24 02:00:00;96.64285714285714;2015-03-24 02:00:00;89.92307692307692;2015-03-24 02:00:00;93
2015-03-24 03:00:00;0.02214285714285714;2015-03-24 03:00:00;0;2015-03-24 03:00:00;0.0007142857142857143;;;;;;;2015-03-24 03:00:00;35.20357142857143;2015-03-24 03:00:00;4.095714285714285;2015-03-24 03:00:00;5.203571428571429;2015-03-24 03:00:00;-25.800000000000004;2015-03-24 03:00:00;80.60000000000001;2015-03-24 03:00:00;60.40785714285715;2015-03-24 03:00:00;95.57142857142857;2015-03-24 03:00:00;89.57142857142857;2015-03-24 03:00:00;92
2015-03-24 04:00:00;0.020714285714285716;2015-03-24 04:00:00;0.0035714285714285718;2015-03-24 04:00:00;0.007857142857142856;;;;;;;2015-03-24 04:00:00;38.77357142857143;2015-03-24 04:00:00;3.312857142857143;2015-03-24 04:00:00;6.077857142857143;2015-03-24 04:00:00;-25.800000000000004;2015-03-24 04:00:00;81.69214285714285;2015-03-24 04:00:00;61.25071428571429;2015-03-24 04:00:00;95.21428571428571;2015-03-24 04:00:00;88.78571428571429;2015-03-24 04:00:00;92.92857142857143
2015-03-24 05:00:00;0.019285714285714288;2015-03-24 05:00:00;0;2015-03-24 05:00:00;0.027692307692307697;;;;;;;2015-03-24 05:00:00;40.295;2015-03-24 05:00:00;2.875;2015-03-24 05:00:00;5.32923076923077;2015-03-24 05:00:00;-25.800000000000004;2015-03-24 05:00:00;83.05357142857143;2015-03-24 05:00:00;61.901538461538465;2015-03-24 05:00:00;95.5;2015-03-24 05:00:00;90.28571428571429;2015-03-24 05:00:00;93
2015-03-24 06:00:00;0.019285714285714285;2015-03-24 06:00:00;0.002142857142857143;2015-03-24 06:00:00;0.030000000000000002;;;;;;;2015-03-24 06:00:00;43.19857142857143;2015-03-24 06:00:00;4.005714285714285;2015-03-24 06:00:00;4.995714285714286;2015-03-24 06:00:00;-25.800000000000004;2015-03-24 06:00:00;86.15071428571427;2015-03-24 06:00:00;65.06642857142857;2015-03-24 06:00:00;96;2015-03-24 06:00:00;89.21428571428571;2015-03-24 06:00:00;90.78571428571429
