DateTime;Sensor 1 - NO₂ (ppm);DateTime;Sensor 2 - NO₂ (ppm);DateTime;Sensor 3 - NO₂ (ppm);DateTime;Sensor 1 - CO (ppm);DateTime;Sensor 2 - CO (ppm);DateTime;Sensor 3 - CO (ppm);DateTime;Sensor 1 - Temperature (°C);DateTime;Sensor 2 - Temperature (°C);DateTime;Sensor 3 - Temperature (°C);DateTime;Sensor 1 - Humidity (%);DateTime;Sensor 2 - Humidity (%);DateTime;Sensor 3 - Humidity (%);DateTime;Sensor 1 - Battery (%);DateTime;Sensor 2 - Battery (%);DateTime;Sensor 3 - Battery (%)
2015-04-03 11:00:00;;2015-04-03 11:00:00;;2015-04-03 11:00:00;;2015-04-20 09:00:00;2.01;2015-04-20 09:00:00;1.12;2015-04-20 09:00:00;1.34;2015-04-03 11:00:00;;2015-04-03 11:00:00;;2015-04-03 11:00:00;;2015-04-03 11:00:00;;2015-04-03 11:00:00;;2015-04-03 11:00:00;;2015-04-03 11:00:00;;2015-04-03 11:00:00;;2015-04-03 11:00:00;
2015-04-03 12:00:00;;2015-04-03 12:00:00;;2015-04-03 12:00:00;;2015-04-20 17:00:00;2.01;2015-04-20 17:00:00;0.78;2015-04-20 17:00:00;1.13;2015-04-03 12:00:00;;2015-04-03 12:00:00;;2015-04-03 12:00:00;;2015-04-03 12:00:00;;2015-04-03 12:00:00;;2015-04-03 12:00:00;;2015-04-03 12:00:00;;2015-04-03 12:00:00;;2015-04-03 12:00:00;
2015-04-03 13:00:00;;2015-04-03 13:00:00;;2015-04-03 13:00:00;;2015-04-21 01:00:00;1.93;2015-04-21 01:00:00;0.6;2015-04-21 01:00:00;0.91;2015-04-03 13:00:00;;2015-04-03 13:00:00;;2015-04-03 13:00:00;;2015-04-03 13:00:00;;2015-04-03 13:00:00;;2015-04-03 13:00:00;;2015-04-03 13:00:00;;2015-04-03 13:00:00;;2015-04-03 13:00:00;
2015-04-03 14:00:00;;2015-04-03 14:00:00;;2015-04-03 14:00:00;;2015-04-21 09:00:00;1.95;2015-04-21 09:00:00;1.02;2015-04-21 09:00:00;1.35;2015-04-03 14:00:00;;2015-04-03 14:00:00;;2015-04-03 14:00:00;;2015-04-03 14:00:00;;2015-04-03 14:00:00;;2015-04-03 14:00:00;;2015-04-03 14:00:00;;2015-04-03 14:00:00;;2015-04-03 14:00:00;
2015-04-03 15:00:00;;2015-04-03 15:00:00;;2015-04-03 15:00:00;;2015-04-21 17:00:00;1.99;2015-04-21 17:00:00;0.71;2015-04-21 17:00:00;1.02;2015-04-03 15:00:00;;2015-04-03 15:00:00;;2015-04-03 15:00:00;;2015-04-03 15:00:00;;2015-04-03 15:00:00;;2015-04-03 15:00:00;;2015-04-03 15:00:00;;2015-04-03 15:00:00;;2015-04-03 15:00:00;
2015-04-03 16:00:00;;2015-04-03 16:00:00;;2015-04-03 16:00:00;;2015-04-22 01:00:00;1.93;2015-04-22 01:00:00;0.58;2015-04-22 01:00:00;0.82;2015-04-03 16:00:00;;2015-04-03 16:00:00;;2015-04-03 16:00:00;;2015-04-03 16:00:00;;2015-04-03 16:00:00;;2015-04-03 16:00:00;;2015-04-03 16:00:00;;2015-04-03 16:00:00;;2015-04-03 16:00:00;
2015-04-03 17:00:00;;2015-04-03 17:00:00;;2015-04-03 17:00:00;;2015-04-22 09:00:00;2.13;2015-04-22 09:00:00;1.02;2015-04-22 09:00:00;1.27;2015-04-03 17:00:00;;2015-04-03 17:00:00;;2015-04-03 17:00:00;;2015-04-03 17:00:00;;2015-04-03 17:00:00;;2015-04-03 17:00:00;;2015-04-03 17:00:00;;2015-04-03 17:00:00;;2015-04-03 17:00:00;
2015-04-03 18:00:00;;2015-04-03 18:00:00;;2015-04-03 18:00:00;;2015-04-22 17:00:00;2.11;2015-04-22 17:00:00;0.75;2015-04-22 17:00:00;1.08;2015-04-03 18:00:00;;2015-04-03 18:00:00;;2015-04-03 18:00:00;;2015-04-03 18:00:00;;2015-04-03 18:00:00;;2015-04-03 18:00:00;;2015-04-03 18:00:00;;2015-04-03 18:00:00;;2015-04-03 18:00:00;
2015-04-03 19:00:00;;2015-04-03 19:00:00;;2015-04-03 19:00:00;;2015-04-23 01:00:00;2.09;2015-04-23 01:00:00;0.57;2015-04-23 01:00:00;0.89;2015-04-03 19:00:00;;2015-04-03 19:00:00;;2015-04-03 19:00:00;;2015-04-03 19:00:00;;2015-04-03 19:00:00;;2015-04-03 19:00:00;;2015-04-03 19:00:00;;2015-04-03 19:00:00;;2015-04-03 19:00:00;
2015-04-03 20:00:00;;2015-04-03 20:00:00;;2015-04-03 20:00:00;;2015-04-23 09:00:00;2.12;2015-04-23 09:00:00;0.85;2015-04-23 09:00:00;1.26;2015-04-03 20:00:00;;2015-04-03 20:00:00;;2015-04-03 20:00:00;;2015-04-03 20:00:00;;2015-04-03 20:00:00;;2015-04-03 20:00:00;;2015-04-03 20:00:00;;2015-04-03 20:00:00;;2015-04-03 20:00:00;
2015-04-03 21:00:00;;2015-04-03 21:00:00;;2015-04-03 21:00:00;;2015-04-23 17:00:00;2.09;2015-04-23 17:00:00;0.64;2015-04-23 17:00:00;0.95;2015-04-03 21:00:00;;2015-04-03 21:00:00;;2015-04-03 21:00:00;;2015-04-03 21:00:00;;2015-04-03 21:00:00;;2015-04-03 21:00:00;;2015-04-03 21:00:00;;2015-04-03 21:00:00;;2015-04-03 21:00:00;
2015-04-03 22:00:00;;2015-04-03 22:00:00;;2015-04-03 22:00:00;;2015-04-24 01:00:00;2.13;2015-04-24 01:00:00;0.6;2015-04-24 01:00:00;0.9;2015-04-03 22:00:00;;2015-04-03 22:00:00;;2015-04-03 22:00:00;;2015-04-03 22:00:00;;2015-04-03 22:00:00;;2015-04-03 22:00:00;;2015-04-03 22:00:00;;2015-04-03 22:00:00;;2015-04-03 22:00:00;
2015-04-03 23:00:00;;2015-04-03 23:00:00;;2015-04-03 23:00:00;;2015-04-24 09:00:00;2.18;2015-04-24 09:00:00;0.86;2015-04-24 09:00:00;1.29;2015-04-03 23:00:00;;2015-04-03 23:00:00;;2015-04-03 23:00:00;;2015-04-03 23:00:00;;2015-04-03 23:00:00;;2015-04-03 23:00:00;;2015-04-03 23:00:00;;2015-04-03 23:00:00;;2015-04-03 23:00:00;
2015-04-04 00:00:00;;2015-04-04 00:00:00;;2015-04-04 00:00:00;;2015-04-24 17:00:00;2.18;2015-04-24 17:00:00;0.74;2015-04-24 17:00:00;1.09;2015-04-04 00:00:00;;2015-04-04 00:00:00;;2015-04-04 00:00:00;;2015-04-04 00:00:00;;2015-04-04 00:00:00;;2015-04-04 00:00:00;;2015-04-04 00:00:00;;2015-04-04 00:00:00;;2015-04-04 00:00:00;
2015-04-04 01:00:00;;2015-04-04 01:00:00;;2015-04-04 01:00:00;;2015-04-25 01:00:00;2.12;2015-04-25 01:00:00;0.6;2015-04-25 01:00:00;0.88;2015-04-04 01:00:00;;2015-04-04 01:00:00;;2015-04-04 01:00:00;;2015-04-04 01:00:00;;2015-04-04 01:00:00;;2015-04-04 01:00:00;;2015-04-04 01:00:00;;2015-04-04 01:00:00;;2015-04-04 01:00:00;
2015-04-04 02:00:00;;2015-04-04 02:00:00;;2015-04-04 02:00:00;;2015-04-25 09:00:00;2.19;2015-04-25 09:00:00;0.89;2015-04-25 09:00:00;1.37;2015-04-04 02:00:00;;2015-04-04 02:00:00;;2015-04-04 02:00:00;;2015-04-04 02:00:00;;2015-04-04 02:00:00;;2015-04-04 02:00:00;;2015-04-04 02:00:00;;2015-04-04 02:00:00;;2015-04-04 02:00:00;
2015-04-04 03:00:00;;2015-04-04 03:00:00;;2015-04-04 03:00:00;;2015-04-25 17:00:00;2.19;2015-04-25 17:00:00;0.74;2015-04-25 17:00:00;1.13;2015-04-04 03:00:00;;2015-04-04 03:00:00;;2015-04-04 03:00:00;;2015-04-04 03:00:00;;2015-04-04 03:00:00;;2015-04-04 03:00:00;;2015-04-04 03:00:00;;2015-04-04 03:00:00;;2015-04-04 03:00:00;
2015-04-04 04:00:00;;2015-04-04 04:00:00;;2015-04-04 04:00:00;;2015-04-26 01:00:00;2.2;2015-04-26 01:00:00;0.66;2015-04-26 01:00:00;0.95;2015-04-04 04:00:00;;2015-04-04 04:00:00;;2015-04-04 04:00:00;;2015-04-04 04:00:00;;2015-04-04 04:00:00;;2015-04-04 04:00:00;;2015-04-04 04:00:00;;2015-04-04 04:00:00;;2015-04-04 04:00:00;
2015-04-04 05:00:00;;2015-04-04 05:00:00;;2015-04-04 05:00:00;;2015-04-26 09:00:00;2.16;2015-04-26 09:00:00;0.64;2015-04-26 09:00:00;0.95;2015-04-04 05:00:00;;2015-04-04 05:00:00;;2015-04-04 05:00:00;;2015-04-04 05:00:00;;2015-04-04 05:00:00;;2015-04-04 05:00:00;;2015-04-04 05:00:00;;2015-04-04 05:00:00;;2015-04-04 05:00:00;
2015-04-04 06:00:00;;2015-04-04 06:00:00;;2015-04-04 06:00:00;;2015-04-26 17:00:00;2.1;2015-04-26 17:00:00;0.6;2015-04-26 17:00:00;0.88;2015-04-04 06:00:00;;2015-04-04 06:00:00;;2015-04-04 06:00:00;;2015-04-04 06:00:00;;2015-04-04 06:00:00;;2015-04-04 06:00:00;;2015-04-04 06:00:00;;2015-04-04 06:00:00;;2015-04-04 06:00:00;
2015-04-04 07:00:00;;2015-04-04 07:00:00;;2015-04-04 07:00:00;;2015-04-27 01:00:00;2.1;2015-04-27 01:00:00;0.6;2015-04-27 01:00:00;0.88;2015-04-04 07:00:00;;2015-04-04 07:00:00;;2015-04-04 07:00:00;;2015-04-04 07:00:00;;2015-04-04 07:00:00;;2015-04-04 07:00:00;;2015-04-04 07:00:00;;2015-04-04 07:00:00;;2015-04-04 07:00:00;
2015-04-04 08:00:00;;2015-04-04 08:00:00;;2015-04-04 08:00:00;;2015-04-27 09:00:00;2.18;2015-04-27 09:00:00;0.82;2015-04-27 09:00:00;1.11;2015-04-04 08:00:00;;2015-04-04 08:00:00;;2015-04-04 08:00:00;;2015-04-04 08:00:00;;2015-04-04 08:00:00;;2015-04-04 08:00:00;;2015-04-04 08:00:00;;2015-04-04 08:00:00;;2015-04-04 08:00:00;
2015-04-04 09:00:00;;2015-04-04 09:00:00;;2015-04-04 09:00:00;;2015-04-27 17:00:00;2.02;2015-04-27 17:00:00;0.67;2015-04-27 17:00:00;0.98;2015-04-04 09:00:00;;2015-04-04 09:00:00;;2015-04-04 09:00:00;;2015-04-04 09:00:00;;2015-04-04 09:00:00;;2015-04-04 09:00:00;;2015-04-04 09:00:00;;2015-04-04 09:00:00;;2015-04-04 09:00:00;
2015-04-04 10:00:00;;2015-04-04 10:00:00;;2015-04-04 10:00:00;;2015-04-28 01:00:00;2.04;2015-04-28 01:00:00;0.51;2015-04-28 01:00:00;0.79;2015-04-04 10:00:00;;2015-04-04 10:00:00;;2015-04-04 10:00:00;;2015-04-04 10:00:00;;2015-04-04 10:00:00;;2015-04-04 10:00:00;;2015-04-04 10:00:00;;2015-04-04 10:00:00;;2015-04-04 10:00:00;
2015-04-04 11:00:00;;2015-04-04 11:00:00;;2015-04-04 11:00:00;;2015-04-28 09:00:00;2.16;2015-04-28 09:00:00;0.79;2015-04-28 09:00:00;1.1;2015-04-04 11:00:00;;2015-04-04 11:00:00;;2015-04-04 11:00:00;;2015-04-04 11:00:00;;2015-04-04 11:00:00;;2015-04-04 11:00:00;;2015-04-04 11:00:00;;2015-04-04 11:00:00;;2015-04-04 11:00:00;
2015-04-04 12:00:00;;2015-04-04 12:00:00;;2015-04-04 12:00:00;;2015-04-28 17:00:00;2.19;2015-04-28 17:00:00;0.65;2015-04-28 17:00:00;0.95;2015-04-04 12:00:00;;2015-04-04 12:00:00;;2015-04-04 12:00:00;;2015-04-04 12:00:00;;2015-04-04 12:00:00;;2015-04-04 12:00:00;;2015-04-04 12:00:00;;2015-04-04 12:00:00;;2015-04-04 12:00:00;
2015-04-04 13:00:00;;2015-04-04 13:00:00;;2015-04-04 13:00:00;;2015-04-29 01:00:00;2.1;2015-04-29 01:00:00;0.5;2015-04-29 01:00:00;0.75;2015-04-04 13:00:00;;2015-04-04 13:00:00;;2015-04-04 13:00:00;;2015-04-04 13:00:00;;2015-04-04 13:00:00;;2015-04-04 13:00:00;;2015-04-04 13:00:00;;2015-04-04 13:00:00;;2015-04-04 13:00:00;
2015-04-04 14:00:00;;2015-04-04 14:00:00;;2015-04-04 14:00:00;;2015-04-29 09:00:00;2.14;2015-04-29 09:00:00;0.79;2015-04-29 09:00:00;1.17;2015-04-04 14:00:00;;2015-04-04 14:00:00;;2015-04-04 14:00:00;;2015-04-04 14:00:00;;2015-04-04 14:00:00;;2015-04-04 14:00:00;;2015-04-04 14:00:00;;2015-04-04 14:00:00;;2015-04-04 14:00:00;
2015-04-04 15:00:00;;2015-04-04 15:00:00;;2015-04-04 15:00:00;;2015-04-29 17:00:00;2.17;2015-04-29 17:00:00;0.7;2015-04-29 17:00:00;0.98;2015-04-04 15:00:00;;2015-04-04 15:00:00;;2015-04-04 15:00:00;;2015-04-04 15:00:00;;2015-04-04 15:00:00;;2015-04-04 15:00:00;;2015-04-04 15:00:00;;2015-04-04 15:00:00;;2015-04-04 15:00:00;
2015-04-04 16:00:00;;2015-04-04 16:00:00;;2015-04-04 16:00:00;;2015-04-30 01:00:00;2.09;2015-04-30 01:00:00;0.61;2015-04-30 01:00:00;0.88;2015-04-04 16:00:00;;2015-04-04 16:00:00;;2015-04-04 16:00:00;;2015-04-04 16:00:00;;2015-04-04 16:00:00;;2015-04-04 16:00:00;;2015-04-04 16:00:00;;2015-04-04 16:00:00;;2015-04-04 16:00:00;
2015-04-04 17:00:00;;2015-04-04 17:00:00;;2015-04-04 17:00:00;;2015-04-30 09:00:00;2.16;2015-04-30 09:00:00;0.75;2015-04-30 09:00:00;1.19;2015-04-04 17:00:00;;2015-04-04 17:00:00;;2015-04-04 17:00:00;;2015-04-04 17:00:00;;2015-04-04 17:00:00;;2015-04-04 17:00:00;;2015-04-04 17:00:00;;2015-04-04 17:00:00;;2015-04-04 17:00:00;
2015-04-04 18:00:00;;2015-04-04 18:00:00;;2015-04-04 18:00:00;;2015-04-30 17:00:00;2.15;2015-04-30 17:00:00;0.69;2015-04-30 17:00:00;0.99;2015-04-04 18:00:00;;2015-04-04 18:00:00;;2015-04-04 18:00:00;;2015-04-04 18:00:00;;2015-04-04 18:00:00;;2015-04-04 18:00:00;;2015-04-04 18:00:00;;2015-04-04 18:00:00;;2015-04-04 18:00:00;
2015-04-04 19:00:00;;2015-04-04 19:00:00;;2015-04-04 19:00:00;;2015-05-01 01:00:00;;2015-05-01 01:00:00;;2015-05-01 01:00:00;;2015-04-04 19:00:00;;2015-04-04 19:00:00;;2015-04-04 19:00:00;;2015-04-04 19:00:00;;2015-04-04 19:00:00;;2015-04-04 19:00:00;;2015-04-04 19:00:00;;2015-04-04 19:00:00;;2015-04-04 19:00:00;
2015-04-04 20:00:00;;2015-04-04 20:00:00;;2015-04-04 20:00:00;;;;;;;;2015-04-04 20:00:00;;2015-04-04 20:00:00;;2015-04-04 20:00:00;;2015-04-04 20:00:00;;2015-04-04 20:00:00;;2015-04-04 20:00:00;;2015-04-04 20:00:00;;2015-04-04 20:00:00;;2015-04-04 20:00:00;
2015-04-04 21:00:00;;2015-04-04 21:00:00;;2015-04-04 21:00:00;;;;;;;;2015-04-04 21:00:00;;2015-04-04 21:00:00;;2015-04-04 21:00:00;;2015-04-04 21:00:00;;2015-04-04 21:00:00;;2015-04-04 21:00:00;;2015-04-04 21:00:00;;2015-04-04 21:00:00;;2015-04-04 21:00:00;
2015-04-04 22:00:00;;2015-04-04 22:00:00;;2015-04-04 22:00:00;;;;;;;;2015-04-04 22:00:00;;2015-04-04 22:00:00;;2015-04-04 22:00:00;;2015-04-04 22:00:00;;2015-04-04 22:00:00;;2015-04-04 22:00:00;;2015-04-04 22:00:00;;2015-04-04 22:00:00;;2015-04-04 22:00:00;
2015-04-04 23:00:00;;2015-04-04 23:00:00;;2015-04-04 23:00:00;;;;;;;;2015-04-04 23:00:00;;2015-04-04 23:00:00;;2015-04-04 23:00:00;;2015-04-04 23:00:00;;2015-04-04 23:00:00;;2015-04-04 23:00:00;;2015-04-04 23:00:00;;2015-04-04 23:00:00;;2015-04-04 23:00:00;
2015-04-05 00:00:00;;2015-04-05 00:00:00;;2015-04-05 00:00:00;;;;;;;;2015-04-05 00:00:00;;2015-04-05 00:00:00;;2015-04-05 00:00:00;;2015-04-05 00:00:00;;2015-04-05 00:00:00;;2015-04-05 00:00:00;;2015-04-05 00:00:00;;2015-04-05 00:00:00;;2015-04-05 00:00:00;
2015-04-05 01:00:00;;2015-04-05 01:00:00;;2015-04-05 01:00:00;;;;;;;;2015-04-05 01:00:00;;2015-04-05 01:00:00;;2015-04-05 01:00:00;;2015-04-05 01:00:00;;2015-04-05 01:00:00;;2015-04-05 01:00:00;;2015-04-05 01:00:00;;2015-04-05 01:00:00;;2015-04-05 01:00:00;
2015-04-05 02:00:00;;2015-04-05 02:00:00;;2015-04-05 02:00:00;;;;;;;;2015-04-05 02:00:00;;2015-04-05 02:00:00;;2015-04-05 02:00:00;;2015-04-05 02:00:00;;2015-04-05 02:00:00;;2015-04-05 02:00:00;;2015-04-05 02:00:00;;2015-04-05 02:00:00;;2015-04-05 02:00:00;
2015-04-05 03:00:00;;2015-04-05 03:00:00;;2015-04-05 03:00:00;;;;;;;;2015-04-05 03:00:00;;2015-04-05 03:00:00;;2015-04-05 03:00:00;;2015-04-05 03:00:00;;2015-04-05 03:00:00;;2015-04-05 03:00:00;;2015-04-05 03:00:00;;2015-04-05 03:00:00;;2015-04-05 03:00:00;
2015-04-05 04:00:00;;2015-04-05 04:00:00;;2015-04-05 04:00:00;;;;;;;;2015-04-05 04:00:00;;2015-04-05 04:00:00;;2015-04-05 04:00:00;;2015-04-05 04:00:00;;2015-04-05 04:00:00;;2015-04-05 04:00:00;;2015-04-05 04:00:00;;2015-04-05 04:00:00;;2015-04-05 04:00:00;
2015-04-05 05:00:00;;2015-04-05 05:00:00;;2015-04-05 05:00:00;;;;;;;;2015-04-05 05:00:00;;2015-04-05 05:00:00;;2015-04-05 05:00:00;;2015-04-05 05:00:00;;2015-04-05 05:00:00;;2015-04-05 05:00:00;;2015-04-05 05:00:00;;2015-04-05 05:00:00;;2015-04-05 05:00:00;
2015-04-05 06:00:00;;2015-04-05 06:00:00;;2015-04-05 06:00:00;;;;;;;;2015-04-05 06:00:00;;2015-04-05 06:00:00;;2015-04-05 06:00:00;;2015-04-05 06:00:00;;2015-04-05 06:00:00;;2015-04-05 06:00:00;;2015-04-05 06:00:00;;2015-04-05 06:00:00;;2015-04-05 06:00:00;
2015-04-05 07:00:00;;2015-04-05 07:00:00;;2015-04-05 07:00:00;;;;;;;;2015-04-05 07:00:00;;2015-04-05 07:00:00;;2015-04-05 07:00:00;;2015-04-05 07:00:00;;2015-04-05 07:00:00;;2015-04-05 07:00:00;;2015-04-05 07:00:00;;2015-04-05 07:00:00;;2015-04-05 07:00:00;
2015-04-05 08:00:00;;2015-04-05 08:00:00;;2015-04-05 08:00:00;;;;;;;;2015-04-05 08:00:00;;2015-04-05 08:00:00;;2015-04-05 08:00:00;;2015-04-05 08:00:00;;2015-04-05 08:00:00;;2015-04-05 08:00:00;;2015-04-05 08:00:00;;2015-04-05 08:00:00;;2015-04-05 08:00:00;
2015-04-05 09:00:00;;2015-04-05 09:00:00;;2015-04-05 09:00:00;;;;;;;;2015-04-05 09:00:00;;2015-04-05 09:00:00;;2015-04-05 09:00:00;;2015-04-05 09:00:00;;2015-04-05 09:00:00;;2015-04-05 09:00:00;;2015-04-05 09:00:00;;2015-04-05 09:00:00;;2015-04-05 09:00:00;
2015-04-05 10:00:00;;2015-04-05 10:00:00;;2015-04-05 10:00:00;;;;;;;;2015-04-05 10:00:00;;2015-04-05 10:00:00;;2015-04-05 10:00:00;;2015-04-05 10:00:00;;2015-04-05 10:00:00;;2015-04-05 10:00:00;;2015-04-05 10:00:00;;2015-04-05 10:00:00;;2015-04-05 10:00:00;
2015-04-05 11:00:00;;2015-04-05 11:00:00;;2015-04-05 11:00:00;;;;;;;;2015-04-05 11:00:00;;2015-04-05 11:00:00;;2015-04-05 11:00:00;;2015-04-05 11:00:00;;2015-04-05 11:00:00;;2015-04-05 11:00:00;;2015-04-05 11:00:00;;2015-04-05 11:00:00;;2015-04-05 11:00:00;
2015-04-05 12:00:00;;2015-04-05 12:00:00;;2015-04-05 12:00:00;;;;;;;;2015-04-05 12:00:00;;2015-04-05 12:00:00;;2015-04-05 12:00:00;;2015-04-05 12:00:00;;2015-04-05 12:00:00;;2015-04-05 12:00:00;;2015-04-05 12:00:00;;2015-04-05 12:00:00;;2015-04-05 12:00:00;
2015-04-05 13:00:00;;2015-04-05 13:00:00;;2015-04-05 13:00:00;;;;;;;;2015-04-05 13:00:00;;2015-04-05 13:00:00;;2015-04-05 13:00:00;;2015-04-05 13:00:00;;2015-04-05 13:00:00;;2015-04-05 13:00:00;;2015-04-05 13:00:00;;2015-04-05 13:00:00;;2015-04-05 13:00:00;
2015-04-05 14:00:00;;2015-04-05 14:00:00;;2015-04-05 14:00:00;;;;;;;;2015-04-05 14:00:00;;2015-04-05 14:00:00;;2015-04-05 14:00:00;;2015-04-05 14:00:00;;2015-04-05 14:00:00;;2015-04-05 14:00:00;;2015-04-05 14:00:00;;2015-04-05 14:00:00;;2015-04-05 14:00:00;
2015-04-05 15:00:00;;2015-04-05 15:00:00;;2015-04-05 15:00:00;;;;;;;;2015-04-05 15:00:00;;2015-04-05 15:00:00;;2015-04-05 15:00:00;;2015-04-05 15:00:00;;2015-04-05 15:00:00;;2015-04-05 15:00:00;;2015-04-05 15:00:00;;2015-04-05 15:00:00;;2015-04-05 15:00:00;
2015-04-05 16:00:00;;2015-04-05 16:00:00;;2015-04-05 16:00:00;;;;;;;;2015-04-05 16:00:00;;2015-04-05 16:00:00;;2015-04-05 16:00:00;;2015-04-05 16:00:00;;2015-04-05 16:00:00;;2015-04-05 16:00:00;;2015-04-05 16:00:00;;2015-04-05 16:00:00;;2015-04-05 16:00:00;
2015-04-05 17:00:00;;2015-04-05 17:00:00;;2015-04-05 17:00:00;;;;;;;;2015-04-05 17:00:00;;2015-04-05 17:00:00;;2015-04-05 17:00:00;;2015-04-05 17:00:00;;2015-04-05 17:00:00;;2015-04-05 17:00:00;;2015-04-05 17:00:00;;2015-04-05 17:00:00;;2015-04-05 17:00:00;
2015-04-05 18:00:00;;2015-04-05 18:00:00;;2015-04-05 18:00:00;;;;;;;;2015-04-05 18:00:00;;2015-04-05 18:00:00;;2015-04-05 18:00:00;;2015-04-05 18:00:00;;2015-04-05 18:00:00;;2015-04-05 18:00:00;;2015-04-05 18:00:00;;2015-04-05 18:00:00;;2015-04-05 18:00:00;
2015-04-05 19:00:00;;2015-04-05 19:00:00;;2015-04-05 19:00:00;;;;;;;;2015-04-05 19:00:00;;2015-04-05 19:00:00;;2015-04-05 19:00:00;;2015-04-05 19:00:00;;2015-04-05 19:00:00;;2015-04-05 19:00:00;;2015-04-05 19:00:00;;2015-04-05 19:00:00;;2015-04-05 19:00:00;
2015-04-05 20:00:00;;2015-04-05 20:00:00;;2015-04-05 20:00:00;;;;;;;;2015-04-05 20:00:00;;2015-04-05 20:00:00;;2015-04-05 20:00:00;;2015-04-05 20:00:00;;2015-04-05 20:00:00;;2015-04-05 20:00:00;;2015-04-05 20:00:00;;2015-04-05 20:00:00;;2015-04-05 20:00:00;
2015-04-05 21:00:00;;2015-04-05 21:00:00;;2015-04-05 21:00:00;;;;;;;;2015-04-05 21:00:00;;2015-04-05 21:00:00;;2015-04-05 21:00:00;;2015-04-05 21:00:00;;2015-04-05 21:00:00;;2015-04-05 21:00:00;;2015-04-05 21:00:00;;2015-04-05 21:00:00;;2015-04-05 21:00:00;
2015-04-05 22:00:00;;2015-04-05 22:00:00;;2015-04-05 22:00:00;;;;;;;;2015-04-05 22:00:00;;2015-04-05 22:00:00;;2015-04-05 22:00:00;;2015-04-05 22:00:00;;2015-04-05 22:00:00;;2015-04-05 22:00:00;;2015-04-05 22:00:00;;2015-04-05 22:00:00;;2015-04-05 22:00:00;
2015-04-05 23:00:00;;2015-04-05 23:00:00;;2015-04-05 23:00:00;;;;;;;;2015-04-05 23:00:00;;2015-04-05 23:00:00;;2015-04-05 23:00:00;;2015-04-05 23:00:00;;2015-04-05 23:00:00;;2015-04-05 23:00:00;;2015-04-05 23:00:00;;2015-04-05 23:00:00;;2015-04-05 23:00:00;
2015-04-06 00:00:00;;2015-04-06 00:00:00;;2015-04-06 00:00:00;;;;;;;;2015-04-06 00:00:00;;2015-04-06 00:00:00;;2015-04-06 00:00:00;;2015-04-06 00:00:00;;2015-04-06 00:00:00;;2015-04-06 00:00:00;;2015-04-06 00:00:00;;2015-04-06 00:00:00;;2015-04-06 00:00:00;
2015-04-06 01:00:00;;2015-04-06 01:00:00;;2015-04-06 01:00:00;;;;;;;;2015-04-06 01:00:00;;2015-04-06 01:00:00;;2015-04-06 01:00:00;;2015-04-06 01:00:00;;2015-04-06 01:00:00;;2015-04-06 01:00:00;;2015-04-06 01:00:00;;2015-04-06 01:00:00;;2015-04-06 01:00:00;
2015-04-06 02:00:00;;2015-04-06 02:00:00;;2015-04-06 02:00:00;;;;;;;;2015-04-06 02:00:00;;2015-04-06 02:00:00;;2015-04-06 02:00:00;;2015-04-06 02:00:00;;2015-04-06 02:00:00;;2015-04-06 02:00:00;;2015-04-06 02:00:00;;2015-04-06 02:00:00;;2015-04-06 02:00:00;
2015-04-06 03:00:00;;2015-04-06 03:00:00;;2015-04-06 03:00:00;;;;;;;;2015-04-06 03:00:00;;2015-04-06 03:00:00;;2015-04-06 03:00:00;;2015-04-06 03:00:00;;2015-04-06 03:00:00;;2015-04-06 03:00:00;;2015-04-06 03:00:00;;2015-04-06 03:00:00;;2015-04-06 03:00:00;
2015-04-06 04:00:00;;2015-04-06 04:00:00;;2015-04-06 04:00:00;;;;;;;;2015-04-06 04:00:00;;2015-04-06 04:00:00;;2015-04-06 04:00:00;;2015-04-06 04:00:00;;2015-04-06 04:00:00;;2015-04-06 04:00:00;;2015-04-06 04:00:00;;2015-04-06 04:00:00;;2015-04-06 04:00:00;
2015-04-06 05:00:00;;2015-04-06 05:00:00;;2015-04-06 05:00:00;;;;;;;;2015-04-06 05:00:00;;2015-04-06 05:00:00;;2015-04-06 05:00:00;;2015-04-06 05:00:00;;2015-04-06 05:00:00;;2015-04-06 05:00:00;;2015-04-06 05:00:00;;2015-04-06 05:00:00;;2015-04-06 05:00:00;
2015-04-06 06:00:00;;2015-04-06 06:00:00;;2015-04-06 06:00:00;;;;;;;;2015-04-06 06:00:00;;2015-04-06 06:00:00;;2015-04-06 06:00:00;;2015-04-06 06:00:00;;2015-04-06 06:00:00;;2015-04-06 06:00:00;;2015-04-06 06:00:00;;2015-04-06 06:00:00;;2015-04-06 06:00:00;
2015-04-06 07:00:00;;2015-04-06 07:00:00;;2015-04-06 07:00:00;;;;;;;;2015-04-06 07:00:00;;2015-04-06 07:00:00;;2015-04-06 07:00:00;;2015-04-06 07:00:00;;2015-04-06 07:00:00;;2015-04-06 07:00:00;;2015-04-06 07:00:00;;2015-04-06 07:00:00;;2015-04-06 07:00:00;
2015-04-06 08:00:00;;2015-04-06 08:00:00;;2015-04-06 08:00:00;;;;;;;;2015-04-06 08:00:00;;2015-04-06 08:00:00;;2015-04-06 08:00:00;;2015-04-06 08:00:00;;2015-04-06 08:00:00;;2015-04-06 08:00:00;;2015-04-06 08:00:00;;2015-04-06 08:00:00;;2015-04-06 08:00:00;
