"","times","variable","value","sensor"
"1196",2015-11-10 09:25:01,"batt",2.9871762112322,"Tag3"
"1197",2015-11-10 09:26:02,"batt",2.9871762112322,"Tag3"
"1198",2015-11-10 09:27:04,"batt",2.98717147422658,"Tag3"
"1199",2015-11-10 09:27:58,"batt",2.98717147422658,"Tag3"
"1200",2015-11-10 09:28:46,"batt",2.9871762112322,"Tag3"
"1201",2015-11-10 09:29:49,"batt",2.9871762112322,"Tag3"
"1202",2015-11-10 09:30:40,"batt",2.9871762112322,"Tag3"
"1203",2015-11-10 09:31:34,"batt",2.9871762112322,"Tag3"
"1204",2015-11-10 09:32:21,"batt",2.98718094908026,"Tag3"
"1205",2015-11-10 09:33:18,"batt",2.98717147422658,"Tag3"
"1206",2015-11-10 09:34:20,"batt",2.9871762112322,"Tag3"
"1207",2015-11-10 09:34:51,"batt",2.97038490161859,"Tag3"
"1208",2015-11-10 09:35:25,"batt",2.98717147422658,"Tag3"
"1209",2015-11-10 09:36:28,"batt",2.98717147422658,"Tag3"
"1210",2015-11-10 09:37:25,"batt",2.98717147422658,"Tag3"
"1211",2015-11-10 09:38:28,"batt",2.98716673722096,"Tag3"
"1212",2015-11-10 09:39:24,"batt",2.98716673722096,"Tag3"
"1213",2015-11-10 09:40:22,"batt",2.98716673722096,"Tag3"
"1214",2015-11-10 09:41:12,"batt",2.98716200021534,"Tag3"
"1215",2015-11-10 09:42:12,"batt",2.98716200021534,"Tag3"
"1216",2015-11-10 09:43:07,"batt",2.98716673722096,"Tag3"
"1217",2015-11-10 09:43:59,"batt",2.98716673722096,"Tag3"
"1218",2015-11-10 09:44:54,"batt",2.98716200021534,"Tag3"
"1219",2015-11-10 09:45:48,"batt",2.98716200021534,"Tag3"
"1220",2015-11-10 09:46:50,"batt",2.98716673722096,"Tag3"
"1221",2015-11-10 09:47:36,"batt",2.98715726320972,"Tag3"
"1222",2015-11-10 09:48:35,"batt",2.98716200021534,"Tag3"
"1223",2015-11-10 09:49:25,"batt",2.98716200021534,"Tag3"
"1224",2015-11-10 09:50:22,"batt",2.98715726320972,"Tag3"
"1225",2015-11-10 09:51:17,"batt",2.98716200021534,"Tag3"
"1226",2015-11-10 09:52:15,"batt",2.98715252620409,"Tag3"
"1227",2015-11-10 09:53:18,"batt",2.98715726320972,"Tag3"
"1228",2015-11-10 09:54:21,"batt",2.98715726320972,"Tag3"
"1229",2015-11-10 09:55:14,"batt",2.98715252620409,"Tag3"
"1230",2015-11-10 09:55:58,"batt",2.98715252620409,"Tag3"
"1231",2015-11-10 09:56:59,"batt",2.98715252620409,"Tag3"
"1232",2015-11-10 09:57:59,"batt",2.98714778919847,"Tag3"
"1233",2015-11-10 09:59:00,"batt",2.98714305219285,"Tag3"
"1234",2015-11-10 09:59:57,"batt",2.98713357818161,"Tag3"
"1235",2015-11-10 10:01:00,"batt",2.98712884117598,"Tag3"
"1236",2015-11-10 10:02:00,"batt",2.98712410417036,"Tag3"
"1237",2015-11-10 10:02:56,"batt",2.98712884117598,"Tag3"
"1238",2015-11-10 10:03:59,"batt",2.98712410417036,"Tag3"
"1239",2015-11-10 10:04:46,"batt",2.97033779768629,"Tag3"
"1240",2015-11-10 10:05:38,"batt",2.98711463015912,"Tag3"
"1241",2015-11-10 10:06:40,"batt",2.9871098931535,"Tag3"
"1242",2015-11-10 10:07:38,"batt",2.98711463015912,"Tag3"
"1243",2015-11-10 10:08:32,"batt",2.98711463015912,"Tag3"
"1244",2015-11-10 10:09:30,"batt",2.9871098931535,"Tag3"
"1245",2015-11-10 10:10:30,"batt",2.9871098931535,"Tag3"
"1246",2015-11-10 10:11:18,"batt",2.9703236665066,"Tag3"
"1247",2015-11-10 10:12:07,"batt",2.98709568213663,"Tag3"
"1248",2015-11-10 10:13:09,"batt",2.98709094513101,"Tag3"
"1249",2015-11-10 10:14:08,"batt",2.98708620812539,"Tag3"
"1250",2015-11-10 10:15:03,"batt",2.98708147111977,"Tag3"
"1251",2015-11-10 10:16:06,"batt",2.98707673411415,"Tag3"
"1252",2015-11-10 10:16:59,"batt",2.9870672601029,"Tag3"
"1253",2015-11-10 10:17:45,"batt",2.98707199710852,"Tag3"
"1254",2015-11-10 10:18:45,"batt",2.9870530482436,"Tag3"
"1255",2015-11-10 10:19:45,"batt",2.98704357423236,"Tag3"
"1256",2015-11-10 10:20:43,"batt",2.98704357423236,"Tag3"
"1257",2015-11-10 10:21:37,"batt",2.98703410022112,"Tag3"
"1258",2015-11-10 10:22:39,"batt",2.9870293632155,"Tag3"
"1259",2015-11-10 10:23:42,"batt",2.98701988920425,"Tag3"
"1260",2015-11-10 10:24:43,"batt",2.98701515219863,"Tag3"
"1261",2015-11-10 10:25:45,"batt",2.98701041519301,"Tag3"
"1262",2015-11-10 10:26:40,"batt",2.98699620417614,"Tag3"
"1263",2015-11-10 10:27:40,"batt",2.9869867301649,"Tag3"
"1264",2015-11-10 10:28:41,"batt",2.98698199315928,"Tag3"
"1265",2015-11-10 10:29:38,"batt",2.98697725615366,"Tag3"
"1266",2015-11-10 10:30:31,"batt",2.98696778214241,"Tag3"
"1267",2015-11-10 10:31:28,"batt",2.98695830813117,"Tag3"
"1268",2015-11-10 10:32:21,"batt",2.98693935926625,"Tag3"
"1269",2015-11-10 10:33:11,"batt",2.98693462226063,"Tag3"
"1270",2015-11-10 10:33:52,"batt",2.98692988525501,"Tag3"
"1271",2015-11-10 10:34:54,"batt",2.98692514824938,"Tag3"
"1272",2015-11-10 10:35:51,"batt",2.98691093723252,"Tag3"
"1273",2015-11-10 10:36:54,"batt",2.9869062002269,"Tag3"
"1274",2015-11-10 10:37:43,"batt",2.98689672621565,"Tag3"
"1275",2015-11-10 10:38:46,"batt",2.98689198921003,"Tag3"
"1276",2015-11-10 10:39:48,"batt",2.98688251519879,"Tag3"
"1277",2015-11-10 10:40:46,"batt",2.98687304118755,"Tag3"
"1278",2015-11-10 10:41:49,"batt",2.98686830418192,"Tag3"
"1279",2015-11-10 10:42:50,"batt",2.98685409316506,"Tag3"
"1280",2015-11-10 10:43:49,"batt",2.98685409316506,"Tag3"
"1281",2015-11-10 10:44:42,"batt",2.98684461915382,"Tag3"
"1282",2015-11-10 10:45:45,"batt",2.98683988214819,"Tag3"
"1283",2015-11-10 10:46:48,"batt",2.98682567113133,"Tag3"
"1284",2015-11-10 10:47:50,"batt",2.98681619627765,"Tag3"
"1285",2015-11-10 10:48:49,"batt",2.98680672226641,"Tag3"
"1286",2015-11-10 10:49:39,"batt",2.98680672226641,"Tag3"
"1287",2015-11-10 10:50:39,"batt",2.98679724825516,"Tag3"
"1288",2015-11-10 10:51:34,"batt",2.98678777424392,"Tag3"
"1289",2015-11-10 10:52:31,"batt",2.98677830023268,"Tag3"
"1290",2015-11-10 10:53:26,"batt",2.98677830023268,"Tag3"
"1291",2015-11-10 10:54:28,"batt",2.98677356322706,"Tag3"
"1292",2015-11-10 10:55:31,"batt",2.98676408921581,"Tag3"
"1293",2015-11-10 10:56:34,"batt",2.98675461520457,"Tag3"
"1294",2015-11-10 10:57:36,"batt",2.98674514119333,"Tag3"
"1295",2015-11-10 10:58:39,"batt",2.9867404041877,"Tag3"
"1296",2015-11-10 10:59:41,"batt",2.98673093017646,"Tag3"
"1297",2015-11-10 11:00:40,"batt",2.98672145616522,"Tag3"
"1298",2015-11-10 11:01:43,"batt",2.98672619317084,"Tag3"
"1299",2015-11-10 11:02:40,"batt",2.98672145616522,"Tag3"
"1300",2015-11-10 11:03:42,"batt",2.98671198215397,"Tag3"
"1301",2015-11-10 11:04:43,"batt",2.98670724514835,"Tag3"
"1302",2015-11-10 11:05:42,"batt",2.98669777029467,"Tag3"
"1303",2015-11-10 11:06:44,"batt",2.98668829628343,"Tag3"
"1304",2015-11-10 11:07:46,"batt",2.98668829628343,"Tag3"
"1305",2015-11-10 11:08:48,"batt",2.98668829628343,"Tag3"
"1306",2015-11-10 11:09:38,"batt",2.98668355927781,"Tag3"
"1307",2015-11-10 11:10:37,"batt",2.98667408526657,"Tag3"
"1308",2015-11-10 11:11:32,"batt",2.98667408526657,"Tag3"
"1309",2015-11-10 11:12:34,"batt",2.98666934826094,"Tag3"
"1310",2015-11-10 11:13:35,"batt",2.98666461125532,"Tag3"
"1311",2015-11-10 11:14:24,"batt",2.98665513724408,"Tag3"
"1312",2015-11-10 11:15:25,"batt",2.98665513724408,"Tag3"
"1313",2015-11-10 11:16:16,"batt",2.98665040023846,"Tag3"
"1314",2015-11-10 11:17:10,"batt",2.98664566323284,"Tag3"
"1315",2015-11-10 11:18:03,"batt",2.98664092622721,"Tag3"
"1316",2015-11-10 11:18:59,"batt",2.98664566323284,"Tag3"
"1317",2015-11-10 11:20:00,"batt",2.98663618922159,"Tag3"
"1318",2015-11-10 11:21:02,"batt",2.98662671521035,"Tag3"
"1319",2015-11-10 11:21:47,"batt",2.98662671521035,"Tag3"
"1320",2015-11-10 11:22:38,"batt",2.98662197820473,"Tag3"
"1321",2015-11-10 11:23:41,"batt",2.98662197820473,"Tag3"
"1322",2015-11-10 11:24:33,"batt",2.98661724119911,"Tag3"
"1323",2015-11-10 11:25:35,"batt",2.98660776718786,"Tag3"
"1324",2015-11-10 11:26:36,"batt",2.98660776718786,"Tag3"
"1325",2015-11-10 11:27:38,"batt",2.98659829317662,"Tag3"
"1326",2015-11-10 11:28:37,"batt",2.986593556171,"Tag3"
"1327",2015-11-10 11:29:40,"batt",2.98658881916538,"Tag3"
"1328",2015-11-10 11:30:42,"batt",2.98658881916538,"Tag3"
"1329",2015-11-10 11:31:43,"batt",2.98658881916538,"Tag3"
"1330",2015-11-10 11:32:42,"batt",2.9865793443117,"Tag3"
"1331",2015-11-10 11:33:34,"batt",2.9865793443117,"Tag3"
"1332",2015-11-10 11:34:36,"batt",2.9865793443117,"Tag3"
"1333",2015-11-10 11:35:33,"batt",2.98656987030046,"Tag3"
"1334",2015-11-10 11:36:31,"batt",2.98656513329483,"Tag3"
"1335",2015-11-10 11:37:33,"batt",2.98656513329483,"Tag3"
"1336",2015-11-10 11:38:35,"batt",2.98656513329483,"Tag3"
"1337",2015-11-10 11:39:38,"batt",2.98655565928359,"Tag3"
"1338",2015-11-10 11:40:35,"batt",2.98655565928359,"Tag3"
"1339",2015-11-10 11:41:33,"batt",2.98655092227797,"Tag3"
"1340",2015-11-10 11:42:36,"batt",2.98655092227797,"Tag3"
"1341",2015-11-10 11:43:33,"batt",2.98655565928359,"Tag3"
